PostId,Vote,VTime
8396,2,2010-02-23
8398,2,2010-02-23
8395,2,2010-02-23
8394,2,2010-02-23
4779,2,2010-02-23
8378,2,2010-02-23
8381,2,2010-02-23
8376,2,2010-02-23
8372,2,2010-02-23
8395,2,2010-02-23
8396,2,2010-02-23
8382,2,2010-02-23
8376,2,2010-02-23
8372,2,2010-02-23
8400,2,2010-02-23
8398,2,2010-02-23
8398,2,2010-02-23
8383,2,2010-02-23
8353,2,2010-02-23
8360,2,2010-02-23
8213,5,2010-02-23
3989,2,2010-02-23
3984,2,2010-02-23
3368,2,2010-02-23
3377,2,2010-02-23
3398,2,2010-02-23
8400,2,2010-02-23
8396,2,2010-02-23
8384,2,2010-02-23
8397,2,2010-02-23
8404,2,2010-02-23
8400,2,2010-02-23
8398,2,2010-02-23
8405,2,2010-02-23
8407,2,2010-02-23
8400,2,2010-02-23
8382,2,2010-02-23
4131,2,2010-02-23
8394,2,2010-02-23
4284,2,2010-02-23
8397,2,2010-02-23
8384,2,2010-02-23
8365,2,2010-02-23
8355,2,2010-02-23
8371,2,2010-02-23
8355,1,2010-02-23
8418,2,2010-02-23
8400,2,2010-02-23
8416,2,2010-02-23
8393,2,2010-02-23
8406,2,2010-02-23
8408,2,2010-02-23
8338,5,2010-02-23
8422,2,2010-02-23
8416,2,2010-02-23
8422,2,2010-02-23
8365,2,2010-02-23
8383,1,2010-02-23
8416,2,2010-02-24
8418,2,2010-02-24
8400,2,2010-02-24
8422,2,2010-02-24
8424,2,2010-02-24
8427,2,2010-02-24
8396,2,2010-02-24
8432,2,2010-02-24
8428,2,2010-02-24
8372,2,2010-02-24
8392,2,2010-02-24
8355,2,2010-02-24
7456,2,2010-02-24
8438,2,2010-02-24
8419,2,2010-02-24
8438,2,2010-02-24
8438,2,2010-02-24
8437,2,2010-02-24
8431,2,2010-02-24
8430,2,2010-02-24
8435,2,2010-02-24
8434,2,2010-02-24
8432,2,2010-02-24
6804,2,2010-02-24
6729,2,2010-02-24
7411,3,2010-02-24
5992,2,2010-02-24
8437,2,2010-02-24
8422,2,2010-02-24
5198,2,2010-02-24
8438,2,2010-02-24
8416,2,2010-02-24
872,2,2010-02-24
8437,2,2010-02-24
6348,2,2010-02-24
8442,2,2010-02-24
8422,2,2010-02-24
8418,2,2010-02-24
8443,2,2010-02-24
8425,2,2010-02-24
8431,2,2010-02-24
8430,2,2010-02-24
8422,2,2010-02-24
8418,2,2010-02-24
8430,2,2010-02-24
8431,2,2010-02-24
8425,2,2010-02-24
8443,2,2010-02-24
8448,2,2010-02-24
1568,2,2010-02-24
8448,2,2010-02-24
8437,2,2010-02-24
8422,2,2010-02-24
8451,2,2010-02-24
8430,2,2010-02-24
8447,5,2010-02-24
8447,2,2010-02-24
7542,5,2010-02-24
7198,5,2010-02-24
7262,5,2010-02-24
2114,5,2010-02-24
7326,5,2010-02-24
6542,5,2010-02-24
3574,5,2010-02-24
6840,5,2010-02-24
5168,5,2010-02-24
8450,2,2010-02-24
8451,2,2010-02-24
8447,2,2010-02-24
8452,2,2010-02-24
8458,2,2010-02-24
8461,2,2010-02-24
8452,2,2010-02-24
7573,3,2010-02-24
8453,2,2010-02-24
8387,10,2010-02-24
8342,2,2010-02-24
8382,2,2010-02-24
8179,2,2010-02-24
3880,5,2010-02-24
2612,2,2010-02-24
836,2,2010-02-24
8470,2,2010-02-24
8470,5,2010-02-24
8465,2,2010-02-24
8468,2,2010-02-24
6437,2,2010-02-24
8467,2,2010-02-24
8455,2,2010-02-24
8462,2,2010-02-24
8470,2,2010-02-24
8463,2,2010-02-24
8367,2,2010-02-24
8471,2,2010-02-24
8467,2,2010-02-24
3880,2,2010-02-24
3880,5,2010-02-24
850,2,2010-02-24
8475,10,2010-02-24
8458,2,2010-02-24
8463,2,2010-02-24
8469,2,2010-02-24
8452,2,2010-02-24
8395,2,2010-02-24
8464,2,2010-02-24
8455,2,2010-02-24
8467,2,2010-02-24
8429,2,2010-02-24
8419,2,2010-02-24
8454,2,2010-02-24
8478,2,2010-02-24
8452,2,2010-02-24
8462,2,2010-02-24
8461,2,2010-02-24
468,2,2010-02-24
471,2,2010-02-24
8428,2,2010-02-24
8470,2,2010-02-24
8463,2,2010-02-24
8458,2,2010-02-24
471,2,2010-02-24
468,2,2010-02-24
8483,10,2010-02-24
8476,2,2010-02-24
3719,2,2010-02-24
3962,2,2010-02-24
4242,2,2010-02-24
8482,2,2010-02-24
314,2,2010-02-24
1197,2,2010-02-24
3623,2,2010-02-24
3623,5,2010-02-24
3625,2,2010-02-24
8477,2,2010-02-24
8461,2,2010-02-24
8488,10,2010-02-24
8452,2,2010-02-24
3975,2,2010-02-24
8459,2,2010-02-24
7573,3,2010-02-24
8478,2,2010-02-24
8482,5,2010-02-24
1368,5,2010-02-24
8491,2,2010-02-24
1870,5,2010-02-24
8491,2,2010-02-24
8481,2,2010-02-24
8495,2,2010-02-24
8479,2,2010-02-24
8493,2,2010-02-24
8482,2,2010-02-24
7380,2,2010-02-24
7400,2,2010-02-24
8485,2,2010-02-24
8484,2,2010-02-24
8476,2,2010-02-24
8500,2,2010-02-24
8501,2,2010-02-24
8479,2,2010-02-24
8450,2,2010-02-24
8448,2,2010-02-24
8447,2,2010-02-24
8499,3,2010-02-24
8503,2,2010-02-24
8503,2,2010-02-24
8500,2,2010-02-24
8499,2,2010-02-24
8498,2,2010-02-24
8496,2,2010-02-24
8503,2,2010-02-24
8503,2,2010-02-24
8504,2,2010-02-24
468,2,2010-02-24
8474,1,2010-02-24
8285,1,2010-02-24
7975,1,2010-02-24
8503,2,2010-02-25
8504,2,2010-02-25
8507,2,2010-02-25
8403,2,2010-02-25
7579,5,2010-02-25
7608,2,2010-02-25
7579,2,2010-02-25
8504,2,2010-02-25
8495,2,2010-02-25
8496,2,2010-02-25
6606,1,2010-02-25
8484,2,2010-02-25
6706,2,2010-02-25
6671,2,2010-02-25
6677,2,2010-02-25
6763,2,2010-02-25
6696,2,2010-02-25
5296,2,2010-02-25
5290,2,2010-02-25
7601,2,2010-02-25
4602,2,2010-02-25
4600,2,2010-02-25
4600,5,2010-02-25
7324,2,2010-02-25
7122,2,2010-02-25
7323,2,2010-02-25
6849,2,2010-02-25
6530,2,2010-02-25
6491,2,2010-02-25
8500,2,2010-02-25
7972,5,2010-02-25
8464,2,2010-02-25
7400,2,2010-02-25
8461,2,2010-02-25
8419,2,2010-02-25
8422,2,2010-02-25
8435,2,2010-02-25
4532,2,2010-02-25
8512,2,2010-02-25
8005,2,2010-02-25
8509,2,2010-02-25
8512,2,2010-02-25
8515,2,2010-02-25
8514,2,2010-02-25
468,2,2010-02-25
8511,2,2010-02-25
471,1,2010-02-25
7367,1,2010-02-25
8516,2,2010-02-25
8514,2,2010-02-25
8519,2,2010-02-25
7912,2,2010-02-25
8458,5,2010-02-25
8451,2,2010-02-25
8450,2,2010-02-25
8463,1,2010-02-25
8436,2,2010-02-25
8410,2,2010-02-25
35,5,2010-02-25
831,5,2010-02-25
8526,2,2010-02-25
8531,1,2010-02-25
8467,2,2010-02-25
8526,2,2010-02-25
8532,2,2010-02-25
8522,2,2010-02-25
6929,2,2010-02-25
8535,2,2010-02-25
8521,2,2010-02-25
8518,2,2010-02-25
8531,2,2010-02-25
8503,2,2010-02-25
8504,2,2010-02-25
8507,2,2010-02-25
8518,2,2010-02-25
8512,2,2010-02-25
8491,2,2010-02-25
8506,2,2010-02-25
8514,2,2010-02-25
8534,2,2010-02-25
8532,2,2010-02-25
8541,2,2010-02-25
8538,2,2010-02-25
8541,2,2010-02-25
2290,2,2010-02-25
8532,2,2010-02-25
8478,2,2010-02-25
8541,2,2010-02-25
8518,2,2010-02-25
8543,2,2010-02-25
8541,2,2010-02-25
8541,2,2010-02-25
8543,2,2010-02-25
8259,2,2010-02-25
7839,2,2010-02-25
7566,2,2010-02-25
8459,2,2010-02-25
7533,2,2010-02-25
8549,10,2010-02-25
8535,2,2010-02-25
831,5,2010-02-25
8501,2,2010-02-25
8202,5,2010-02-25
8513,2,2010-02-25
8395,2,2010-02-25
8557,2,2010-02-26
8556,2,2010-02-26
7942,1,2010-02-26
8490,2,2010-02-26
8485,2,2010-02-26
8501,2,2010-02-26
8546,2,2010-02-26
8544,2,2010-02-26
8533,2,2010-02-26
8491,2,2010-02-26
8556,2,2010-02-26
8557,2,2010-02-26
8556,2,2010-02-26
6154,2,2010-02-26
6170,2,2010-02-26
6163,2,2010-02-26
8461,2,2010-02-26
8556,2,2010-02-26
5604,2,2010-02-26
8556,2,2010-02-26
8453,5,2010-02-26
8554,2,2010-02-26
8556,2,2010-02-26
8557,2,2010-02-26
8558,2,2010-02-26
8561,2,2010-02-26
8564,2,2010-02-26
8563,2,2010-02-26
8556,2,2010-02-26
8445,2,2010-02-26
8554,2,2010-02-26
8567,2,2010-02-26
8567,2,2010-02-26
8569,2,2010-02-26
8568,2,2010-02-26
8420,2,2010-02-26
8562,2,2010-02-26
8532,2,2010-02-26
8453,5,2010-02-26
8454,2,2010-02-26
8478,2,2010-02-26
6270,2,2010-02-26
6252,5,2010-02-26
6273,2,2010-02-26
5497,2,2010-02-26
5492,2,2010-02-26
8000,2,2010-02-26
7975,2,2010-02-26
53,5,2010-02-26
7972,5,2010-02-26
8567,2,2010-02-26
8578,2,2010-02-26
8542,2,2010-02-26
8573,2,2010-02-26
8360,1,2010-02-26
8569,2,2010-02-26
8580,2,2010-02-26
8566,2,2010-02-26
755,2,2010-02-26
8569,2,2010-02-26
7975,2,2010-02-26
5511,2,2010-02-26
5510,5,2010-02-26
7119,3,2010-02-26
8588,2,2010-02-26
8579,2,2010-02-26
8570,2,2010-02-26
8592,2,2010-02-26
8567,2,2010-02-26
8564,2,2010-02-26
8570,2,2010-02-26
8557,2,2010-02-26
7855,5,2010-02-26
5421,5,2010-02-26
8588,2,2010-02-26
8569,2,2010-02-26
755,2,2010-02-26
8589,2,2010-02-26
1997,2,2010-02-26
8593,2,2010-02-26
8572,5,2010-02-26
8572,2,2010-02-26
8572,5,2010-02-26
2721,2,2010-02-26
7020,5,2010-02-26
8486,2,2010-02-26
8588,2,2010-02-26
8597,2,2010-02-26
119,2,2010-02-26
107,2,2010-02-26
8601,2,2010-02-26
8600,2,2010-02-26
8597,2,2010-02-26
145,2,2010-02-26
5253,2,2010-02-26
93,5,2010-02-26
8601,2,2010-02-26
8591,2,2010-02-26
8575,2,2010-02-26
8500,2,2010-02-26
8391,2,2010-02-26
8423,2,2010-02-26
6809,2,2010-02-26
6806,2,2010-02-26
8589,2,2010-02-26
8596,2,2010-02-26
8615,1,2010-02-26
8614,2,2010-02-26
8611,2,2010-02-26
8616,1,2010-02-26
8612,2,2010-02-26
8539,2,2010-02-26
8589,2,2010-02-26
8596,2,2010-02-26
8612,2,2010-02-26
8616,2,2010-02-26
8615,2,2010-02-26
8614,2,2010-02-26
8527,2,2010-02-26
8540,2,2010-02-26
8599,2,2010-02-26
8600,2,2010-02-26
8610,2,2010-02-26
8574,2,2010-02-26
8566,2,2010-02-26
8581,2,2010-02-26
8573,2,2010-02-26
8560,2,2010-02-26
8568,2,2010-02-26
8541,2,2010-02-26
8534,2,2010-02-26
8542,2,2010-02-26
1511,2,2010-02-26
8609,2,2010-02-26
8062,1,2010-02-26
8560,2,2010-02-26
8618,2,2010-02-26
8618,2,2010-02-26
8615,2,2010-02-27
5883,2,2010-02-27
831,2,2010-02-27
7421,2,2010-02-27
8617,1,2010-02-27
8588,2,2010-02-27
8611,2,2010-02-27
6430,2,2010-02-27
210,5,2010-02-27
8540,1,2010-02-27
8048,5,2010-02-27
8521,2,2010-02-27
8614,2,2010-02-27
755,2,2010-02-27
831,2,2010-02-27
8585,3,2010-02-27
7543,2,2010-02-27
2630,3,2010-02-27
982,3,2010-02-27
837,3,2010-02-27
834,2,2010-02-27
992,2,2010-02-27
8601,1,2010-02-27
8522,2,2010-02-27
5880,5,2010-02-27
5690,2,2010-02-27
8597,2,2010-02-27
8572,2,2010-02-27
8623,2,2010-02-27
506,2,2010-02-27
8630,2,2010-02-27
5690,2,2010-02-27
8630,2,2010-02-27
8629,2,2010-02-27
8622,2,2010-02-27
8633,2,2010-02-27
8629,2,2010-02-27
8629,1,2010-02-27
7860,2,2010-02-27
7443,2,2010-02-28
7579,2,2010-02-28
3770,2,2010-02-28
7594,2,2010-02-28
8633,2,2010-02-28
3643,2,2010-02-28
8634,3,2010-02-28
8638,2,2010-02-28
8636,2,2010-02-28
8642,2,2010-02-28
8638,2,2010-02-28
8633,2,2010-02-28
8644,2,2010-02-28
8643,2,2010-02-28
6915,2,2010-02-28
6571,2,2010-02-28
6318,2,2010-02-28
5738,2,2010-02-28
5214,2,2010-02-28
1612,2,2010-02-28
8640,2,2010-02-28
8640,5,2010-02-28
8647,2,2010-02-28
8647,5,2010-02-28
8638,2,2010-02-28
8643,2,2010-02-28
6548,2,2010-02-28
8337,2,2010-02-28
8334,2,2010-02-28
8335,2,2010-02-28
8633,2,2010-02-28
8630,5,2010-02-28
2312,5,2010-02-28
69,5,2010-02-28
558,2,2010-02-28
8621,2,2010-02-28
8650,2,2010-02-28
8638,2,2010-02-28
8638,5,2010-02-28
8651,2,2010-02-28
8638,2,2010-02-28
8649,2,2010-02-28
8647,2,2010-02-28
8651,2,2010-02-28
8647,2,2010-02-28
8597,2,2010-02-28
8656,2,2010-02-28
8643,2,2010-02-28
8638,2,2010-02-28
8573,2,2010-02-28
8651,2,2010-02-28
8656,2,2010-02-28
8647,2,2010-02-28
8617,2,2010-02-28
8421,2,2010-02-28
7323,2,2010-02-28
8648,3,2010-02-28
2071,2,2010-02-28
2063,2,2010-02-28
4439,2,2010-02-28
5903,2,2010-02-28
2065,2,2010-02-28
8658,2,2010-02-28
8647,2,2010-02-28
8651,2,2010-02-28
8656,2,2010-02-28
8658,2,2010-02-28
8638,2,2010-02-28
8643,2,2010-02-28
2059,2,2010-02-28
3150,2,2010-02-28
8533,2,2010-02-28
8588,2,2010-02-28
8505,2,2010-02-28
8639,2,2010-02-28
8641,2,2010-02-28
3080,2,2010-02-28
8500,5,2010-02-28
8655,2,2010-02-28
7988,10,2010-02-28
8585,10,2010-02-28
8648,3,2010-02-28
8665,2,2010-03-01
8657,2,2010-03-01
8318,1,2010-03-01
7449,2,2010-03-01
7409,2,2010-03-01
7387,2,2010-03-01
8651,2,2010-03-01
7634,2,2010-03-01
7972,5,2010-03-01
7382,2,2010-03-01
8654,2,2010-03-01
8663,2,2010-03-01
8659,2,2010-03-01
8622,2,2010-03-01
8623,2,2010-03-01
4510,2,2010-03-01
4581,2,2010-03-01
4487,2,2010-03-01
1388,2,2010-03-01
1344,2,2010-03-01
4599,2,2010-03-01
8581,2,2010-03-01
8573,1,2010-03-01
8573,2,2010-03-01
6014,2,2010-03-01
6173,2,2010-03-01
8669,2,2010-03-01
7397,2,2010-03-01
1409,2,2010-03-01
8532,1,2010-03-01
8665,2,2010-03-01
2059,2,2010-03-01
2437,5,2010-03-01
3950,5,2010-03-01
4722,5,2010-03-01
7041,5,2010-03-01
8633,2,2010-03-01
8670,2,2010-03-01
8636,2,2010-03-01
8673,2,2010-03-01
8668,2,2010-03-01
8674,2,2010-03-01
8547,2,2010-03-01
8569,2,2010-03-01
8592,2,2010-03-01
8571,2,2010-03-01
6806,5,2010-03-01
8609,2,2010-03-01
720,5,2010-03-01
808,5,2010-03-01
1084,2,2010-03-01
1902,5,2010-03-01
1911,2,2010-03-01
8633,2,2010-03-01
720,2,2010-03-01
792,2,2010-03-01
783,2,2010-03-01
5234,2,2010-03-01
5242,2,2010-03-01
8679,2,2010-03-01
8334,5,2010-03-01
8668,2,2010-03-01
8668,1,2010-03-01
722,2,2010-03-01
8666,2,2010-03-01
8559,2,2010-03-01
8677,2,2010-03-01
8592,2,2010-03-01
8569,2,2010-03-01
8571,2,2010-03-01
8675,2,2010-03-01
8582,2,2010-03-01
8675,2,2010-03-01
8611,2,2010-03-01
8597,2,2010-03-01
8642,2,2010-03-01
8597,5,2010-03-01
7449,2,2010-03-01
7409,2,2010-03-01
7573,10,2010-03-01
8673,2,2010-03-01
8681,2,2010-03-01
8683,2,2010-03-01
8681,2,2010-03-01
5232,2,2010-03-01
722,2,2010-03-01
722,2,2010-03-01
8670,2,2010-03-01
8685,10,2010-03-01
8382,2,2010-03-01
8376,2,2010-03-01
8674,2,2010-03-01
8559,2,2010-03-01
8677,2,2010-03-01
8686,2,2010-03-01
8686,5,2010-03-01
8592,2,2010-03-01
8684,2,2010-03-01
5632,2,2010-03-01
5164,2,2010-03-01
5141,2,2010-03-01
5605,2,2010-03-01
8695,2,2010-03-01
8686,2,2010-03-01
8686,5,2010-03-01
8686,2,2010-03-01
8686,2,2010-03-01
8706,2,2010-03-01
8700,2,2010-03-01
8634,2,2010-03-01
8700,2,2010-03-01
8700,1,2010-03-01
8704,10,2010-03-01
8644,2,2010-03-02
1018,2,2010-03-02
1002,2,2010-03-02
8699,2,2010-03-02
8709,2,2010-03-02
8720,2,2010-03-02
8715,3,2010-03-02
8720,2,2010-03-02
8725,2,2010-03-02
8698,2,2010-03-02
7822,2,2010-03-02
8728,2,2010-03-02
7841,2,2010-03-02
7821,2,2010-03-02
7819,2,2010-03-02
8729,2,2010-03-02
8733,2,2010-03-02
8725,2,2010-03-02
8727,2,2010-03-02
8733,2,2010-03-02
8741,2,2010-03-02
7143,2,2010-03-02
8740,10,2010-03-02
8753,2,2010-03-02
8543,2,2010-03-02
7449,2,2010-03-02
8753,2,2010-03-02
8733,2,2010-03-02
8758,2,2010-03-02
8760,2,2010-03-02
8723,2,2010-03-02
8758,2,2010-03-02
7022,2,2010-03-02
8761,2,2010-03-02
8758,2,2010-03-02
8761,2,2010-03-02
8701,2,2010-03-02
8758,2,2010-03-02
8501,1,2010-03-02
8759,2,2010-03-02
8763,2,2010-03-02
8764,2,2010-03-02
8758,2,2010-03-02
1960,5,2010-03-02
1960,2,2010-03-02
8760,2,2010-03-02
8758,2,2010-03-02
8758,5,2010-03-02
8764,2,2010-03-02
8614,2,2010-03-02
8700,2,2010-03-02
8671,2,2010-03-02
8664,2,2010-03-02
5542,2,2010-03-02
5560,2,2010-03-02
5642,2,2010-03-02
8778,3,2010-03-02
8716,2,2010-03-02
8766,2,2010-03-02
8776,2,2010-03-02
8764,2,2010-03-02
8764,5,2010-03-02
8773,2,2010-03-02
8729,2,2010-03-02
8772,5,2010-03-02
7198,5,2010-03-02
8614,5,2010-03-02
8780,2,2010-03-02
8302,2,2010-03-02
8306,2,2010-03-02
8359,2,2010-03-02
8764,2,2010-03-03
8758,5,2010-03-03
8785,2,2010-03-03
8785,2,2010-03-03
8787,2,2010-03-03
8766,2,2010-03-03
8764,2,2010-03-03
8773,2,2010-03-03
8776,2,2010-03-03
8758,2,2010-03-03
8720,2,2010-03-03
8714,2,2010-03-03
8715,3,2010-03-03
7632,2,2010-03-03
7526,1,2010-03-03
2474,2,2010-03-03
6667,2,2010-03-03
8426,2,2010-03-03
8514,2,2010-03-03
8506,2,2010-03-03
8514,1,2010-03-03
8769,2,2010-03-03
8727,2,2010-03-03
8759,2,2010-03-03
8745,2,2010-03-03
8733,2,2010-03-03
8733,5,2010-03-03
2406,2,2010-03-03
1601,5,2010-03-03
2270,2,2010-03-03
2234,5,2010-03-03
6060,5,2010-03-03
6079,2,2010-03-03
6065,2,2010-03-03
8034,5,2010-03-03
3984,5,2010-03-03
8759,2,2010-03-03
3641,5,2010-03-03
8797,2,2010-03-03
8799,2,2010-03-03
8767,5,2010-03-03
8767,2,2010-03-03
6769,2,2010-03-03
8739,3,2010-03-03
8739,3,2010-03-03
8800,1,2010-03-03
8800,2,2010-03-03
8798,2,2010-03-03
8806,3,2010-03-03
8806,3,2010-03-03
8806,3,2010-03-03
8806,3,2010-03-03
8753,2,2010-03-03
8761,2,2010-03-03
8795,2,2010-03-03
8797,2,2010-03-03
8806,10,2010-03-03
8793,2,2010-03-03
8799,2,2010-03-03
8798,2,2010-03-03
8798,2,2010-03-03
8802,2,2010-03-03
8810,2,2010-03-03
8795,2,2010-03-03
8779,2,2010-03-03
8776,2,2010-03-03
8773,2,2010-03-03
8766,2,2010-03-03
8797,2,2010-03-03
8764,2,2010-03-03
8803,2,2010-03-03
8482,2,2010-03-03
7566,2,2010-03-03
8818,2,2010-03-03
141,5,2010-03-03
254,2,2010-03-03
8795,2,2010-03-03
669,5,2010-03-03
669,2,2010-03-03
670,2,2010-03-03
705,2,2010-03-03
8812,2,2010-03-03
6076,5,2010-03-03
7073,5,2010-03-03
7082,2,2010-03-03
8827,2,2010-03-03
8826,2,2010-03-03
8828,2,2010-03-03
8801,2,2010-03-03
8827,2,2010-03-03
8826,2,2010-03-03
6750,2,2010-03-03
8826,2,2010-03-03
8827,2,2010-03-03
8797,2,2010-03-03
8795,2,2010-03-03
8811,2,2010-03-03
8824,2,2010-03-03
8831,2,2010-03-04
8756,2,2010-03-04
8829,2,2010-03-04
8833,2,2010-03-04
8767,2,2010-03-04
8831,2,2010-03-04
8684,2,2010-03-04
8681,2,2010-03-04
8195,2,2010-03-04
8064,2,2010-03-04
8100,2,2010-03-04
8810,2,2010-03-04
8838,2,2010-03-04
8838,2,2010-03-04
8278,2,2010-03-04
8274,2,2010-03-04
7687,2,2010-03-04
7301,2,2010-03-04
7305,2,2010-03-04
8811,2,2010-03-04
8832,3,2010-03-04
1667,2,2010-03-04
1677,2,2010-03-04
1660,5,2010-03-04
8618,2,2010-03-04
8618,5,2010-03-04
8619,2,2010-03-04
8628,2,2010-03-04
8702,2,2010-03-04
1047,5,2010-03-04
4875,2,2010-03-04
4821,5,2010-03-04
5603,2,2010-03-04
5445,5,2010-03-04
1051,2,2010-03-04
5966,2,2010-03-04
3769,5,2010-03-04
5172,2,2010-03-04
8818,1,2010-03-04
8836,2,2010-03-04
2999,5,2010-03-04
3880,5,2010-03-04
8831,2,2010-03-04
8833,2,2010-03-04
8833,1,2010-03-04
8795,2,2010-03-04
8795,5,2010-03-04
8827,2,2010-03-04
8827,1,2010-03-04
8852,2,2010-03-04
6876,5,2010-03-04
6884,2,2010-03-04
8058,5,2010-03-04
420,5,2010-03-04
2437,5,2010-03-04
8458,5,2010-03-04
8832,3,2010-03-04
8597,2,2010-03-04
8795,2,2010-03-04
8854,2,2010-03-04
8855,2,2010-03-04
8845,2,2010-03-04
8812,2,2010-03-04
8686,5,2010-03-04
2114,5,2010-03-04
8862,2,2010-03-04
8860,2,2010-03-04
8860,5,2010-03-04
8855,2,2010-03-04
8863,2,2010-03-04
8840,2,2010-03-04
8861,2,2010-03-04
8822,2,2010-03-04
6642,2,2010-03-04
8200,2,2010-03-04
6762,2,2010-03-04
4926,2,2010-03-04
8866,2,2010-03-04
8865,2,2010-03-04
8832,10,2010-03-04
8864,2,2010-03-04
8779,2,2010-03-04
4734,1,2010-03-04
608,2,2010-03-04
8874,2,2010-03-04
8771,2,2010-03-04
8870,2,2010-03-04
8865,2,2010-03-04
8879,2,2010-03-04
8877,2,2010-03-04
8873,2,2010-03-04
8866,2,2010-03-04
8880,10,2010-03-05
8881,2,2010-03-05
8821,2,2010-03-05
5739,2,2010-03-05
5740,2,2010-03-05
7690,5,2010-03-05
6919,5,2010-03-05
85,5,2010-03-05
8871,2,2010-03-05
8874,2,2010-03-05
8882,2,2010-03-05
8848,10,2010-03-05
8858,10,2010-03-05
8883,2,2010-03-05
8821,5,2010-03-05
7174,5,2010-03-05
105,2,2010-03-05
5073,5,2010-03-05
5139,2,2010-03-05
1154,2,2010-03-05
1045,2,2010-03-05
1046,2,2010-03-05
1048,2,2010-03-05
1044,5,2010-03-05
3532,2,2010-03-05
3532,5,2010-03-05
3545,2,2010-03-05
3678,2,2010-03-05
8301,2,2010-03-05
164,2,2010-03-05
169,2,2010-03-05
851,2,2010-03-05
4529,2,2010-03-05
6136,2,2010-03-05
2665,2,2010-03-05
2675,2,2010-03-05
2775,2,2010-03-05
2485,5,2010-03-05
2485,2,2010-03-05
8591,1,2010-03-05
8850,2,2010-03-05
4759,2,2010-03-05
6348,5,2010-03-05
8845,5,2010-03-05
8863,2,2010-03-05
8828,1,2010-03-05
1529,2,2010-03-05
6039,2,2010-03-05
8874,2,2010-03-05
8720,2,2010-03-05
8878,2,2010-03-05
8896,2,2010-03-05
8170,2,2010-03-05
8895,2,2010-03-05
8896,2,2010-03-05
8876,2,2010-03-05
8897,2,2010-03-05
8897,2,2010-03-05
8896,2,2010-03-05
8897,2,2010-03-05
4056,10,2010-03-05
8896,2,2010-03-05
8906,2,2010-03-05
8905,2,2010-03-05
8874,2,2010-03-05
8873,2,2010-03-05
8877,2,2010-03-05
8896,2,2010-03-05
8897,2,2010-03-05
8906,2,2010-03-05
8902,2,2010-03-05
8909,2,2010-03-05
8897,2,2010-03-05
4045,2,2010-03-05
8897,2,2010-03-05
8906,2,2010-03-05
8902,2,2010-03-05
8907,2,2010-03-05
8876,2,2010-03-05
8919,2,2010-03-05
8910,2,2010-03-05
8912,2,2010-03-05
8918,2,2010-03-05
8776,2,2010-03-05
8921,2,2010-03-05
8921,2,2010-03-05
7615,2,2010-03-06
8921,2,2010-03-06
8924,2,2010-03-06
8760,2,2010-03-06
8877,2,2010-03-06
8917,3,2010-03-06
8930,3,2010-03-06
8928,3,2010-03-06
8712,2,2010-03-06
8712,1,2010-03-06
8611,1,2010-03-06
8930,2,2010-03-06
2509,5,2010-03-06
2509,2,2010-03-06
2512,2,2010-03-06
5168,2,2010-03-06
8937,2,2010-03-06
8917,2,2010-03-06
8223,1,2010-03-06
8400,1,2010-03-06
8495,1,2010-03-06
8928,3,2010-03-06
8938,2,2010-03-06
8939,2,2010-03-06
8928,10,2010-03-06
8901,2,2010-03-06
8925,2,2010-03-06
4312,2,2010-03-06
8917,2,2010-03-06
8918,2,2010-03-06
8863,2,2010-03-06
8804,2,2010-03-06
8933,2,2010-03-06
8932,2,2010-03-06
8924,2,2010-03-06
8917,2,2010-03-06
7727,2,2010-03-06
8946,2,2010-03-06
8901,2,2010-03-06
6825,2,2010-03-06
6831,2,2010-03-06
8942,2,2010-03-06
8938,2,2010-03-06
8948,2,2010-03-06
8917,2,2010-03-06
8910,2,2010-03-06
8915,2,2010-03-06
8912,2,2010-03-06
8933,2,2010-03-06
8945,2,2010-03-06
8951,2,2010-03-06
6744,2,2010-03-06
2509,2,2010-03-06
2526,2,2010-03-06
8892,10,2010-03-06
8891,10,2010-03-06
8890,10,2010-03-06
8889,10,2010-03-06
5439,2,2010-03-06
8580,2,2010-03-06
8939,2,2010-03-06
8951,2,2010-03-06
5440,2,2010-03-06
5501,2,2010-03-06
8949,2,2010-03-06
8948,2,2010-03-06
8896,2,2010-03-06
8897,2,2010-03-06
8906,2,2010-03-06
8902,2,2010-03-06
8907,2,2010-03-06
8919,2,2010-03-06
8887,2,2010-03-06
8432,2,2010-03-06
6873,2,2010-03-06
5952,2,2010-03-06
5716,2,2010-03-06
5707,2,2010-03-06
8929,2,2010-03-06
5849,2,2010-03-06
5853,2,2010-03-06
5878,2,2010-03-06
328,2,2010-03-06
5431,2,2010-03-06
5374,2,2010-03-06
3041,2,2010-03-06
8941,2,2010-03-07
3931,2,2010-03-07
418,2,2010-03-07
459,2,2010-03-07
3043,2,2010-03-07
8932,2,2010-03-07
4517,2,2010-03-07
8954,2,2010-03-07
8953,2,2010-03-07
2118,2,2010-03-07
2124,2,2010-03-07
8077,2,2010-03-07
2124,2,2010-03-07
8958,2,2010-03-07
8953,2,2010-03-07
418,2,2010-03-07
2856,2,2010-03-07
8918,2,2010-03-07
8958,2,2010-03-07
8950,2,2010-03-07
8942,2,2010-03-07
8954,2,2010-03-07
2612,2,2010-03-07
8963,2,2010-03-07
8963,2,2010-03-07
8966,10,2010-03-07
