CId,CUserId,PId,@UserName,CTime,CScore
4165,,7400, ,2010-02-01 11:17:06.477,
4167,473,7427, ,2010-02-01 11:49:22.550,
4168,1030,7423,,2010-02-01 13:30:18.420,
4169,1172,7425, ,2010-02-01 13:59:09.463,
4170,1186,7433, ,2010-02-01 16:00:39.313,
4171,1172,7433, ,2010-02-01 16:27:44.343,
4172,1172,7434, ,2010-02-01 17:31:52.910,2
4175,1796,7434, ,2010-02-01 18:32:15.530,2
4178,2,7429, ,2010-02-01 22:46:44.157,
4179,1158,7451, ,2010-02-01 23:01:04.440,2
4180,1186,7429, ,2010-02-01 23:02:32.177,
4181,1172,7451, ,2010-02-01 23:05:21.890,1
4182,1172,7451, ,2010-02-01 23:09:04.737,1
4183,,7322, ,2010-02-02 02:18:33.763,
4184,1653,7386, ,2010-02-02 04:08:03.743,
4185,1653,7414, ,2010-02-02 04:10:36.000,
4186,788,7399, ,2010-02-02 05:33:55.807,
4187,788,7405, ,2010-02-02 05:43:32.103,
4188,788,7391, ,2010-02-02 05:47:35.027,
4189,788,7394, ,2010-02-02 06:03:13.880,
4190,1030,7455, ,2010-02-02 09:46:35.480,2
4191,1390,6062, ,2010-02-02 10:32:40.707,
4192,1778,7476, ,2010-02-02 10:34:02.350,
4193,1186,4257, ,2010-02-02 11:49:10.303,1
4194,585,7394, ,2010-02-02 13:38:43.987,
4195,585,7455, ,2010-02-02 13:39:32.020,
4196,585,7386, ,2010-02-02 13:43:07.550,
4197,115,7483, ,2010-02-02 14:19:11.793,1
4198,2302,7483, ,2010-02-02 14:19:42.603,
4199,1441,6062, ,2010-02-02 15:19:13.457,
4201,1653,7476, ,2010-02-02 17:37:23.960,
4202,2223,7466, ,2010-02-02 17:39:04.707,
4203,1653,7484, ,2010-02-02 17:39:31.443,
4204,1653,7471, ,2010-02-02 17:40:23.320,
4205,1653,7474, ,2010-02-02 17:41:01.083,
4206,585,7484, ,2010-02-02 18:06:54.107,
4207,392,7491, ,2010-02-02 18:39:36.160,
4208,392,7492, ,2010-02-02 18:40:00.803,
4209,392,7493, ,2010-02-02 18:40:52.130,
4210,392,7494, ,2010-02-02 18:42:37.820,
4211,585,7494, ,2010-02-02 21:54:40.940,
4212,,7410, ,2010-02-02 22:23:46.503,
4213,2302,7506, ,2010-02-02 22:26:34.427,
4214,2302,7494, ,2010-02-02 22:43:31.713,
4215,585,7506, ,2010-02-02 23:46:58.600,
4217,788,7459, ,2010-02-03 07:54:15.380,2
4221,1030,6740, ,2010-02-03 12:05:57.210,
4222,1030,6746, ,2010-02-03 12:08:22.337,
4223,2302,7529, ,2010-02-03 15:50:58.763,
4225,2407,7453, ,2010-02-03 22:07:24.090,
4226,2407,7360, ,2010-02-03 22:08:35.727,
4227,2119,7544, ,2010-02-03 23:06:37.737,1
4229,2085,7538, ,2010-02-04 01:51:55.730,
4230,2344,7558, ,2010-02-04 02:25:46.817,
4231,2344,7552, ,2010-02-04 02:28:59.443,
4234,1096,7490, ,2010-02-04 04:05:42.433,
4235,1801,7490, ,2010-02-04 04:08:50.730,2
4236,1801,7526, ,2010-02-04 04:34:56.167,
4237,1383,7566, ,2010-02-04 06:10:49.330,
4238,42,7578, ,2010-02-04 06:28:16.687,
4239,968,7558, ,2010-02-04 07:41:48.097,
4240,2117,7549, ,2010-02-04 07:41:51.653,
4241,968,7558, ,2010-02-04 07:45:28.760,
4242,1801,7566, ,2010-02-04 09:12:35.903,
4243,1186,7584, ,2010-02-04 12:29:55.563,
4245,2,7558, ,2010-02-04 16:03:02.103,
4246,2427,7578, ,2010-02-04 16:17:48.580,
4247,2,7584, ,2010-02-04 16:21:58.873,
4248,496,7598, ,2010-02-04 16:33:49.533,
4250,1158,7609, ,2010-02-04 16:59:24.347,
4253,2177,722, ,2010-02-04 17:23:15.013,
4256,2177,5242, ,2010-02-04 17:26:44.310,
4257,585,7604, ,2010-02-04 17:54:03.550,
4258,585,7594, ,2010-02-04 18:03:07.633,
4259,1261,7603, ,2010-02-04 19:20:53.650,
4260,1261,7609, ,2010-02-04 19:25:08.237,
4261,1261,7609,gmagana,2010-02-04 19:28:09.730,
4262,,7584, ,2010-02-04 22:43:07.203,
4264,,7586, ,2010-02-04 22:46:19.167,
4265,,7595, ,2010-02-04 22:48:56.907,
4266,,7584, ,2010-02-04 22:51:59.163,
4267,,7584, ,2010-02-04 22:52:38.193,
4269,2029,7198, ,2010-02-04 23:56:18.470,
4270,1030,7608, ,2010-02-05 00:13:26.283,
4271,1030,7626, ,2010-02-05 00:18:29.580,
4272,2119,7615, ,2010-02-05 00:28:58.437,
4273,1441,7621, ,2010-02-05 01:00:35.463,1
4274,2427,7608,Oli,2010-02-05 01:09:26.657,1
4275,1796,7586, ,2010-02-05 01:30:38.327,
4276,1796,7626, ,2010-02-05 01:52:15.053,2
4277,1961,7655, ,2010-02-05 04:07:26.107,
4278,1961,7653, ,2010-02-05 04:35:28.967,
4279,585,7653, ,2010-02-05 05:06:26.820,
4280,2093,7272, ,2010-02-05 05:12:26.610,
4281,42,6656, ,2010-02-05 06:12:32.300,
4282,,7586, ,2010-02-05 06:21:54.450,
4283,1030,7584, ,2010-02-05 07:10:01.797,
4285,2119,7650, ,2010-02-05 07:27:48.600,
4286,473,7648, ,2010-02-05 08:30:17.967,
4287,1030,7502, ,2010-02-05 10:02:22.680,1
4288,2233,7646, ,2010-02-05 10:41:41.167,
4289,2,6656, ,2010-02-05 14:07:46.433,
4290,2,7651, ,2010-02-05 14:21:35.797,
4291,1172,7668, ,2010-02-05 14:24:58.647,
4292,1796,7586, ,2010-02-05 15:09:13.227,
4293,2341,7005, ,2010-02-05 15:33:56.667,
4294,2341,7006, ,2010-02-05 15:39:50.133,
4295,2341,7005, ,2010-02-05 15:50:05.610,
4296,2302,7698, ,2010-02-05 17:59:28.293,
4297,2322,7691, ,2010-02-05 18:07:01.420,1
4298,2302,7703, ,2010-02-05 22:00:34.123,
4299,42,7693,Jason,2010-02-05 22:39:56.850,
4300,2029,7710, ,2010-02-06 01:08:03.727,
4302,2269,7710, ,2010-02-06 01:27:21.293,1
4306,,7721, ,2010-02-06 04:26:35.790,
4307,1172,7725, ,2010-02-06 06:01:30.030,
4309,1261,7706, ,2010-02-06 08:58:16.020,1
4310,473,7710,sbwoodside,2010-02-06 09:19:22.797,1
4312,1261,7554, ,2010-02-06 09:57:05.030,2
4314,473,7728, ,2010-02-06 11:06:47.107,1
4315,1300,7501, ,2010-02-06 11:48:25.333,
4316,412,7721, ,2010-02-06 14:22:12.450,1
4317,2,7693, ,2010-02-06 17:05:27.980,
4318,2,7725, ,2010-02-06 17:13:32.667,
4319,2302,7741, ,2010-02-06 18:53:11.990,
4321,2029,7718, ,2010-02-06 20:04:20.820,
4322,2029,7718, ,2010-02-06 20:08:39.693,
4323,2029,7713, ,2010-02-06 20:12:49.767,
4324,1110,7554, ,2010-02-06 20:49:21.653,
4325,585,7744, ,2010-02-06 22:38:46.210,1
4326,1158,7725,Jason,2010-02-06 23:02:30.277,1
4328,1172,7706,Abdu,2010-02-06 23:25:27.860,
4332,1172,7751, ,2010-02-07 03:15:14.033,
4333,19,7753, ,2010-02-07 05:19:36.963,
4334,60,7448, ,2010-02-07 05:55:00.930,
4335,2029,7706,Tim,2010-02-07 06:40:03.493,1
4336,2029,7751, ,2010-02-07 06:48:13.697,1
4337,473,7710, ,2010-02-07 08:34:23.577,1
4338,1832,7753, ,2010-02-07 11:30:12.600,
4339,1832,7757, ,2010-02-07 11:42:42.160,
4341,1752,7752, ,2010-02-07 18:43:37.687,
4342,412,7759, ,2010-02-07 21:39:03.363,
4343,412,7748, ,2010-02-07 21:40:05.950,
4344,412,7750, ,2010-02-07 21:40:53.050,
4345,412,7755, ,2010-02-07 21:42:00.113,
4346,412,7758, ,2010-02-07 21:42:59.847,
4347,1729,7755, ,2010-02-07 22:07:48.360,
4348,2269,7725, ,2010-02-07 23:08:28.393,
4349,2269,7712, ,2010-02-07 23:08:49.783,
4350,2461,7784, ,2010-02-08 06:47:15.863,
4351,473,7715, ,2010-02-08 08:44:07.370,
4352,2233,7789, ,2010-02-08 12:45:15.977,
4353,585,7777, ,2010-02-08 13:19:00.260,
4354,1186,7558, ,2010-02-08 13:55:08.077,
4355,180,7795, ,2010-02-08 15:08:34.803,
4356,180,7793, ,2010-02-08 15:10:28.527,
4357,2233,6453, ,2010-02-08 15:54:50.717,
4358,2233,6472, ,2010-02-08 15:55:14.553,
4360,585,7793, ,2010-02-08 18:20:08.563,
4361,412,7744, ,2010-02-08 19:45:25.383,
4362,2485,7811, ,2010-02-08 22:40:59.553,
4363,19,7757, ,2010-02-08 23:06:53.210,
4364,19,7757, ,2010-02-08 23:07:50.027,
4365,412,7813, ,2010-02-09 00:37:27.833,
4368,2483,7817, ,2010-02-09 03:32:55.943,
4369,2483,7803, ,2010-02-09 03:35:21.713,
4371,973,7759, ,2010-02-09 12:54:07.673,
4372,1030,7693, ,2010-02-09 12:58:31.643,
4379,585,7849, ,2010-02-09 21:45:13.943,
4380,2,7849, ,2010-02-09 22:25:09.530,
4382,1172,7849, ,2010-02-09 22:57:43.613,
4383,1172,7854, ,2010-02-10 02:48:52.990,
4392,2461,7780, ,2010-02-10 09:05:51.923,
4398,2485,7878, ,2010-02-10 17:15:12.320,
4400,473,7885, ,2010-02-10 18:49:42.437,
4403,1801,7887, ,2010-02-10 19:31:44.140,1
4407,984,7873, ,2010-02-10 23:06:38.747,
4411,346,7774, ,2010-02-11 00:46:55.333,
4413,346,7804, ,2010-02-11 02:13:47.447,
4420,1801,7912, ,2010-02-11 05:12:51.917,3
4423,2461,7938, ,2010-02-11 09:48:37.543,
4424,1796,7933, ,2010-02-11 13:32:25.353,
4425,42,7937, ,2010-02-11 14:06:48.927,
4426,42,7944, ,2010-02-11 14:12:50.247,1
4427,440,7941, ,2010-02-11 14:16:11.833,
4428,2,7940, ,2010-02-11 15:09:15.470,
4429,1172,7935, ,2010-02-11 15:48:00.913,
4430,2107,7944, ,2010-02-11 17:10:39.323,3
4431,2471,7741, ,2010-02-11 17:16:55.163,
4432,2518,7942, ,2010-02-11 17:17:49.013,
4433,2518,7947, ,2010-02-11 17:20:29.400,
4435,1796,1300, ,2010-02-11 17:28:02.847,
4436,2380,5934, ,2010-02-11 18:02:24.167,
4437,1158,7935, ,2010-02-11 18:03:44.413,
4438,1103,7595, ,2010-02-11 18:20:33.193,
4439,2029,7768, ,2010-02-11 18:22:21.833,3
4440,2029,7778, ,2010-02-11 18:25:03.960,1
4443,1172,7966, ,2010-02-11 20:34:17.633,
4444,1172,7962, ,2010-02-11 20:37:27.583,
4445,2344,7970, ,2010-02-11 21:02:42.560,1
4446,585,7942, ,2010-02-11 21:09:18.190,1
4447,585,7947, ,2010-02-11 21:10:17.453,
4448,2380,7970, ,2010-02-11 21:27:32.727,
4449,1801,7975, ,2010-02-11 21:45:32.260,1
4450,1801,7962, ,2010-02-11 21:47:28.200,1
4451,1172,7970, ,2010-02-11 22:41:27.270,
4452,1172,7962,Jay,2010-02-11 22:43:27.843,
4453,1629,7950, ,2010-02-12 00:48:28.980,
4454,1629,7948, ,2010-02-12 00:55:02.643,
4455,2518,7977, ,2010-02-12 01:08:48.467,
4456,2511,7949, ,2010-02-12 01:09:34.420,
4457,2511,7956, ,2010-02-12 01:12:38.210,
4458,1172,7976, ,2010-02-12 01:22:13.910,
4459,2511,7949, ,2010-02-12 01:39:13.397,
4460,2518,7976, ,2010-02-12 02:50:59.693,
4461,1172,7976, ,2010-02-12 03:02:49.127,
4462,2,7953, ,2010-02-12 03:41:05.210,
4463,1752,7981, ,2010-02-12 03:54:57.960,1
4464,,7945, ,2010-02-12 08:42:12.103,
4465,,7937, ,2010-02-12 08:46:23.240,
4466,,7933, ,2010-02-12 08:48:04.187,
4468,2461,7935, ,2010-02-12 08:57:58.587,
4470,2461,1016, ,2010-02-12 11:23:33.277,
4471,1796,3120, ,2010-02-12 13:29:42.247,2
4473,1796,7970, ,2010-02-12 14:09:14.640,1
4474,412,7972, ,2010-02-12 15:34:13.253,
4478,2273,7962, ,2010-02-12 17:08:09.007,
4479,2273,7982, ,2010-02-12 17:20:45.877,
4480,2344,7970,Tim,2010-02-12 17:47:32.000,1
4482,2273,7981, ,2010-02-12 18:33:24.737,
4483,585,8012, ,2010-02-12 19:26:54.053,
4484,1158,8012, ,2010-02-12 19:54:09.300,
4485,1696,8012, ,2010-02-12 19:55:18.583,
4486,1172,8012, ,2010-02-12 20:37:55.357,2
4490,1629,7077, ,2010-02-13 10:31:20.657,
4491,1629,5101, ,2010-02-13 10:33:24.400,
4492,2461,7996, ,2010-02-13 12:02:40.253,
4493,2,7981, ,2010-02-13 15:13:05.803,
4496,585,7996, ,2010-02-13 22:35:44.877,
4498,1172,8044, ,2010-02-14 06:01:27.847,
4499,2093,7789, ,2010-02-14 06:16:11.280,
4500,2543,8045, ,2010-02-14 07:10:15.063,
4501,2543,8038, ,2010-02-14 07:10:59.617,
4502,2273,8046, ,2010-02-14 08:08:13.620,
4503,911,8001, ,2010-02-14 10:01:02.423,
4504,1796,8045, ,2010-02-14 13:51:24.863,
4505,2543,8055, ,2010-02-14 15:25:33.180,
4506,,8044, ,2010-02-14 15:36:10.130,
4507,2543,8057, ,2010-02-14 15:37:01.440,
4508,2344,8060, ,2010-02-14 16:04:45.490,1
4509,1280,8064, ,2010-02-14 17:31:10.273,1
4510,2032,7466, ,2010-02-14 18:26:29.913,
4511,585,8053, ,2010-02-14 18:48:57.660,
4512,585,8062, ,2010-02-14 18:50:30.293,
4513,837,8045, ,2010-02-14 20:02:32.340,
4514,1100,8065, ,2010-02-14 21:21:32.837,2
4515,2107,8035, ,2010-02-14 23:21:14.903,
4516,585,8072, ,2010-02-15 00:04:17.690,
4517,412,7544, ,2010-02-15 02:04:55.840,
4518,1801,8072, ,2010-02-15 02:42:50.270,
4519,4,8072, ,2010-02-15 07:01:33.757,
4521,2461,8025, ,2010-02-15 12:09:07.680,
4522,2461,8028, ,2010-02-15 12:14:08.190,
4523,2461,7852, ,2010-02-15 12:20:04.533,
4524,1354,8083, ,2010-02-15 12:21:07.133,
4525,1354,8065, ,2010-02-15 12:21:38.083,
4526,1354,8064, ,2010-02-15 12:23:06.600,
4527,1172,8064, ,2010-02-15 14:14:45.047,
4528,1172,8060, ,2010-02-15 14:15:14.377,
4529,2,8038, ,2010-02-15 15:10:12.187,
4530,1453,8093, ,2010-02-15 15:16:37.173,
4531,2109,8025, ,2010-02-15 17:28:25.127,
4532,2109,8025, ,2010-02-15 17:28:50.447,
4533,2,8093, ,2010-02-15 18:41:18.953,
4534,2548,8070, ,2010-02-15 19:14:09.690,
4535,1261,8107,jimg,2010-02-15 20:32:00.543,1
4536,2380,8070, ,2010-02-15 20:38:22.410,
4537,1261,8108, ,2010-02-15 20:57:36.870,
4538,1600,6589, ,2010-02-15 21:17:40.707,
4539,585,8108, ,2010-02-15 21:27:48.843,
4540,2,8106, ,2010-02-15 21:47:12.430,1
4541,2,8108, ,2010-02-15 21:49:00.960,
4542,2,8111, ,2010-02-15 21:49:56.203,
4543,585,8108, ,2010-02-15 23:49:08.917,
4545,2397,7313, ,2010-02-16 01:07:06.590,
4546,585,8120, ,2010-02-16 01:19:20.013,1
4547,2085,8114, ,2010-02-16 01:33:58.817,
4548,2085,8113, ,2010-02-16 01:37:31.373,
4550,2564,8027, ,2010-02-16 02:57:51.970,
4551,2543,8045,Jeff,2010-02-16 03:19:16.373,
4552,433,8017, ,2010-02-16 04:25:21.723,
4554,1172,8118, ,2010-02-16 05:20:15.957,
4555,2107,1090, ,2010-02-16 07:27:04.397,
4556,1354,8100, ,2010-02-16 11:31:53.890,
4557,2380,8131, ,2010-02-16 13:15:17.040,2
4558,1261,8106,Jason,2010-02-16 14:41:11.730,1
4559,594,8121, ,2010-02-16 19:45:25.027,
4560,594,8122, ,2010-02-16 19:46:14.690,
4562,1801,7926, ,2010-02-16 20:07:06.177,
4563,585,8121, ,2010-02-16 20:37:41.503,
4565,1261,2820, ,2010-02-16 21:37:23.750,
4566,2573,8144, ,2010-02-16 22:12:18.827,
4567,2380,8122, ,2010-02-16 22:45:23.510,1
4570,1074,8125, ,2010-02-17 02:16:44.187,
4571,585,8072, ,2010-02-17 03:15:58.800,
4572,2,8147, ,2010-02-17 05:19:37.283,1
4573,2274,7443, ,2010-02-17 05:37:38.620,
4574,2177,8150, ,2010-02-17 08:37:06.477,
4575,473,2818, ,2010-02-17 09:02:21.340,1
4576,258,8154, ,2010-02-17 12:46:56.707,1
4577,2461,8025,"Rahul,
I",2010-02-17 18:01:12.183,
4578,412,8172, ,2010-02-17 23:44:02.473,
4579,585,8171, ,2010-02-17 23:51:56.373,
4580,258,8167, ,2010-02-18 00:55:38.410,
4581,1172,8174, ,2010-02-18 04:26:53.260,1
4582,2093,8154, ,2010-02-18 06:00:56.843,2
4583,2093,8177, ,2010-02-18 06:15:42.930,1
4584,2273,8180, ,2010-02-18 10:57:59.130,
4585,2273,8075, ,2010-02-18 11:14:08.623,
4586,440,8184, ,2010-02-18 12:51:30.787,
4587,115,8125, ,2010-02-18 12:53:58.210,
4588,585,8177, ,2010-02-18 13:05:44.707,
4589,1796,8191, ,2010-02-18 14:56:58.167,1
4590,2341,8186, ,2010-02-18 15:00:25.637,
4592,1796,8143, ,2010-02-18 15:53:07.183,1
4593,1796,8165, ,2010-02-18 16:14:08.287,
4594,760,8190, ,2010-02-18 16:17:38.800,4
4595,1801,8190, ,2010-02-18 16:33:00.707,1
4596,888,8165, ,2010-02-18 16:35:07.420,
4597,2273,8140, ,2010-02-18 18:42:01.707,
4598,888,8179, ,2010-02-18 18:44:36.367,
4599,1462,7554, ,2010-02-18 19:59:29.143,
4600,1074,8125, ,2010-02-18 21:10:46.827,
4601,1172,8193, ,2010-02-18 21:12:30.493,1
4605,1172,7962, ,2010-02-18 21:28:50.820,
4606,1172,7970, ,2010-02-18 21:30:53.267,
4607,1172,8187, ,2010-02-18 21:33:50.903,1
4608,115,8193, ,2010-02-18 22:56:22.167,
4610,888,8217, ,2010-02-18 23:20:13.847,
4611,888,8216, ,2010-02-18 23:22:01.530,
4612,1261,8216,Keith,2010-02-19 00:54:46.617,
4613,2583,8187, ,2010-02-19 01:22:10.133,1
4614,2583,8205, ,2010-02-19 01:25:18.160,
4615,1158,7797, ,2010-02-19 01:57:50.467,
4616,1172,8226, ,2010-02-19 15:20:23.213,
4617,1172,8221, ,2010-02-19 16:07:00.270,
4618,19,8094, ,2010-02-19 16:26:00.620,
4619,2587,8205, ,2010-02-19 17:32:23.690,1
4620,2,8094, ,2010-02-19 18:51:34.367,
4621,2344,7964, ,2010-02-19 19:58:19.353,
4622,326,8064, ,2010-02-19 20:15:37.083,
4623,1158,7998, ,2010-02-19 20:19:17.433,
4624,2380,3408,,2010-02-19 21:50:19.193,
4631,2578,8174, ,2010-02-19 23:13:20.400,
4634,1696,8248, ,2010-02-20 02:22:56.603,
4635,2,8250, ,2010-02-20 03:26:37.813,1
4639,1172,1935, ,2010-02-20 05:51:51.783,
4640,2177,8229, ,2010-02-20 14:36:36.127,
4643,13,8253, ,2010-02-20 16:41:31.827,
4646,1694,8244,Rich,2010-02-20 22:34:06.997,
4647,2610,8262, ,2010-02-20 22:54:01.387,
4648,2344,8270, ,2010-02-21 01:31:25.383,
4649,2578,8174, ,2010-02-21 02:23:54.917,
4650,1189,8272, ,2010-02-21 04:23:35.453,
4651,1189,8272, ,2010-02-21 04:24:57.450,
4652,2273,8210, ,2010-02-21 13:14:57.200,
4653,585,8282, ,2010-02-21 15:31:16.503,1
4654,1172,8210, ,2010-02-21 16:10:25.927,
4656,,8279, ,2010-02-21 20:15:28.300,
4657,1696,8287, ,2010-02-21 21:03:49.150,
4658,1172,7765, ,2010-02-21 22:21:40.860,
4659,1172,7765, ,2010-02-21 22:23:34.103,
4660,1172,7742, ,2010-02-21 22:27:21.573,
4662,1172,8291, ,2010-02-21 22:42:40.717,
4663,2587,8272, ,2010-02-22 01:56:10.203,
4664,1796,4759, ,2010-02-22 02:26:56.210,2
4665,1796,1128, ,2010-02-22 02:30:18.807,
4666,2233,8219, ,2010-02-22 02:43:41.507,
4667,2233,7797, ,2010-02-22 02:44:43.287,
4668,2380,7765,tim,2010-02-22 03:25:01.753,
4669,2380,7765, ,2010-02-22 03:43:10.443,1
4670,1801,8310, ,2010-02-22 05:34:18.680,
4671,2177,8312, ,2010-02-22 07:29:26.370,
4672,911,8326, ,2010-02-22 13:37:11.543,
4674,329,8203, ,2010-02-22 13:52:01.007,
4675,,8328, ,2010-02-22 16:31:51.997,
4676,585,8328, ,2010-02-22 16:47:24.697,
4677,329,8203, ,2010-02-22 17:18:50.567,
4678,2058,8324, ,2010-02-22 17:27:25.473,
4679,329,8283, ,2010-02-22 17:52:46.777,
4680,888,8314, ,2010-02-22 18:20:55.473,2
4681,2587,8314, ,2010-02-22 19:24:57.763,1
4682,,8335, ,2010-02-22 20:02:56.277,
4683,,8341, ,2010-02-22 20:04:44.557,
4684,1158,8335, ,2010-02-22 20:07:29.237,
4685,2380,8325, ,2010-02-22 20:40:38.600,
4686,2380,8314,gary,2010-02-22 20:44:13.953,
4688,2587,8359, ,2010-02-23 01:13:12.200,
4689,2587,8306, ,2010-02-23 01:17:30.757,
4690,2497,8341, ,2010-02-23 01:17:53.050,
4692,1172,8366, ,2010-02-23 02:10:57.263,1
4693,1172,8366, ,2010-02-23 02:13:04.950,
4694,843,8373, ,2010-02-23 04:00:04.657,
4696,1832,8332, ,2010-02-23 05:38:42.903,1
4697,2475,8374, ,2010-02-23 07:26:27.553,
4698,2586,8203, ,2010-02-23 09:21:18.957,
4699,2346,8383, ,2010-02-23 11:27:33.527,
4700,1261,8377, ,2010-02-23 12:30:18.387,2
4701,2,8395, ,2010-02-23 15:05:22.227,1
4702,2,8394, ,2010-02-23 15:05:56.500,
4703,2,8381, ,2010-02-23 15:14:08.370,1
4704,2332,8177, ,2010-02-23 15:51:32.910,
4705,585,8395, ,2010-02-23 16:17:50.563,
4706,585,8177, ,2010-02-23 16:19:54.927,
4707,412,8374, ,2010-02-23 16:35:24.900,
4708,1958,8381, ,2010-02-23 17:10:50.390,
4709,1796,8398, ,2010-02-23 17:24:52.837,
4710,2107,8398, ,2010-02-23 18:03:30.303,
4712,423,8412, ,2010-02-23 22:26:01.963,
4713,2174,8408, ,2010-02-23 22:34:18.243,
4714,837,8418, ,2010-02-24 00:29:47.423,
4715,85,8398,Doug,2010-02-24 01:34:16.903,1
4716,1796,8428, ,2010-02-24 02:01:49.187,1
4717,1441,8381, ,2010-02-24 02:51:34.397,
4718,1172,8438, ,2010-02-24 03:16:23.433,3
4719,1523,8441, ,2010-02-24 04:18:03.557,
4720,2177,8442, ,2010-02-24 08:34:15.850,
4721,585,8442, ,2010-02-24 13:13:16.330,1
4722,585,8451, ,2010-02-24 13:17:13.597,
4723,496,8441, ,2010-02-24 14:23:35.630,
4724,496,8447, ,2010-02-24 14:26:47.797,
4726,1172,831,Jay,2010-02-24 15:18:13.337,
4727,2380,6437, ,2010-02-24 16:04:25.123,
4728,,8467, ,2010-02-24 16:23:06.917,
4729,,8464, ,2010-02-24 16:24:11.173,
4730,1354,8463, ,2010-02-24 16:30:11.030,
4733,1752,8463, ,2010-02-24 17:24:59.630,1
4734,1752,8464, ,2010-02-24 17:26:08.723,
4737,2641,8429,gmail.com?,2010-02-24 18:11:44.857,
4738,1801,8478, ,2010-02-24 18:47:52.287,
4739,2678,8478, ,2010-02-24 19:11:04.963,1
4740,2678,8478, ,2010-02-24 19:26:28.693,
4742,1263,8484, ,2010-02-24 20:19:48.840,
4743,1263,8484, ,2010-02-24 20:21:04.167,
4744,1172,8484,DogOn,2010-02-24 20:24:23.963,
4745,1263,8484, ,2010-02-24 20:25:01.153,
4746,1172,8490, ,2010-02-24 20:27:38.570,1
4747,1752,8491, ,2010-02-24 20:54:32.767,
4748,1801,8485, ,2010-02-24 21:35:19.110,2
4750,1801,8482, ,2010-02-24 21:58:06.407,
4757,911,1870, ,2010-02-25 02:40:26.113,
4758,911,8491, ,2010-02-25 02:41:55.220,
4759,423,8464, ,2010-02-25 04:13:37.177,3
4761,502,1785, ,2010-02-25 05:41:47.790,
4762,911,8516, ,2010-02-25 06:56:19.093,
4763,2079,6589, ,2010-02-25 07:34:11.403,
4764,2665,8448, ,2010-02-25 09:30:15.777,
4766,2177,8524, ,2010-02-25 11:38:18.430,
4767,2177,8504, ,2010-02-25 11:46:50.253,
4768,2336,8524, ,2010-02-25 12:23:01.073,
4769,440,8525, ,2010-02-25 12:31:51.520,
4770,2380,8519, ,2010-02-25 13:23:58.343,
4771,589,8531, ,2010-02-25 13:28:52.560,
4772,1172,8504, ,2010-02-25 15:07:19.833,
4773,2177,8536, ,2010-02-25 15:47:58.667,
4774,1801,8521, ,2010-02-25 16:12:00.487,2
4775,888,8518, ,2010-02-25 18:29:12.863,1
4776,1568,8427, ,2010-02-26 00:28:57.693,
4777,1796,8548, ,2010-02-26 02:00:17.613,
4778,2344,5604, ,2010-02-26 02:19:53.213,1
4779,1172,8548,Jeff,2010-02-26 04:01:52.103,
4780,2587,8420, ,2010-02-26 04:27:23.160,
4781,1700,8568, ,2010-02-26 05:49:31.823,
4782,1172,8572, ,2010-02-26 06:10:24.713,
4786,473,8588, ,2010-02-26 11:59:27.780,
4788,2344,8592, ,2010-02-26 13:54:42.560,2
4789,1172,8577, ,2010-02-26 15:28:02.230,
4790,1158,8577, ,2010-02-26 16:36:05.147,
4791,1172,8599, ,2010-02-26 17:08:56.190,
4792,1390,8599, ,2010-02-26 17:11:21.893,
4793,1390,8600, ,2010-02-26 17:24:39.387,
4794,1390,8601, ,2010-02-26 17:29:52.387,
4795,1172,8600, ,2010-02-26 17:34:24.027,
4796,1172,8602, ,2010-02-26 17:53:42.027,
4798,1172,8604, ,2010-02-26 18:40:29.837,
4799,2696,8604, ,2010-02-26 19:51:05.683,
4801,2696,8602, ,2010-02-26 19:51:42.373,
4802,2605,8615, ,2010-02-26 20:44:07.157,
4803,1390,8599, ,2010-02-26 20:45:40.043,
4804,1801,8615, ,2010-02-26 20:49:12.023,
4805,412,8611, ,2010-02-26 20:58:43.207,
4806,2543,8616, ,2010-02-26 21:20:09.480,
4807,2,8548, ,2010-02-26 21:51:42.413,
4808,1700,8617, ,2010-02-27 01:37:20.307,
4809,2665,8525, ,2010-02-27 06:34:18.547,
4811,2684,8540, ,2010-02-27 08:33:43.640,
4813,473,831, ,2010-02-27 12:06:41.883,
4814,473,831,Tim,2010-02-27 12:08:49.010,
4816,473,2630, ,2010-02-27 12:14:10.167,
4818,2122,2618, ,2010-02-27 16:54:32.927,
4819,2122,8627, ,2010-02-27 17:03:49.037,
4820,1354,8577, ,2010-02-27 17:20:59.503,
4821,473,8627, ,2010-02-27 18:48:35.527,
4823,2107,8638, ,2010-02-28 01:28:02.807,1
4824,1172,8638, ,2010-02-28 01:37:55.173,
4825,1030,8601, ,2010-02-28 01:48:57.697,
4826,2119,8638, ,2010-02-28 03:17:44.270,1
4828,1354,8643, ,2010-02-28 11:30:22.383,
4829,412,8643, ,2010-02-28 16:13:03.540,
4831,2174,8658, ,2010-02-28 17:55:13.407,
4832,,8665, ,2010-02-28 21:13:55.200,
4833,,8666, ,2010-02-28 21:16:56.520,
4834,2413,7431, ,2010-03-01 02:14:35.973,
4836,2413,7387, ,2010-03-01 02:19:51.970,
4837,2413,7409, ,2010-03-01 02:22:28.237,
4838,2413,7634, ,2010-03-01 02:24:13.753,
4840,911,8669, ,2010-03-01 08:50:09.793,
4841,,8659, ,2010-03-01 10:07:20.607,
4842,,8663, ,2010-03-01 10:11:36.167,
