QId,PostUserId,RespondUserId,Time,days
6937,1476.0,2322.0,2010-01-21T20:15:06.447,106
6941,2325.0,2177.0,2010-01-22T08:00:36.477,106
6941,2325.0,1186.0,2010-01-22T09:48:49.550,106
6941,2325.0,2262.0,2010-01-22T10:04:20.103,106
6942,742.0,1186.0,2010-01-21T20:52:41.360,106
6942,742.0,19.0,2010-01-22T18:17:12.943,106
6942,742.0,2107.0,2010-01-24T08:39:48.343,108
6949,2326.0,973.0,2010-01-21T22:22:06.757,106
6949,2326.0,1796.0,2010-01-22T02:57:28.473,106
6950,1859.0,1801.0,2010-01-21T22:01:37.653,106
6950,1859.0,973.0,2010-01-21T22:17:31.023,106
6950,1859.0,2195.0,2010-01-22T13:11:16.140,106
6951,2151.0,585.0,2010-01-21T21:58:14.730,106
6951,2151.0,2177.0,2010-01-21T23:04:06.000,106
6951,2151.0,1441.0,2010-01-22T01:47:58.057,106
6981,2319.0,2337.0,2010-01-22T12:56:26.847,106
6981,2319.0,585.0,2010-01-22T13:10:26.040,106
6981,2319.0,296.0,2010-01-22T15:26:33.007,106
6981,2319.0,2245.0,2010-01-22T23:16:51.887,107
6981,2319.0,2343.0,2010-01-23T01:03:26.600,107
6981,2319.0,1796.0,2010-01-23T01:16:59.590,107
6987,2335.0,2302.0,2010-01-22T17:05:35.303,106
6987,2335.0,1556.0,2010-01-23T02:02:13.213,107
6987,2335.0,42.0,2010-01-23T02:22:40.893,107
6995,296.0,888.0,2010-01-22T16:33:41.467,106
6995,296.0,2053.0,2010-01-22T16:51:57.187,106
6995,296.0,2119.0,2010-01-22T21:09:48.347,107
7005,2341.0,1801.0,2010-01-22T19:24:41.700,106
7005,2341.0,412.0,2010-01-23T15:07:01.973,107
7007,423.0,1172.0,2010-01-22T20:05:02.180,106
7007,423.0,2245.0,2010-01-22T22:40:02.107,107
7007,423.0,2092.0,2010-01-23T01:18:09.073,107
7007,423.0,326.0,2010-01-29T20:56:02.683,114
7007,423.0,4335.0,2010-01-29T21:37:44.423,114
7013,506.0,2343.0,2010-01-23T00:54:38.683,107
7013,506.0,2302.0,2010-01-23T07:28:06.783,107
7020,2092.0,19.0,2010-01-23T15:17:57.753,107
7020,2092.0,2344.0,2010-01-23T16:00:32.140,107
7022,42.0,2302.0,2010-01-23T04:45:10.560,107
7022,42.0,1172.0,2010-01-23T04:47:29.747,107
7022,42.0,2177.0,2010-01-23T08:01:18.090,107
7022,42.0,212.0,2010-01-23T09:07:26.903,107
7022,42.0,585.0,2010-01-23T14:50:10.027,107
7022,42.0,1098.0,2010-01-23T20:08:56.413,108
7022,42.0,2107.0,2010-01-24T03:28:00.560,108
7022,42.0,2253.0,2010-01-24T15:19:40.243,108
7022,42.0,1796.0,2010-01-24T20:57:28.560,109
7022,42.0,2311.0,2010-02-24T04:38:41.147,139
7030,473.0,585.0,2010-01-23T14:27:45.140,107
7030,473.0,2161.0,2010-01-23T15:32:22.080,107
7030,473.0,346.0,2010-01-23T18:10:02.770,107
7030,473.0,1172.0,2010-01-24T00:03:49.970,108
7030,473.0,1796.0,2010-01-24T02:51:45.050,108
7030,473.0,2.0,2010-01-25T15:22:30.920,109
7030,473.0,1685.0,2010-01-26T11:34:49.673,110
7030,473.0,1186.0,2010-01-26T12:28:10.347,110
7030,473.0,888.0,2010-01-26T16:40:08.920,110
7030,473.0,2388.0,2010-01-28T13:15:45.207,112
7030,473.0,2.0,2010-01-28T14:56:02.277,112
7030,473.0,2392.0,2010-01-28T18:26:01.293,112
7030,473.0,2029.0,2010-02-04T23:46:14.123,120
7041,439.0,2161.0,2010-01-23T19:51:07.737,107
7041,439.0,412.0,2010-01-23T21:28:09.183,108
7041,439.0,1796.0,2010-01-24T02:58:31.480,108
7041,439.0,916.0,2010-01-24T03:32:23.647,108
7041,439.0,2.0,2010-01-25T15:48:25.673,109
7063,2318.0,1752.0,2010-01-24T15:34:57.263,108
7063,2318.0,1186.0,2010-01-24T16:15:14.390,108
7063,2318.0,953.0,2010-01-24T23:28:12.143,109
7073,1629.0,346.0,2010-01-25T03:08:20.477,109
7073,1629.0,1098.0,2010-01-25T03:38:50.733,109
7073,1629.0,2058.0,2010-01-25T03:44:58.287,109
7073,1629.0,585.0,2010-01-25T05:05:36.150,109
7073,1629.0,1261.0,2010-01-25T07:15:41.943,109
7073,1629.0,2177.0,2010-01-25T07:56:37.710,109
7073,1629.0,473.0,2010-01-25T08:21:55.677,109
7073,1629.0,1186.0,2010-01-25T08:29:18.377,109
7073,1629.0,2381.0,2010-02-03T18:00:51.293,118
7078,2351.0,585.0,2010-01-25T05:02:16.953,109
7078,2351.0,2119.0,2010-01-25T07:22:22.863,109
7078,2351.0,1841.0,2010-01-25T17:27:23.927,109
7078,2351.0,2107.0,2010-01-25T21:03:54.053,110
7078,2351.0,2229.0,2010-01-26T02:19:05.037,110
7081,1100.0,439.0,2010-01-25T07:20:13.937,109
7081,1100.0,2238.0,2010-01-25T07:49:38.107,109
7081,1100.0,18084.0,2010-01-25T08:39:42.800,109
7081,1100.0,2322.0,2010-01-25T10:48:40.170,109
7081,1100.0,1796.0,2010-01-25T18:43:10.073,109
7083,440.0,439.0,2010-01-25T07:24:52.717,109
7083,440.0,1186.0,2010-01-25T08:34:55.260,109
7083,440.0,2262.0,2010-01-25T08:42:40.917,109
7083,440.0,2107.0,2010-01-25T09:25:34.253,109
7083,440.0,473.0,2010-01-25T11:15:23.533,109
7083,440.0,1711.0,2010-01-25T13:16:08.443,109
7093,2271.0,1796.0,2010-01-25T13:48:21.827,109
7093,2271.0,2355.0,2010-03-16T13:45:06.500,159
7102,2228.0,585.0,2010-01-25T13:36:29.853,109
7102,2228.0,1796.0,2010-01-25T13:44:41.303,109
7102,2228.0,1752.0,2010-01-25T16:55:04.693,109
7102,2228.0,2111.0,2010-01-25T17:34:47.480,109
7106,2354.0,1841.0,2010-01-25T17:11:45.037,109
7106,2354.0,2229.0,2010-01-26T02:05:22.923,110
7110,2355.0,2343.0,2010-01-25T19:08:07.033,109
7110,2355.0,1280.0,2010-01-26T20:56:47.930,111
7112,2302.0,1752.0,2010-01-25T16:39:10.930,109
7112,2302.0,888.0,2010-01-25T17:16:32.223,109
7112,2302.0,1859.0,2010-01-25T18:33:05.467,109
7112,2302.0,2380.0,2010-01-29T14:16:22.120,113
7119,849.0,1010.0,2010-02-24T19:41:10.917,139
7119,849.0,2694.0,2010-02-26T08:45:29.753,141
7120,837.0,1528.0,2010-01-25T18:32:19.600,109
7120,837.0,1476.0,2010-01-25T18:37:22.047,109
7120,837.0,2364.0,2010-01-26T19:22:57.327,110
7120,837.0,940.0,2010-01-29T05:01:36.220,113
7137,1735.0,2344.0,2010-01-26T11:46:38.537,110
7137,1735.0,1462.0,2010-01-26T14:28:29.597,110
7145,2359.0,585.0,2010-01-26T17:49:13.523,110
7145,2359.0,1841.0,2010-01-27T04:09:18.010,111
7147,2302.0,1172.0,2010-01-26T06:07:52.440,110
7147,2302.0,1030.0,2010-01-26T07:59:17.970,110
7147,2302.0,1186.0,2010-01-26T08:13:02.213,110
7164,1653.0,585.0,2010-01-26T21:02:16.397,111
7164,1653.0,1752.0,2010-01-26T21:03:30.027,111
7173,818.0,2.0,2010-01-27T00:32:40.710,111
7173,818.0,1729.0,2010-01-27T08:43:25.750,111
7175,2302.0,1752.0,2010-01-27T00:02:23.493,111
7175,2302.0,2343.0,2010-01-27T01:11:51.443,111
7175,2302.0,1975.0,2010-01-27T03:18:52.660,111
7175,2302.0,585.0,2010-01-27T03:29:43.277,111
7176,594.0,1030.0,2010-01-27T00:39:47.113,111
7176,594.0,1629.0,2010-01-27T00:39:48.407,111
7176,594.0,2107.0,2010-01-28T00:13:36.763,112
7194,1186.0,585.0,2010-01-27T13:17:44.690,111
7194,1186.0,1172.0,2010-02-01T15:30:18.563,116
7194,1186.0,1796.0,2010-03-06T04:27:04.497,149
7198,788.0,1685.0,2010-01-27T11:41:15.053,111
7198,788.0,1582.0,2010-01-27T13:02:11.847,111
7198,788.0,585.0,2010-01-27T13:55:44.303,111
7198,788.0,1030.0,2010-01-27T14:57:20.387,111
7198,788.0,1158.0,2010-01-27T15:41:36.663,111
7198,788.0,1354.0,2010-01-27T16:08:22.000,111
7198,788.0,1600.0,2010-01-27T20:39:18.540,112
7198,788.0,2387.0,2010-01-28T12:26:10.280,112
7198,788.0,4335.0,2010-01-29T02:26:14.497,113
7198,788.0,439.0,2010-01-29T02:46:55.860,113
7198,788.0,2029.0,2010-02-05T00:00:52.033,120
7205,2233.0,2262.0,2010-01-27T14:58:36.787,111
7205,2233.0,2177.0,2010-01-27T22:52:20.967,112
7205,2233.0,2302.0,2010-01-27T23:32:26.313,112
7219,1186.0,1158.0,2010-01-27T17:36:11.783,111
7230,2274.0,585.0,2010-01-28T02:21:56.940,112
7234,1383.0,1158.0,2010-01-27T23:52:17.367,112
7234,1383.0,1598.0,2010-01-28T00:56:18.173,112
7234,1383.0,1172.0,2010-01-28T02:46:09.130,112
7242,2383.0,1096.0,2010-01-28T10:20:19.770,112
7242,2383.0,585.0,2010-01-28T13:29:16.707,112
7242,2383.0,329.0,2010-02-11T16:30:31.153,126
7248,1958.0,1729.0,2010-01-28T03:24:45.693,112
7248,1958.0,2302.0,2010-01-28T04:06:53.143,112
7248,1958.0,212.0,2010-01-28T08:01:06.857,112
7248,1958.0,473.0,2010-01-28T09:24:17.793,112
7248,1958.0,2177.0,2010-01-28T09:28:11.417,112
7248,1958.0,4.0,2010-02-04T04:23:18.827,119
7248,1958.0,1662.0,2010-02-05T19:44:43.400,120
7248,1958.0,2587.0,2010-03-07T06:05:27.620,150
7252,2384.0,1186.0,2010-01-28T07:08:08.083,112
7252,2384.0,2302.0,2010-01-28T09:16:52.597,112
7252,2384.0,1261.0,2010-01-28T09:51:29.460,112
7252,2384.0,1752.0,2010-01-28T13:55:57.527,112
7252,2384.0,876.0,2010-01-29T22:00:44.073,114
7252,2384.0,42.0,2010-01-30T08:02:57.980,114
7255,2302.0,1186.0,2010-01-28T09:14:54.007,112
7255,2302.0,1796.0,2010-01-28T10:44:45.137,112
7255,2302.0,2177.0,2010-01-29T10:44:26.633,113
7255,2302.0,2302.0,2010-01-29T18:20:38.277,113
7262,2238.0,1796.0,2010-01-28T10:32:15.083,112
7262,2238.0,1261.0,2010-01-28T10:57:12.103,112
7262,2238.0,2093.0,2010-01-28T12:39:45.493,112
7262,2238.0,2380.0,2010-01-28T16:17:59.807,112
7262,2238.0,973.0,2010-01-28T18:11:01.193,112
7262,2238.0,1074.0,2010-01-28T19:46:56.993,112
7262,2238.0,2368.0,2010-01-29T00:04:25.820,113
7262,2238.0,2221.0,2010-01-29T00:54:48.460,113
7262,2238.0,2397.0,2010-01-29T04:56:01.777,113
7262,2238.0,2238.0,2010-01-29T06:53:07.750,113
7262,2238.0,733.0,2010-01-29T14:35:54.593,113
7262,2238.0,2107.0,2010-01-30T07:37:07.520,114
7270,1670.0,2093.0,2010-01-28T12:48:38.560,112
7270,1670.0,585.0,2010-01-28T13:39:25.107,112
7283,42.0,2.0,2010-01-28T19:18:00.703,112
7283,42.0,585.0,2010-01-28T19:33:32.073,112
7283,42.0,2322.0,2010-01-28T21:24:31.867,113
7283,42.0,2380.0,2010-01-28T21:52:30.360,113
7283,42.0,4335.0,2010-01-29T02:17:24.280,113
7283,42.0,2427.0,2010-02-04T05:49:00.643,119
7283,42.0,2457.0,2010-02-04T18:30:04.927,119
7283,42.0,346.0,2010-02-04T19:05:58.290,119
7283,42.0,180.0,2010-02-04T19:25:18.440,119
7299,2394.0,585.0,2010-01-29T02:01:55.033,113
7299,2394.0,1729.0,2010-01-29T06:04:28.723,113
7306,2202.0,2221.0,2010-01-29T02:58:08.987,113
7306,2202.0,2380.0,2010-01-29T03:59:44.557,113
7306,2202.0,105.0,2010-01-29T06:00:53.033,113
7309,2396.0,2336.0,2010-01-29T03:52:33.027,113
7309,2396.0,1752.0,2010-01-29T04:25:44.363,113
7309,2396.0,2107.0,2010-01-29T06:18:28.973,113
7309,2396.0,2461.0,2010-02-12T11:17:35.107,127
7326,2344.0,1158.0,2010-01-29T15:59:09.530,113
7326,2344.0,296.0,2010-01-29T16:07:18.273,113
7326,2344.0,346.0,2010-01-30T20:22:04.973,115
7335,2189.0,1158.0,2010-01-29T23:57:44.677,114
7335,2189.0,2177.0,2010-01-30T09:01:02.330,114
7344,911.0,1441.0,2010-01-30T17:44:04.660,114
7344,911.0,346.0,2010-01-30T20:08:57.963,115
7344,911.0,1158.0,2010-01-30T20:09:42.800,115
7344,911.0,2119.0,2010-01-31T02:39:56.317,115
7344,911.0,1841.0,2010-01-31T19:39:56.223,115
7353,2223.0,2318.0,2010-01-31T16:31:28.840,115
7353,2223.0,2318.0,2010-02-01T18:39:26.987,116
7353,2223.0,2032.0,2010-02-02T04:02:57.103,117
7356,2407.0,18084.0,2010-01-30T21:50:26.383,115
7356,2407.0,2269.0,2010-02-01T23:15:09.887,117
7363,1961.0,1752.0,2010-01-31T03:27:18.523,115
7363,1961.0,585.0,2010-01-31T16:07:38.787,115
7365,1694.0,1961.0,2010-01-31T02:18:38.737,115
7365,1694.0,2210.0,2010-01-31T04:06:23.020,115
7365,1694.0,1261.0,2010-01-31T10:20:56.677,115
7365,1694.0,412.0,2010-02-14T20:17:37.367,130
7365,1694.0,1501.0,2010-02-19T21:18:50.923,135
7379,1653.0,585.0,2010-01-31T14:49:33.000,115
7379,1653.0,613.0,2010-02-01T04:08:07.377,116
7382,2413.0,1752.0,2010-01-31T15:21:10.337,115
7382,2413.0,42.0,2010-02-01T01:53:41.190,116
7382,2413.0,973.0,2010-02-01T12:54:34.663,116
7382,2413.0,2274.0,2010-02-01T22:02:43.763,117
7382,2413.0,2029.0,2010-02-04T23:37:53.280,120
7389,788.0,1441.0,2010-01-31T16:17:49.720,115
7389,788.0,585.0,2010-01-31T18:11:49.193,115
7389,788.0,2.0,2010-01-31T21:20:26.613,116
7389,788.0,473.0,2010-02-01T00:07:49.703,116
7389,788.0,2387.0,2010-02-01T11:53:34.573,116
7389,788.0,2429.0,2010-02-02T01:37:21.257,117
7389,788.0,1685.0,2010-02-02T11:25:43.013,117
7413,440.0,2032.0,2010-02-01T06:29:16.627,116
7413,440.0,1186.0,2010-02-01T06:40:06.930,116
7416,2341.0,1030.0,2010-02-01T07:39:17.887,116
7416,2341.0,2177.0,2010-02-01T08:35:18.540,116
7416,2341.0,1186.0,2010-02-01T12:11:46.013,116
7416,2341.0,2302.0,2010-02-01T15:48:44.157,116
7416,2341.0,2696.0,2010-02-26T18:00:35.930,141
7417,2341.0,473.0,2010-02-01T08:25:50.757,116
7417,2341.0,1261.0,2010-02-01T11:45:31.430,116
7417,2341.0,1186.0,2010-02-01T11:58:52.510,116
7417,2341.0,585.0,2010-02-01T13:56:50.537,116
7417,2341.0,1158.0,2010-02-01T15:40:25.063,116
7417,2341.0,2229.0,2010-02-02T02:03:02.190,117
7420,1081.0,2177.0,2010-02-01T09:02:05.333,116
7443,2274.0,2266.0,2010-02-01T20:00:10.767,116
7443,2274.0,2302.0,2010-02-01T20:06:52.937,117
7443,2274.0,2336.0,2010-02-01T20:16:26.880,117
7443,2274.0,1172.0,2010-02-01T21:07:36.200,117
7443,2274.0,2.0,2010-02-01T22:45:59.370,117
7443,2274.0,2427.0,2010-02-01T23:31:21.417,117
7443,2274.0,585.0,2010-02-02T00:00:30.030,117
7443,2274.0,1796.0,2010-02-02T01:33:25.023,117
7443,2274.0,2229.0,2010-02-02T02:06:30.483,117
7443,2274.0,85.0,2010-02-02T03:11:17.130,117
7443,2274.0,1685.0,2010-02-02T11:20:07.750,117
7443,2274.0,2332.0,2010-02-04T14:39:04.410,119
7443,2274.0,2322.0,2010-02-05T10:42:35.000,120
7456,1958.0,1172.0,2010-02-02T01:07:28.570,117
7456,1958.0,2429.0,2010-02-02T01:22:33.237,117
7456,1958.0,2177.0,2010-02-02T11:51:52.950,117
7456,1958.0,2322.0,2010-02-06T00:04:05.883,121
7456,1958.0,2587.0,2010-02-24T03:00:06.400,139
7465,2202.0,2431.0,2010-02-02T09:08:07.570,117
7465,2202.0,19.0,2010-02-02T16:18:41.840,117
7465,2202.0,2346.0,2010-02-04T03:24:15.917,119
7469,1653.0,1685.0,2010-02-02T08:40:51.840,117
7469,1653.0,1030.0,2010-02-02T09:29:21.800,117
7469,1653.0,1186.0,2010-02-02T09:50:20.783,117
7469,1653.0,585.0,2010-02-02T13:32:43.827,117
7469,1653.0,1377.0,2010-02-02T17:49:11.300,117
7469,1653.0,2332.0,2010-02-04T14:35:26.603,119
7480,2233.0,115.0,2010-02-02T12:49:46.987,117
7480,2233.0,2302.0,2010-02-02T14:25:09.243,117
7482,115.0,1158.0,2010-02-02T13:20:58.860,117
7482,115.0,2344.0,2010-02-03T02:06:32.990,118
7487,392.0,2336.0,2010-02-02T16:28:45.377,117
7487,392.0,2195.0,2010-02-02T16:33:42.107,117
7487,392.0,412.0,2010-02-02T16:38:31.627,117
7487,392.0,585.0,2010-02-02T17:32:39.130,117
7487,392.0,2223.0,2010-02-02T17:53:52.670,117
7487,392.0,2302.0,2010-02-02T22:43:02.853,118
7495,1300.0,1752.0,2010-02-02T18:44:37.820,117
7495,1300.0,2302.0,2010-02-02T19:15:10.943,117
7495,1300.0,1158.0,2010-02-02T20:38:03.440,118
7495,1300.0,2029.0,2010-02-04T23:27:11.790,120
7495,1300.0,1030.0,2010-02-05T09:59:08.330,120
7505,2302.0,585.0,2010-02-02T21:51:39.917,118
7505,2302.0,2058.0,2010-02-03T13:31:41.203,118
7511,2117.0,1158.0,2010-02-03T00:31:35.540,118
7511,2117.0,1441.0,2010-02-03T00:55:12.527,118
7511,2117.0,2029.0,2010-02-04T23:32:05.790,120
7512,2107.0,1074.0,2010-02-02T23:57:08.900,118
7512,2107.0,1172.0,2010-02-03T01:17:02.437,118
7521,2438.0,2344.0,2010-02-03T13:39:34.917,118
7521,2438.0,2029.0,2010-02-04T23:35:05.847,120
7521,2438.0,2380.0,2010-02-05T00:01:50.910,120
7523,968.0,2.0,2010-02-04T00:44:12.400,119
7523,968.0,585.0,2010-02-08T13:26:01.657,123
7523,968.0,1186.0,2010-02-08T13:51:44.117,123
7533,1383.0,1801.0,2010-02-04T04:00:32.507,119
7533,1383.0,2650.0,2010-02-24T12:39:18.357,139
7537,2085.0,1158.0,2010-02-03T16:17:44.187,118
7542,2318.0,412.0,2010-02-03T19:33:02.297,118
7542,2318.0,346.0,2010-02-03T19:34:26.890,118
7542,2318.0,585.0,2010-02-03T19:45:42.927,118
7542,2318.0,2117.0,2010-02-03T19:56:13.060,118
7542,2318.0,2337.0,2010-02-03T20:02:33.900,118
7542,2318.0,1186.0,2010-02-03T20:04:30.627,118
7542,2318.0,496.0,2010-02-03T21:05:03.363,119
7542,2318.0,180.0,2010-02-03T23:15:05.077,119
7542,2318.0,2302.0,2010-02-03T23:49:13.833,119
7542,2318.0,1261.0,2010-02-06T10:09:02.883,121
7542,2318.0,2475.0,2010-02-11T03:23:09.697,126
7542,2318.0,1462.0,2010-02-11T13:15:09.943,126
7542,2318.0,440.0,2010-02-11T14:22:51.830,126
7542,2318.0,2053.0,2010-02-12T15:25:03.130,127
7542,2318.0,1987.0,2010-02-12T17:55:46.113,127
7542,2318.0,2397.0,2010-02-16T01:16:16.227,131
7542,2318.0,42.0,2010-03-24T03:30:38.563,167
7542,2318.0,2747.0,2010-03-24T18:15:37.427,167
7553,2381.0,2.0,2010-02-04T00:37:12.060,119
7553,2381.0,1801.0,2010-02-04T03:48:11.627,119
7556,2446.0,1801.0,2010-02-04T03:44:30.503,119
7565,2447.0,1261.0,2010-02-04T12:54:06.417,119
7565,2447.0,1752.0,2010-02-04T13:30:31.533,119
7565,2447.0,888.0,2010-02-04T19:03:01.667,119
7569,2367.0,1801.0,2010-02-04T04:59:26.117,119
7569,2367.0,1841.0,2010-02-04T23:08:29.660,120
7579,1030.0,2427.0,2010-02-04T16:48:37.400,119
7594,2454.0,2457.0,2010-02-04T15:25:37.877,119
7594,2454.0,1711.0,2010-02-05T00:39:44.047,120
7594,2454.0,2427.0,2010-02-05T01:18:05.827,120
7594,2454.0,2269.0,2010-02-06T01:51:05.733,121
7594,2454.0,412.0,2010-02-06T15:17:32.290,121
7597,1845.0,2.0,2010-02-04T16:13:10.627,119
7597,1845.0,585.0,2010-02-04T17:58:38.300,119
7600,2378.0,2.0,2010-02-04T16:04:18.123,119
7600,2378.0,1158.0,2010-02-04T16:04:20.557,119
7600,2378.0,802.0,2010-02-04T16:48:59.233,119
7600,2378.0,1261.0,2010-02-04T20:07:01.583,120
7600,2378.0,2119.0,2010-02-04T22:55:33.777,120
7600,2378.0,2126.0,2010-02-05T18:33:23.893,120
7619,473.0,2210.0,2010-02-04T21:21:29.483,120
7619,473.0,2029.0,2010-02-04T22:54:27.597,120
7619,473.0,2107.0,2010-02-05T00:11:54.163,120
7619,473.0,1491.0,2010-02-05T00:44:01.977,120
7619,473.0,1629.0,2010-02-05T01:12:29.307,120
7622,180.0,585.0,2010-02-08T13:36:46.187,123
7622,180.0,2380.0,2010-02-08T14:03:09.550,123
7642,2368.0,2109.0,2010-02-05T01:40:42.067,120
7642,2368.0,1172.0,2010-02-05T03:38:11.607,120
7642,2368.0,1841.0,2010-02-05T05:07:43.993,120
7642,2368.0,1729.0,2010-02-05T09:16:34.647,120
7642,2368.0,1696.0,2010-02-09T20:42:20.720,125
7642,2368.0,2053.0,2010-02-12T16:05:29.070,127
7644,2233.0,1796.0,2010-02-05T01:47:49.040,120
7644,2233.0,911.0,2010-02-05T05:07:39.080,120
7644,2233.0,2380.0,2010-02-05T05:17:17.110,120
7644,2233.0,2302.0,2010-02-05T05:56:17.903,120
7644,2233.0,2336.0,2010-02-05T07:32:15.133,120
7644,2233.0,1729.0,2010-02-05T09:02:01.133,120
7644,2233.0,1377.0,2010-02-05T17:35:02.353,120
7646,2233.0,2380.0,2010-02-05T05:32:58.420,120
7646,2233.0,1030.0,2010-02-05T07:23:14.123,120
7646,2233.0,2461.0,2010-02-05T09:14:55.990,120
7646,2233.0,1390.0,2010-02-05T09:53:43.773,120
7647,1961.0,1841.0,2010-02-05T01:29:48.297,120
7647,1961.0,585.0,2010-02-05T02:09:44.997,120
7647,1961.0,1441.0,2010-02-05T03:56:55.167,120
7666,2370.0,2.0,2010-02-05T14:17:51.750,120
7666,2370.0,2380.0,2010-02-05T14:20:25.847,120
7674,2233.0,585.0,2010-02-05T13:19:33.083,120
7674,2233.0,2380.0,2010-02-05T13:33:01.357,120
7674,2233.0,2344.0,2010-02-05T13:59:55.830,120
7674,2233.0,2.0,2010-02-05T14:20:39.233,120
7674,2233.0,1752.0,2010-02-05T14:30:40.547,120
7674,2233.0,2461.0,2010-02-12T09:16:12.747,127
7690,1030.0,1752.0,2010-02-05T16:35:46.590,120
7690,1030.0,2.0,2010-02-05T17:12:26.023,120
7690,1030.0,585.0,2010-02-05T17:32:01.513,120
7690,1030.0,2302.0,2010-02-05T17:44:06.043,120
7690,1030.0,1281.0,2010-02-09T02:40:08.023,124
7696,2302.0,1030.0,2010-02-05T17:53:05.730,120
7696,2302.0,2380.0,2010-02-05T20:59:41.703,121
7701,2344.0,2380.0,2010-02-05T20:47:41.603,121
7701,2344.0,4.0,2010-02-07T23:47:24.633,123
7705,2029.0,1801.0,2010-02-05T23:49:41.903,121
7705,2029.0,2380.0,2010-02-17T20:41:47.647,133
7705,2029.0,180.0,2010-02-18T06:37:40.953,133
7706,2029.0,473.0,2010-02-06T01:01:20.447,121
7706,2029.0,2269.0,2010-02-06T01:26:12.980,121
7706,2029.0,1172.0,2010-02-06T02:05:37.150,121
7706,2029.0,2177.0,2010-02-06T11:23:26.530,121
7706,2029.0,346.0,2010-02-07T00:46:18.383,122
7706,2029.0,2556.0,2010-02-15T03:08:48.767,130
7711,473.0,2058.0,2010-02-06T01:34:15.250,121
7711,473.0,412.0,2010-02-06T04:08:32.293,121
7711,473.0,1729.0,2010-02-06T09:45:34.447,121
7711,473.0,2457.0,2010-02-06T13:55:48.290,121
7712,2269.0,1158.0,2010-02-06T05:57:09.710,121
7712,2269.0,2149.0,2010-02-06T23:47:00.830,122
7714,2202.0,585.0,2010-02-06T22:29:52.987,122
7720,2468.0,1261.0,2010-02-06T09:14:00.310,121
7738,2346.0,1186.0,2010-02-06T18:09:41.180,121
7738,2346.0,585.0,2010-02-06T22:36:32.827,122
7738,2346.0,2.0,2010-02-06T22:48:39.307,122
7738,2346.0,1390.0,2010-02-07T12:57:28.967,122
7738,2346.0,473.0,2010-02-07T13:50:45.817,122
7739,105.0,4.0,2010-02-07T23:10:05.007,123
7741,2471.0,2501.0,2010-02-10T00:02:26.633,125
7742,2302.0,2380.0,2010-02-07T20:45:12.443,123
7744,412.0,2195.0,2010-02-06T23:44:35.670,122
7744,412.0,346.0,2010-02-07T00:37:41.167,122
7744,412.0,1729.0,2010-02-07T05:08:07.800,122
7744,412.0,2302.0,2010-02-07T05:35:02.117,122
7744,412.0,2177.0,2010-02-07T09:40:13.323,122
7744,412.0,1796.0,2010-02-07T22:57:37.450,123
7744,412.0,2475.0,2010-02-09T01:51:29.667,124
7744,412.0,2485.0,2010-02-10T06:49:10.280,125
7744,412.0,412.0,2010-02-14T19:55:06.947,129
7753,1832.0,2380.0,2010-02-07T05:20:53.810,122
7753,1832.0,19.0,2010-02-07T05:25:19.020,122
7766,1491.0,1186.0,2010-02-07T21:46:43.177,123
7766,1491.0,2380.0,2010-02-08T04:20:54.820,123
7774,346.0,2.0,2010-02-08T02:32:22.720,123
7774,346.0,2475.0,2010-02-08T06:33:25.987,123
7774,346.0,1729.0,2010-02-09T10:40:54.183,124
7780,2461.0,2336.0,2010-02-08T06:22:16.350,123
7780,2461.0,2485.0,2010-02-09T16:13:02.340,124
7780,2461.0,840.0,2010-02-09T23:45:44.893,125
7782,2233.0,2093.0,2010-02-08T08:49:06.383,123
7797,2233.0,2119.0,2010-01-10T05:06:16.557,94
7797,2233.0,2032.0,2010-01-10T05:26:25.540,94
7797,2233.0,585.0,2010-01-10T15:08:01.040,94
7797,2233.0,992.0,2010-01-11T01:31:57.900,95
7797,2233.0,1420.0,2010-01-11T19:26:11.207,95
7797,2233.0,1096.0,2010-02-08T20:47:49.747,124
7797,2233.0,2588.0,2010-02-18T19:42:47.127,133
7797,2233.0,23.0,2010-02-19T01:14:14.470,134
7797,2233.0,1158.0,2010-02-19T02:00:45.750,134
7797,2233.0,1947.0,2010-02-19T07:16:32.797,134
7802,2483.0,161.0,2010-02-08T19:00:09.683,123
7802,2483.0,2107.0,2010-02-09T01:56:53.140,124
7802,2483.0,1261.0,2010-02-09T17:43:10.873,124
7802,2483.0,2587.0,2010-02-25T19:37:44.330,140
7806,412.0,585.0,2010-02-08T21:40:44.107,124
7807,2485.0,2487.0,2010-02-08T21:01:21.440,124
7807,2485.0,2488.0,2010-02-08T21:03:46.287,124
7807,2485.0,2490.0,2010-02-08T22:15:23.223,124
7807,2485.0,2380.0,2010-02-09T05:18:50.063,124
7807,2485.0,2497.0,2010-02-09T19:44:15.533,124
7807,2485.0,2149.0,2010-02-09T21:50:39.320,125
7807,2485.0,2029.0,2010-02-10T22:06:50.507,126
7807,2485.0,2588.0,2010-02-18T21:48:42.980,134
7847,1696.0,1172.0,2010-02-09T21:43:22.097,125
7854,840.0,412.0,2010-02-10T00:39:08.933,125
7854,840.0,2485.0,2010-02-10T07:12:24.837,125
7860,2302.0,2427.0,2010-02-28T00:27:30.840,143
7860,2302.0,565.0,2010-03-11T15:42:03.563,154
7860,2302.0,329.0,2010-03-11T22:23:45.277,155
7864,984.0,2322.0,2010-02-10T10:40:09.253,125
