@UserId,@UserName,Age,Location,UserCreationDate,Reputation,Views,UpVotes,DownVotes,LastAccess
858,rubenvb,,Belgium,2012-03-27 08:28:11.873,191,18,17,0,2021-08-03T12:00:46.677
859,Daniel S,,,2012-03-27 11:22:55.560,233,7,3,0,2016-03-22T13:49:57.150
861,cefstat,,Netherlands,2012-03-27 14:58:10.860,141,0,1,0,2020-08-31T03:07:17.207
862,Simon Woods,,,2012-03-27 15:20:40.700,83755,5098,7314,96,2022-09-22T21:33:47.913
863,Antonio Vargas,,"Salem, OR, USA",2012-03-27 16:21:52.600,503,24,17,0,2022-09-23T00:48:09.053
864,ThePrimeagen,,"Sea of Tranquillity, The Moon",2012-03-27 22:24:07.160,101,0,0,0,2012-03-27T22:39:38.963
865,Bhuvanesh,,,2012-03-27 23:47:59.733,440,50,15,1,2022-05-06T14:06:39.717
866,phil,,,2012-03-28 10:35:06.360,103,3,0,0,2012-03-28T12:27:29.403
867,Glen Wheeler,,"Magdeburg, Germany",2012-03-28 10:53:55.367,465,119,5,0,2021-07-22T00:46:50.913
868,Bjarke,,,2012-03-28 15:34:34.307,61,4,0,0,2012-03-30T07:53:50.953
869,RegDwight,,"Europe, GMT+1",2012-03-28 19:20:09.643,101,6,2,0,2015-09-23T12:39:51.093
870,edwinksl,,Singapore,2012-03-28 23:54:46.440,101,0,5,0,2022-04-07T06:16:35.280
871,ash,,"Berlin, Germany",2012-03-29 00:56:11.123,101,0,0,0,2012-03-29T00:56:11.123
872,Joshua Martell,,,2012-03-29 02:05:16.827,101,7,3,0,2014-05-22T03:03:16.537
873,Gary R Feroz,,,2012-03-29 02:46:43.523,1,0,0,0,2012-03-29T02:46:43.523
874,smtsjhr,,,2012-03-29 05:08:54.953,1327,80,12,0,2022-05-15T22:23:51.153
875,Vijay Murthy,,,2012-03-29 14:17:06.987,101,3,4,0,2022-09-21T10:50:11.253
876,Pavel Moulis,,,2012-03-29 16:30:43.090,1,1,0,0,2012-03-29T16:30:43.090
877,jmlopez,,"Houston, TX",2012-03-29 18:59:27.570,6370,195,144,0,2022-08-23T19:06:00.940
878,wilbert van meerwijk,,,2012-03-29 19:09:59.313,321,55,18,0,2016-06-27T17:21:19.757
879,Tinker,,,2012-03-29 19:34:47.477,101,0,0,0,2013-04-03T06:45:18.730
880,Ymareth,,London,2012-03-29 19:48:53.600,4661,161,51,13,2022-01-15T17:27:46.007
881,jpcgandre,,,2012-03-29 21:47:29.847,291,8,6,0,2022-01-21T23:45:26.513
882,murgatroid99,,California,2012-03-30 03:23:18.093,101,3,0,0,2022-09-15T21:15:27.893
883,Raph,,,2012-03-30 08:36:35.743,701,16,3,0,2012-04-22T14:22:53.213
884,C0D3,,"Toronto, Canada",2012-03-30 11:39:39.903,101,11,0,0,2012-03-30T11:39:39.903
886,Vince,,,2012-03-30 16:08:02.050,161,20,0,0,2016-03-26T18:02:40.263
887,user887,,"Corryton, TN",2012-03-30 17:57:39.483,1,1,0,0,2012-03-30T17:57:39.483
888,Emre,,"San Mateo, CA, United States",2012-03-30 18:12:39.297,1660,74,256,0,2021-06-21T22:17:34.167
889,LepardUK,,"Bradford, United Kingdom",2012-03-30 18:49:49.390,101,1,0,0,2012-03-30T18:49:49.390
890,Slaviks,,"Riga, Latvia",2012-03-30 19:03:41.990,101,1,66,0,2022-08-06T09:14:49.363
891,Dims,,"Moscow, Russia",2012-03-30 20:31:59.430,725,50,23,0,2022-06-09T10:09:25.823
892,CaptanFunkyFresh,,,2012-03-30 21:04:00.060,151,6,3,0,2013-01-25T17:20:58.770
893,NickB,,"Boston, MA",2012-03-30 22:13:52.690,1,0,0,0,2016-09-25T17:59:11.927
894,Michael,,,2012-03-31 01:50:47.860,53,2,0,0,2022-04-09T13:43:43.977
895,Chris Roth,,,2012-03-31 04:05:59.007,133,2,0,0,2012-04-26T20:51:40.207
896,RichardB,,,2012-03-31 06:37:49.657,1,2,0,0,2012-03-31T06:37:49.657
897,Tomasz,,,2012-03-31 18:44:49.393,73,5,1,0,2021-02-09T19:25:17.290
898,wolfies,,,2012-03-31 19:09:51.753,8471,744,285,33,2022-09-24T18:35:34.293
899,Nammari,,"Amman, Jordan",2012-03-31 21:38:52.327,101,3,0,0,2012-03-31T22:39:31.690
901,Vladimir,,,2012-04-01 01:52:16.270,185,22,2,0,2012-11-04T15:31:57.357
902,Chirese,,,2012-04-01 04:07:42.890,185,17,4,0,2013-06-06T03:51:05.753
903,Scott Prahl,,"Portland, OR",2012-04-01 04:57:49.013,101,5,0,0,2012-12-20T19:02:11.683
904,mschen,,,2012-04-01 06:33:30.557,141,5,0,0,2012-04-05T10:26:13.897
905,Wayan,,,2012-04-01 10:06:19.463,141,29,0,0,2012-06-08T05:04:33.750
906,David L,,,2012-04-01 10:42:51.060,163,2,0,0,2021-06-26T04:30:45.217
907,withparadox2,,,2012-04-01 14:49:18.720,2451,108,97,1,2022-09-06T07:27:08.053
910,Viktor Dahl,,,2012-04-01 16:46:48.433,101,12,3,0,2019-06-22T16:53:07.770
911,Ricardo Altamirano,,"London, United Kingdom",2012-04-01 20:06:51.950,101,4,5,0,2012-11-29T02:15:39.090
912,Jackson Walters,,Earth,2012-04-01 23:15:59.797,655,43,6,0,2022-07-18T02:58:44.343
913,Bob Jones,,,2012-04-02 01:16:40.927,1,6,0,0,2013-04-12T18:55:53.213
915,Echows,,,2012-04-02 08:39:00.657,951,34,4,0,2018-03-20T09:53:24.493
916,Mu30 murugans2katgmail,,"Chennai, India",2012-04-02 09:14:09.910,101,13,0,0,2018-07-13T06:26:24.740
917,Martin,,United Kingdom,2012-04-02 09:27:58.833,101,1,0,0,2012-04-02T09:27:58.833
918,MHF,,,2012-04-02 13:43:47.747,101,6,0,0,2012-04-02T14:11:37.993
919,Dmitry,,,2012-04-02 22:21:50.857,63,2,0,0,2012-04-02T23:52:05.550
920,MrBassam,,Egypt,2012-04-03 03:30:26.503,101,4,0,0,2021-08-08T18:22:34.970
921,こじま,,,2012-04-03 08:18:01.300,193,48,66,0,2012-11-15T21:29:40.150
922,Graviton,,,2012-04-03 08:29:23.967,101,3,15,0,2022-09-16T00:57:48.767
923,user576437,,,2012-04-03 09:53:13.070,101,0,0,0,2012-04-03T09:53:13.070
924,Andy Shulman,,"New York, NY, USA",2012-04-03 12:31:24.710,101,1,0,0,2012-04-14T00:24:51.570
925,Grego,,,2012-04-03 15:16:13.417,101,1,0,0,2012-04-03T17:20:25.120
926,Gourneau,,"San Francisco, CA",2012-04-03 16:48:36.787,101,0,8,0,2016-01-21T20:21:07.403
927,lukkea,,"London, United Kingdom",2012-04-03 19:15:11.657,101,3,0,0,2016-04-21T12:56:25.127
928,Bart,,Switzerland,2012-04-03 20:33:13.683,101,1,2,0,2021-08-21T16:05:06.120
929,jtbandes,,"Bay Area, CA",2012-04-03 21:04:28.163,1412,120,58,0,2022-08-11T19:27:30.350
930,Rafid,,"Vancouver, BC, Canada",2012-04-03 21:55:50.517,163,2,10,0,2018-02-06T22:47:36.243
931,tjh,,"Auckland, New Zealand",2012-04-04 05:07:40.977,1,0,0,0,2012-04-04T05:07:40.977
932,Jorge Leitao,,"Copenhagen, Denmark",2012-04-04 09:38:13.817,803,64,75,1,2020-05-05T08:48:31.420
933,Name,,,2012-04-04 11:13:47.993,477,13,6,0,2014-01-26T18:25:06.657
935,Guy Coder,,,2012-04-04 19:34:39.680,101,10,3,0,2022-03-04T13:40:50.237
937,Jonathan Callen,,United States,2012-04-05 03:37:06.463,101,0,3,0,2022-05-22T22:57:44.987
939,chuacw,,"Singapore, Singapore",2012-04-05 06:35:15.633,101,0,0,0,2021-01-20T10:44:26.723
940,Emanuele,,,2012-04-05 09:20:25.193,173,1,2,0,2021-04-27T15:42:56.183
941,canavanin,,Germany,2012-04-05 10:26:54.877,173,6,3,0,2012-06-12T13:26:02.890
942,Adrien,,France,2012-04-05 11:24:01.720,1,0,0,0,2020-01-08T15:25:04.193
943,Phantrast,,,2012-04-05 14:37:47.963,293,11,2,0,2015-10-09T17:57:20.490
944,Michael,,,2012-04-05 15:02:19.193,1,5,0,0,2012-05-30T02:07:34.267
945,branduren,,,2012-04-05 20:03:36.340,101,0,0,0,2012-04-05T20:03:36.340
947,Deven Ware,,"University of California Los Angeles, CA",2012-04-06 02:17:27.367,101,12,2,0,2012-11-20T06:25:41.080
948,Sanjeev Satheesh,,"Stanford, CA",2012-04-06 03:36:30.170,1,1,0,0,2018-08-02T06:52:22.993
949,VMAtm,,"Saint Petersburg, Россия",2012-04-06 07:56:45.367,101,5,3,0,2015-11-17T16:37:25.800
950,amr,,,2012-04-06 08:42:25.023,5387,236,412,0,2018-08-13T22:38:43.623
952,MDMower,,"Bellingham, WA, USA",2012-04-06 14:50:57.783,153,5,1,0,2017-08-28T15:15:31.460
953,Cascabel,,USA,2012-04-06 20:49:37.997,427,11,7,0,2022-07-28T17:57:53.077
954,Eiyrioü von Kauyf,,,2012-04-06 23:02:15.390,1725,217,8,1,2021-07-27T08:50:35.560
956,Jerry B.,,,2012-04-06 23:25:52.497,191,27,0,0,2017-01-06T03:04:52.963
957,rjkaplan,,,2012-04-07 00:11:15.277,1033,24,6,0,2017-04-22T20:37:29.427
958,Hui Zheng,,"New York, USA",2012-04-07 04:34:40.763,101,1,0,0,2012-04-07T04:34:40.763
959,vlad,,"San Francisco, CA",2012-04-07 23:23:08.470,101,1,0,0,2013-04-15T00:59:19.867
961,JammingThebBits,,,2012-04-08 10:22:36.480,101,0,0,0,2021-03-08T17:54:55.467
962,Saran Tunyasuvunakool,,"London, UK",2012-04-08 11:29:18.147,513,27,5,0,2016-09-05T19:46:37.180
963,Andy W,,"Raleigh, NC, USA",2012-04-08 12:40:07.577,101,1,11,0,2022-09-19T11:35:01.843
965,viderizer,,,2012-04-08 15:04:21.893,1,0,0,0,2017-04-02T20:49:47.307
966,Amro,,,2012-04-08 17:01:42.663,101,4,10,0,2018-12-05T12:02:44.660
969,Jay Lemmon,,,2012-04-09 00:20:37.413,171,10,1,0,2022-08-22T23:31:55.257
970,ae0709,,,2012-04-09 01:07:29.883,133,3,1,0,2018-05-19T21:59:31.030
971,mike_price,,"Berlin, Germany",2012-04-09 11:47:02.460,141,9,0,0,2017-01-23T19:09:02.983
972,Phani,,"Hyderabad, India",2012-04-09 12:57:10.533,101,1,0,0,2015-09-23T13:47:28.463
973,Fred Daniel Kline,,"Seattle, WA",2012-04-09 15:14:14.193,2298,526,2819,5,2022-09-20T18:06:43.763
974,Rachel Shaner,,,2012-04-09 17:20:39.353,1,2,0,0,2012-04-09T17:20:39.353
976,mikebabcock,,"Ontario, Canada",2012-04-09 20:31:37.753,101,2,0,0,2022-08-02T00:07:30.503
978,yulinlinyu,,"Beijing, China",2012-04-10 06:36:11.093,4745,283,279,0,2022-09-01T14:00:35.460
979,Alex Jasmin,,"Montreal, Quebec, Canada",2012-04-10 09:44:16.000,101,3,1,0,2018-07-13T02:01:04.220
980,cjpembo,,United States,2012-04-10 12:43:28.010,1282,22,2,1,2019-11-09T02:21:11.677
981,Vichitra,,,2012-04-10 13:04:20.757,1,0,0,0,2012-10-02T09:52:27.223
982,Bailey Ross,,,2012-04-10 18:49:25.720,1,10,0,0,2012-04-10T18:49:25.720
983,Chad Blomquist,,,2012-04-10 19:14:31.103,1,0,0,0,2015-03-26T19:24:16.480
984,MYaseen208,,,2012-04-11 03:04:14.140,101,0,0,0,2016-09-07T16:04:50.350
985,bjornrun,,"Stockholm, Sweden",2012-04-11 05:56:21.060,43,8,1,0,2016-08-22T15:03:35.457
987,Telaclavo,,,2012-04-11 11:37:19.280,101,0,0,0,2013-02-26T12:35:34.337
988,Trikaldarshiii,,Andromeda,2012-04-11 13:51:46.267,101,2,3,0,2014-09-28T12:03:52.403
989,Sean M.,,UK,2012-04-11 14:47:11.860,101,1,0,0,2021-09-17T19:04:17.693
990,Marcus Edensky,,,2012-04-11 16:34:21.187,101,2,0,0,2012-04-11T16:34:21.187
992,Rick,,"Brisbane, Australia",2012-04-12 06:45:11.763,1,0,0,0,2012-04-12T06:45:11.763
993,Sergey,,,2012-04-12 06:54:34.043,101,19,0,0,2012-05-01T12:09:30.877
995,Basav,,"Bangalore, Karnataka, India",2012-04-12 13:24:37.663,101,1,0,0,2012-04-12T13:41:49.467
996,sckaiser,,,2012-04-12 14:50:05.757,1,0,0,0,2012-07-12T20:59:44.910
998,Kaelin Colclasure,,,2012-04-12 17:45:22.110,379,15,18,0,2015-01-10T18:08:23.000
999,E.O.,,Japan,2012-04-12 22:52:02.707,1213,47,504,0,2020-04-24T03:53:40.597
1000,Emilio Pisanty,,,2012-04-13 01:50:42.063,9816,697,494,10,2022-09-08T09:22:50.757
1002,kadrach,,,2012-04-13 06:41:52.683,550,19,19,0,2021-01-08T03:33:48.167
1003,Tombart,,,2012-04-13 07:36:43.780,101,0,0,0,2019-11-25T19:57:36.077
1004,Artefacto,,"Almada, Portugal",2012-04-13 08:54:29.017,163,4,5,0,2021-10-19T17:10:43.717
1005,daniel.sedlacek,,"London, United Kingdom",2012-04-13 09:47:13.867,101,1,0,0,2014-03-20T12:52:27.787
1006,Saulius Valatka,,"London, United Kingdom",2012-04-13 11:50:05.770,101,0,0,0,2014-07-17T10:45:46.010
1007,abdur.rehman Rehman,,,2012-04-13 16:05:58.660,1,1,0,0,2014-08-28T10:49:06.240
1008,Brian Maicke,,"Harrisburg, PA",2012-04-13 18:46:51.600,101,4,3,0,2019-10-17T16:13:38.767
1009,pylover,,Iran,2012-04-13 18:56:56.440,101,1,0,0,2012-04-13T18:56:56.440
1010,Codie CodeMonkey,,Michigan,2012-04-13 21:45:53.220,243,14,10,0,2022-05-10T23:40:51.820
1011,Riemann,,"Xi'an, China",2012-04-14 15:01:45.547,101,2,0,0,2020-10-15T13:04:45.897
1012,George Mills,,,2012-04-14 18:21:45.340,913,143,4,0,2019-03-16T09:29:55.357
1014,JanosAudron,,,2012-04-15 06:15:57.890,223,3,0,0,2012-12-08T17:11:37.770
1015,John with waffle,,"Champaign, IL",2012-04-15 14:53:08.477,101,6,1,0,2020-04-17T13:03:25.843
1016,Boris Breuer,,The Netherlands,2012-04-15 15:19:52.610,1,1,0,0,2022-09-15T14:13:14.090
1018,scentoni,,,2012-04-16 01:21:20.447,101,1,0,0,2012-04-16T01:21:20.447
1019,jimjim,,,2012-04-16 05:55:39.097,103,0,17,0,2021-09-21T13:53:51.293
1020,Petr,,,2012-04-16 06:19:23.210,539,20,7,0,2013-08-25T17:15:36.247
1021,Rajat Gupta,,India,2012-04-16 13:04:12.167,101,2,0,0,2012-04-16T14:09:22.083
1023,gazza,,,2012-04-16 23:07:36.943,111,7,0,0,2012-04-25T10:52:27.933
1024,Pragabhava,,,2012-04-17 00:19:54.087,1589,114,287,2,2022-09-02T14:53:48.637
1025,leo,,,2012-04-17 02:44:50.220,283,10,24,0,2021-07-22T00:56:22.183
1026,lisniper,,,2012-04-17 05:40:55.340,1,3,0,0,2012-04-17T05:40:55.340
1027,pawel_winzig,,"Münster, Germany",2012-04-17 08:11:41.173,1557,64,66,0,2022-09-19T11:33:04.473
1028,Mac,,Netherlands,2012-04-17 09:10:35.350,921,33,19,0,2022-04-08T13:25:47.517
1029,RobIII,,Netherlands,2012-04-17 10:17:34.497,101,0,0,0,2019-08-19T13:15:08.750
1030,zakk,,,2012-04-17 21:28:58.713,968,44,34,1,2022-09-20T11:31:20.600
1031,Steve,,,2012-04-17 22:30:05.703,1,0,0,0,2012-04-17T22:30:05.703
1032,Aart Goossens,,"Amsterdam, Netherlands",2012-04-17 22:58:36.710,1610,85,57,1,2018-05-01T11:22:41.993
1033,Raffaele Carlone,,,2012-04-17 22:59:17.477,613,73,0,0,2017-01-08T08:48:26.057
1034,ryenus,,,2012-04-18 01:58:11.263,101,0,0,0,2012-04-18T01:58:11.263
1036,Andrey,,,2012-04-18 08:39:38.840,41,3,0,0,2012-06-01T12:17:58.767
1037,jarvisschultz,,United States,2012-04-18 14:20:51.733,101,0,0,0,2018-07-06T21:45:33.237
1038,ritschwumm,,,2012-04-18 14:22:11.957,193,2,2,0,2022-01-06T15:24:13.520
1040,rs77,,Sydney,2012-04-19 00:39:54.167,101,0,0,0,2012-04-19T00:39:54.167
1041,Tianxiang Xiong,,"Madison, WI",2012-04-19 01:08:55.517,903,60,1,0,2020-01-30T22:08:33.887
1043,ZachB,,San Francisco Bay Area,2012-04-19 03:13:45.363,1168,82,38,1,2022-08-15T20:32:33.570
1044,janitor048,,,2012-04-19 10:12:59.037,421,20,15,0,2020-03-24T19:27:55.680
1045,chmod,,,2012-04-19 18:03:54.997,101,17,0,0,2012-04-19T18:53:37.337
1046,Abid Rahman K,,India,2012-04-19 18:39:35.590,101,4,1,0,2022-06-06T05:36:35.137
1047,shanusmagnus,,,2012-04-19 19:32:33.607,1129,24,42,0,2015-08-28T12:37:41.790
1049,A.Roy,,Chicago,2012-04-19 21:42:30.913,1,0,0,0,2014-04-09T15:24:34.287
1050,mathematica user1,,,2012-04-20 01:29:29.277,1,2,0,0,2012-05-28T18:07:17.263
1053,Igor Konoplyanko,,"Munich, Germany",2012-04-20 10:14:43.060,253,27,5,0,2021-03-03T11:32:38.920
1054,AnkTech Devops,,Jaipur,2012-04-20 10:20:57.403,1,3,0,0,2012-04-23T06:20:43.330
1055,sol,,,2012-04-20 12:39:31.287,245,51,3,0,2022-05-20T09:53:24.007
1056,WolframFan,,"Sydney, Australia",2012-04-20 13:27:24.363,1412,198,166,0,2022-09-10T11:32:37.420
1057,vonjd,,Germany,2012-04-20 13:44:07.120,1595,68,82,0,2022-02-08T06:43:37.547
1058,GarouDan,,"Berlin, Alemanha",2012-04-20 16:03:17.443,1436,90,23,1,2022-07-12T14:24:39.777
1060,Richard,,,2012-04-20 18:35:57.317,43,1,0,0,2014-02-20T21:34:07.187
1061,J D S,,Alberta,2012-04-20 19:47:11.423,1,1,0,0,2015-06-08T15:00:26.110
1063,bbgodfrey,,"Houston, TX USA",2012-04-21 00:40:42.260,58883,3605,4535,1,2022-09-20T13:43:30.933
1064,Jean-Pierre Avermaete,,,2012-04-18 20:22:08.817,91,42,0,0,2012-04-23T21:33:45.100
1065,DilithiumMatrix,,,2012-04-21 22:13:45.843,582,32,13,1,2022-07-11T15:10:01.113
1067,pedromaltez,,,2012-04-22 00:59:47.570,1,2,0,0,2012-04-22T14:51:00.807
1070,Dmitri Nesteruk,,,2012-04-22 15:28:52.520,427,75,5,0,2022-01-14T19:34:29.580
1071,XXZZ,,,2012-04-22 18:43:40.203,1,4,0,0,2013-05-02T22:33:55.067
1072,Uri,,,2012-04-22 19:34:45.673,31,5,0,0,2012-04-22T19:34:45.673
1073,Uiy,,,2012-04-22 21:12:18.170,221,17,0,0,2012-04-23T02:56:26.617
1074,user1074,,,2012-04-22 22:14:23.630,3,0,0,0,2012-04-22T22:14:23.630
1075,Michael,,,2012-04-23 00:11:08.803,161,6,0,0,2012-10-22T00:34:57.280
1076,GabrielleduVent,,,2012-04-23 01:39:27.233,1,12,0,0,2012-04-24T04:58:53.963
1077,Niga,,,2012-04-23 02:46:38.337,1,0,0,0,2012-04-23T04:44:52.830
1078,yuki,,,2012-04-23 06:25:27.380,1,0,0,0,2012-04-23T06:25:27.380
1079,gpap,,"Edinburgh, United Kingdom",2012-04-23 09:07:12.763,9346,584,1977,29,2022-09-20T12:15:03.753
1080,Vidar,,"England, United Kingdom",2012-04-23 10:02:08.973,101,5,0,0,2012-04-23T10:49:12.950
1081,Audrey,,,2012-04-23 13:55:06.320,71,41,0,0,2012-04-23T16:14:29.020
1082,James Rohal,,,2012-04-23 14:09:12.913,1364,55,46,4,2022-03-16T13:59:55.927
1083,Ole Henrik Skogstrøm,,Norway,2012-04-23 16:25:48.693,101,2,0,0,2018-08-07T11:22:42.383
1084,john,,,2012-04-23 18:06:08.997,121,1,0,0,2012-04-23T18:06:08.997
1085,ShinTakezou,,Italy,2012-04-23 19:24:54.667,101,2,0,0,2014-01-10T15:40:55.437
1089,chris,,France,2012-04-24 08:21:36.943,21977,1882,8410,30,2022-09-24T11:54:28.543
1090,Martin,,,2012-04-24 09:33:06.510,163,10,2,0,2016-08-03T23:55:35.607
1091,David Pope,,"Fort Lauderdale, FL",2012-04-24 11:18:34.003,101,0,2,0,2012-10-10T23:35:24.540
1092,NAX,,"Eindhoven,Nl",2012-04-24 14:11:46.723,1,1,0,0,2020-03-05T22:08:53.600
1093,will,,,2012-04-24 14:13:26.597,1,1,0,0,2012-05-16T13:34:58.080
1094,UVW,,,2012-04-24 15:29:42.373,113,11,0,0,2012-04-25T19:39:29.897
1095,Andrew Neitzke,,"Austin, TX",2012-04-24 20:59:03.127,143,24,2,0,2022-08-09T18:47:46.680
1096,Zviovich,,"Atlanta, GA",2012-04-25 00:13:46.640,9158,323,820,5,2022-09-22T21:11:47.963
1097,Simon Dunne,,London,2012-04-25 07:22:16.733,1,3,0,0,2012-04-26T22:45:27.250
1098,Arihant,,,2012-04-25 12:34:46.227,61,7,0,0,2012-04-25T12:34:46.227
1099,user817351,,,2012-04-25 14:29:52.997,1,0,0,0,2021-05-16T15:35:39.747
1100,samikaran- the equation,,"Boulder, CO",2012-04-25 16:58:21.317,183,160,0,0,2017-03-08T22:18:37.377
1102,pmk,,,2012-04-26 04:47:37.747,1,0,0,0,2014-06-24T23:13:43.023
1103,tba,,,2012-04-26 06:52:20.507,555,20,35,0,2022-06-27T01:40:27.393
1104,napolux,,"Milan, Lombardy, Italy",2012-04-26 08:51:57.073,101,2,1,0,2019-07-16T14:09:51.193
1105,beb0s,,"Melbourne, Australia",2012-04-26 09:17:23.667,101,5,17,0,2014-06-06T07:44:58.247
1106,John Smith,,,2012-04-26 13:19:49.573,273,5,0,0,2012-09-13T20:59:37.053
1107,Linnk,,Mexico,2012-04-27 00:25:03.860,63,8,0,0,2015-01-29T19:48:27.200
1108,Md Afsar,,India,2012-04-27 06:22:49.080,1,0,0,0,2012-04-27T06:22:49.080
1109,London guy,,London,2012-04-27 09:47:52.520,443,20,1,0,2020-07-24T22:49:08.867
1110,Georg Schölly,,Schweiz,2012-04-27 10:49:59.683,101,5,4,0,2017-09-15T10:51:21.787
1111,Jimmy,,,2012-04-27 10:56:31.293,31,34,0,0,2012-11-02T09:51:21.710
1112,drosophila,,,2012-04-27 14:20:57.517,1,0,0,0,2017-04-24T05:12:08.907
1113,The Watcher,,,2012-04-27 14:44:21.117,116,10,1,0,2012-08-07T11:31:03.450
1114,biased_estimator,,,2012-04-27 16:21:34.050,293,10,0,0,2018-07-12T15:56:03.323
1115,Kartik,,,2012-04-27 19:36:44.447,101,0,6,0,2014-04-03T05:28:38.283
1116,peter g,,,2012-04-27 19:41:49.747,1,0,0,0,2012-04-29T20:44:05.833
1117,11Kilobytes,,,2012-04-28 04:15:58.437,201,4,1,0,2022-04-17T10:17:44.497
1118,CSP,,,2012-04-28 06:32:54.130,451,21,0,0,2021-12-05T08:44:45.970
1119,nkormanik,,"Salt Lake City, Utah",2012-04-28 09:40:41.637,309,79,5,0,2022-06-16T08:20:00.110
1120,pascal,,,2012-04-28 12:21:30.413,183,7,1,0,2013-03-23T00:06:34.050
1121,mckareem,,,2012-04-28 15:05:44.217,71,3,1,0,2016-03-22T04:49:53.933
1122,Hrant Khachatrian,,Armenia,2012-04-28 16:27:46.487,345,21,5,0,2016-07-22T12:12:15.167
1123,Frankie Drake,,"Dnipropetrovsk, Ukraine",2012-04-28 16:53:17.370,101,5,0,0,2012-04-28T22:15:02.160
1124,Alexander Shulz,,,2012-04-28 19:18:45.363,1,1,0,0,2012-04-28T19:18:45.363
1125,user1277399,,,2012-04-28 23:52:43.600,1,5,0,0,2014-06-24T16:22:14.713
1126,SteveB,,"Baton Rouge, LA",2012-04-29 06:31:31.923,51,2,1,0,2012-05-09T23:23:17.413
1127,downbg,,,2012-04-29 07:04:16.673,51,1,0,0,2012-05-02T11:58:00.763
1128,dan drai,,"Tel Aviv, Israel",2012-04-29 09:18:24.477,1,3,0,0,2013-02-05T19:15:57.187
1130,David,,Australia,2012-04-30 02:03:24.903,101,1,2,0,2012-04-30T02:03:24.903
1131,Deepak Swami,,"Jaipur, India",2012-04-30 04:58:55.387,101,0,0,0,2012-04-30T04:58:55.387
1132,Martin Lades,,,2012-04-30 05:17:00.333,71,2,0,0,2012-04-30T05:17:00.333
1133,svlada,,"Belgrade, Serbia",2012-04-30 07:10:52.460,101,2,2,0,2012-05-21T20:13:58.350
1134,Siyfion,,"Pontypridd, United Kingdom",2012-04-30 08:07:16.803,101,1,4,0,2012-10-12T15:32:56.317
1135,Timothy,,"Beijing, China",2012-04-30 09:30:03.470,305,58,4,0,2020-09-17T17:06:28.283
1136,Danvil,,"Munich, Germany",2012-04-30 09:40:40.040,1436,47,52,2,2022-09-22T19:05:36.360
1137,Tianyang Li,,,2012-04-30 11:29:32.433,101,1,22,0,2016-11-21T20:51:06.227
1138,kaliatech,,,2012-04-30 12:51:16.403,101,1,3,0,2012-04-30T12:51:16.403
1139,miniBill,,Italy,2012-04-30 13:53:10.010,101,1,2,0,2022-06-18T19:10:07.747
1140,Omar Antolín-Camarena,,"Mexico City, Mexico",2012-04-30 13:53:28.087,101,1,8,0,2022-05-18T16:40:30.553
1141,e9t,,"Seoul, Korea",2012-04-30 15:11:07.883,101,0,0,0,2017-09-08T04:00:50.750
1142,Keeblebrox,,Ontario,2012-04-30 15:46:55.623,101,1,1,0,2012-04-30T15:46:55.623
1143,BlueMac,,"Johannesburg, South Africa",2012-04-30 16:30:51.773,701,18,14,0,2016-10-04T06:10:14.200
1144,Vebjorn Ljosa,,Massachusetts,2012-04-30 17:11:37.457,101,4,3,0,2012-04-30T17:11:37.457
1145,Benedikt Bergenthal,,,2012-04-30 17:58:00.057,101,1,0,0,2016-03-07T13:31:13.323
1146,bzdzb,,"Philadelphia, PA",2012-04-30 19:13:51.547,1,1,0,0,2012-05-02T17:18:52.660
1147,ninescita,,Madrid,2012-04-30 21:53:18.930,83,2,2,0,2016-11-04T12:15:13.140
1148,Chris,,,2012-05-01 00:43:15.097,853,74,5,0,2013-01-21T12:16:04.753
1149,StackExchanger,,,2012-05-01 01:38:36.370,1491,133,71,0,2022-06-27T19:45:31.833
1150,Frederik Brinck Jensen,,,2012-05-01 07:15:02.067,607,65,2,0,2017-09-14T10:46:45.507
1151,yyDemonkit,,,2012-05-01 14:01:54.683,1,0,0,0,2012-05-01T14:01:54.683
1152,Juho,,,2012-05-01 15:04:53.700,1765,111,164,5,2022-09-11T11:02:30.207
1154,MTS,,,2012-05-02 06:38:17.230,153,9,9,0,2017-01-20T00:02:47.980
1155,Jyrki Lahtonen,,"Rusko, Finland",2012-05-02 12:14:52.490,974,108,76,0,2022-09-24T20:32:52.003
1156,Osama Gamal,,Egypt,2012-05-02 13:32:34.030,131,6,1,0,2019-05-10T21:41:00.807
1157,Gary,,,2012-01-25 22:54:49.237,559,95,20,0,2022-01-16T07:40:00.570
1158,Michael Bishop,,"Philadelphia, PA",2012-05-02 14:27:07.567,101,3,0,0,2012-05-02T14:27:07.567
1159,Tahmid Rafi,,"Dhaka, Bangladesh",2012-05-02 21:32:58.960,101,6,0,0,2018-04-09T12:59:25.957
1160,Reid,,Tennessee,2012-05-02 21:39:10.380,101,6,6,0,2022-08-13T19:56:44.753
1161,David Reiss,,,2012-05-03 00:19:09.220,41,6,0,0,2012-05-03T00:19:09.220
1162,Surjya Narayana Padhi,,Kuala Lumpur Federal Territory of Kuala Lumpur Malaysia,2012-05-03 03:40:03.620,101,1,0,0,2017-01-06T01:24:38.500
1163,Ted Wong,,,2012-05-03 06:31:17.200,101,1,0,0,2019-11-30T12:12:31.407
