PostId,Vote,VTime
16911,5,2011-01-10
14805,2,2011-01-10
16950,2,2011-01-10
14808,2,2011-01-10
16947,2,2011-01-10
16957,2,2011-01-10
13861,2,2011-01-10
16884,2,2011-01-10
16946,2,2011-01-10
16957,2,2011-01-10
6439,2,2011-01-10
16697,2,2011-01-10
13866,2,2011-01-10
16954,2,2011-01-10
16936,2,2011-01-10
16948,2,2011-01-10
16958,2,2011-01-10
16811,2,2011-01-10
16781,2,2011-01-10
16936,2,2011-01-10
16948,2,2011-01-10
16906,10,2011-01-10
16950,2,2011-01-10
16935,2,2011-01-10
16959,2,2011-01-10
2583,2,2011-01-10
16962,1,2011-01-10
16957,2,2011-01-10
16948,2,2011-01-10
16943,2,2011-01-10
16933,2,2011-01-10
16935,2,2011-01-10
16962,2,2011-01-10
16940,2,2011-01-10
14224,2,2011-01-10
13801,2,2011-01-10
16955,2,2011-01-10
16945,2,2011-01-10
16946,2,2011-01-10
16959,2,2011-01-10
16961,2,2011-01-10
16960,2,2011-01-10
16936,2,2011-01-10
11897,8,2011-01-10
16587,1,2011-01-10
16961,2,2011-01-10
16943,2,2011-01-10
16941,2,2011-01-10
16914,5,2011-01-10
16914,2,2011-01-10
16965,2,2011-01-10
16966,2,2011-01-10
16967,2,2011-01-10
16967,2,2011-01-10
16967,2,2011-01-10
16936,2,2011-01-10
6773,2,2011-01-10
16948,2,2011-01-10
16957,2,2011-01-10
15589,2,2011-01-10
16966,2,2011-01-10
16965,2,2011-01-10
16967,2,2011-01-10
15311,1,2011-01-10
16952,2,2011-01-10
16966,2,2011-01-10
16973,10,2011-01-10
16972,2,2011-01-10
16972,2,2011-01-10
16935,1,2011-01-10
16521,2,2011-01-10
16969,2,2011-01-10
16969,5,2011-01-10
16970,2,2011-01-10
10002,2,2011-01-10
16976,2,2011-01-10
16642,1,2011-01-10
16961,2,2011-01-10
16960,2,2011-01-10
16959,2,2011-01-10
13861,2,2011-01-10
13861,5,2011-01-10
16968,1,2011-01-10
16968,2,2011-01-10
15756,2,2011-01-10
16967,2,2011-01-10
16982,2,2011-01-10
16984,2,2011-01-10
16984,2,2011-01-10
16984,2,2011-01-10
11897,2,2011-01-10
16940,2,2011-01-10
11307,5,2011-01-10
16985,2,2011-01-10
16984,2,2011-01-10
16972,2,2011-01-10
16947,2,2011-01-10
16982,2,2011-01-10
16986,2,2011-01-10
16986,2,2011-01-10
16981,2,2011-01-10
16977,2,2011-01-10
16967,2,2011-01-10
16977,1,2011-01-10
16986,2,2011-01-10
16990,2,2011-01-10
16961,2,2011-01-10
16993,5,2011-01-10
13449,2,2011-01-10
16993,2,2011-01-10
16985,5,2011-01-10
15317,10,2011-01-10
16988,2,2011-01-10
16998,2,2011-01-10
16940,2,2011-01-10
16986,2,2011-01-10
16985,2,2011-01-10
16981,2,2011-01-10
16996,2,2011-01-10
16967,2,2011-01-10
16957,2,2011-01-10
16788,2,2011-01-10
16464,10,2011-01-10
16675,10,2011-01-10
16491,2,2011-01-10
16488,2,2011-01-10
16489,2,2011-01-10
16491,1,2011-01-10
16954,2,2011-01-10
16460,2,2011-01-10
16771,2,2011-01-10
16769,2,2011-01-10
16778,2,2011-01-10
16447,2,2011-01-10
16447,5,2011-01-10
16788,5,2011-01-10
16986,2,2011-01-10
16999,2,2011-01-10
16972,2,2011-01-10
16990,2,2011-01-10
16982,5,2011-01-10
16958,2,2011-01-10
16961,2,2011-01-10
13414,2,2011-01-10
13449,2,2011-01-10
16987,2,2011-01-10
15587,2,2011-01-10
15590,2,2011-01-10
11897,5,2011-01-10
15750,2,2011-01-10
17003,2,2011-01-10
17005,2,2011-01-10
16999,2,2011-01-10
16995,2,2011-01-10
17002,2,2011-01-10
17002,2,2011-01-10
16999,2,2011-01-10
16995,2,2011-01-10
16558,2,2011-01-10
17000,2,2011-01-10
17008,2,2011-01-10
17011,10,2011-01-10
17014,2,2011-01-10
16999,2,2011-01-10
17013,2,2011-01-10
16984,1,2011-01-10
17008,2,2011-01-10
17014,2,2011-01-10
17014,2,2011-01-10
17014,2,2011-01-10
8792,2,2011-01-10
17020,2,2011-01-10
17021,2,2011-01-10
17019,10,2011-01-10
17021,2,2011-01-10
16806,2,2011-01-10
16806,1,2011-01-10
17023,2,2011-01-10
16982,2,2011-01-10
16948,2,2011-01-10
17024,2,2011-01-10
17013,2,2011-01-10
17024,2,2011-01-10
17021,2,2011-01-10
16999,1,2011-01-10
17026,2,2011-01-10
17007,2,2011-01-10
12532,2,2011-01-10
17027,1,2011-01-10
16990,2,2011-01-10
17002,2,2011-01-10
16989,2,2011-01-10
17030,2,2011-01-10
16974,15,2011-01-10
17030,2,2011-01-10
16965,2,2011-01-10
16967,2,2011-01-10
17034,2,2011-01-10
17031,2,2011-01-10
17034,2,2011-01-10
17034,2,2011-01-10
16946,2,2011-01-10
17017,10,2011-01-10
16829,2,2011-01-10
8986,2,2011-01-10
17034,2,2011-01-10
17030,2,2011-01-10
17025,2,2011-01-10
17025,1,2011-01-10
17024,2,2011-01-10
17013,2,2011-01-10
16948,2,2011-01-10
17036,2,2011-01-10
17031,2,2011-01-10
17020,2,2011-01-10
17034,2,2011-01-10
17034,1,2011-01-10
17033,10,2011-01-10
17027,2,2011-01-10
17009,2,2011-01-10
17035,2,2011-01-10
17030,2,2011-01-10
17040,2,2011-01-10
17041,2,2011-01-10
16969,2,2011-01-10
17039,2,2011-01-10
11897,2,2011-01-10
17035,2,2011-01-10
17042,1,2011-01-10
17008,2,2011-01-10
17042,2,2011-01-10
17044,1,2011-01-10
17046,10,2011-01-10
17045,2,2011-01-10
16494,1,2011-01-10
14677,2,2011-01-10
14606,2,2011-01-10
17025,2,2011-01-10
14987,2,2011-01-10
17041,2,2011-01-10
17042,2,2011-01-10
16970,2,2011-01-10
17045,2,2011-01-10
16890,2,2011-01-10
17032,2,2011-01-10
17044,2,2011-01-10
16969,2,2011-01-10
17007,2,2011-01-10
17026,2,2011-01-10
17030,2,2011-01-10
16989,2,2011-01-10
17039,2,2011-01-10
17009,2,2011-01-10
17027,2,2011-01-10
17038,2,2011-01-10
17035,2,2011-01-10
17013,2,2011-01-10
17031,2,2011-01-10
17034,2,2011-01-10
17021,2,2011-01-10
17024,2,2011-01-10
17023,2,2011-01-10
17029,2,2011-01-10
17015,2,2011-01-10
16940,2,2011-01-10
17025,2,2011-01-10
16982,2,2011-01-10
17002,2,2011-01-10
17047,2,2011-01-10
17035,2,2011-01-10
17027,2,2011-01-10
17047,2,2011-01-10
16831,5,2011-01-10
15863,2,2011-01-10
17041,2,2011-01-10
17035,10,2011-01-10
17024,2,2011-01-11
17041,2,2011-01-11
17042,2,2011-01-11
17048,2,2011-01-11
16986,2,2011-01-11
17040,2,2011-01-11
17013,2,2011-01-11
17024,2,2011-01-11
16991,2,2011-01-11
17022,2,2011-01-11
16990,2,2011-01-11
17004,2,2011-01-11
17001,2,2011-01-11
17009,2,2011-01-11
17027,2,2011-01-11
17052,2,2011-01-11
17052,2,2011-01-11
17051,2,2011-01-11
16946,2,2011-01-11
16205,2,2011-01-11
17054,2,2011-01-11
17041,2,2011-01-11
16946,2,2011-01-11
17056,2,2011-01-11
17054,2,2011-01-11
17013,2,2011-01-11
17013,5,2011-01-11
17054,2,2011-01-11
16946,2,2011-01-11
17056,2,2011-01-11
17036,2,2011-01-11
17057,2,2011-01-11
17054,2,2011-01-11
17056,2,2011-01-11
17041,2,2011-01-11
17054,2,2011-01-11
17055,2,2011-01-11
17056,2,2011-01-11
17053,2,2011-01-11
17057,2,2011-01-11
17057,2,2011-01-11
12151,2,2011-01-11
17056,2,2011-01-11
16924,1,2011-01-11
16924,2,2011-01-11
17054,2,2011-01-11
17057,2,2011-01-11
17053,2,2011-01-11
17058,2,2011-01-11
16961,2,2011-01-11
16959,2,2011-01-11
16960,2,2011-01-11
16991,2,2011-01-11
17022,2,2011-01-11
16961,1,2011-01-11
17053,2,2011-01-11
6737,2,2011-01-11
17037,2,2011-01-11
14089,2,2011-01-11
15494,2,2011-01-11
16982,2,2011-01-11
17051,5,2011-01-11
16779,5,2011-01-11
16779,2,2011-01-11
17010,2,2011-01-11
17008,1,2011-01-11
17013,2,2011-01-11
16829,2,2011-01-11
17057,2,2011-01-11
17056,2,2011-01-11
16145,2,2011-01-11
17061,2,2011-01-11
16831,5,2011-01-11
14183,2,2011-01-11
14185,2,2011-01-11
15989,1,2011-01-11
15919,2,2011-01-11
16831,2,2011-01-11
17031,2,2011-01-11
17034,2,2011-01-11
17057,2,2011-01-11
17052,2,2011-01-11
14185,2,2011-01-11
16970,2,2011-01-11
17056,2,2011-01-11
16358,2,2011-01-11
16383,2,2011-01-11
17061,2,2011-01-11
17062,2,2011-01-11
17051,2,2011-01-11
17052,2,2011-01-11
17048,2,2011-01-11
17042,2,2011-01-11
551,2,2011-01-11
7091,2,2011-01-11
17057,2,2011-01-11
17056,2,2011-01-11
7750,2,2011-01-11
7672,2,2011-01-11
17063,2,2011-01-11
11886,2,2011-01-11
17066,2,2011-01-11
17063,2,2011-01-11
17065,10,2011-01-11
17062,2,2011-01-11
17003,2,2011-01-11
15922,2,2011-01-11
16986,2,2011-01-11
17068,2,2011-01-11
17067,2,2011-01-11
17067,2,2011-01-11
14185,2,2011-01-11
17066,2,2011-01-11
17067,2,2011-01-11
17066,2,2011-01-11
17068,2,2011-01-11
17068,2,2011-01-11
17069,2,2011-01-11
17070,2,2011-01-11
17069,2,2011-01-11
17070,2,2011-01-11
17069,2,2011-01-11
17009,2,2011-01-11
17071,2,2011-01-11
17027,2,2011-01-11
17070,2,2011-01-11
17067,2,2011-01-11
17068,2,2011-01-11
17070,2,2011-01-11
17062,2,2011-01-11
17066,2,2011-01-11
17039,2,2011-01-11
17060,2,2011-01-11
14233,2,2011-01-11
17053,2,2011-01-11
17053,1,2011-01-11
16994,2,2011-01-11
16963,2,2011-01-11
17014,2,2011-01-11
16999,2,2011-01-11
16995,2,2011-01-11
17053,2,2011-01-11
17048,2,2011-01-11
17041,2,2011-01-11
17038,2,2011-01-11
17029,1,2011-01-11
17043,10,2011-01-11
17062,2,2011-01-11
17077,2,2011-01-11
16820,1,2011-01-11
17063,2,2011-01-11
17066,2,2011-01-11
17074,2,2011-01-11
17070,2,2011-01-11
17068,2,2011-01-11
2949,2,2011-01-11
17057,2,2011-01-11
17080,2,2011-01-11
17070,2,2011-01-11
17082,2,2011-01-11
17082,1,2011-01-11
17077,2,2011-01-11
17013,2,2011-01-11
17013,5,2011-01-11
17084,2,2011-01-11
17077,2,2011-01-11
17091,2,2011-01-11
17089,2,2011-01-11
17091,2,2011-01-11
17087,2,2011-01-11
17090,2,2011-01-11
17085,2,2011-01-11
16945,2,2011-01-11
16985,2,2011-01-11
17092,2,2011-01-11
17090,5,2011-01-11
17092,2,2011-01-11
17087,2,2011-01-11
17095,2,2011-01-11
17093,2,2011-01-11
17092,2,2011-01-11
17091,2,2011-01-11
17097,2,2011-01-11
17066,2,2011-01-11
17057,2,2011-01-11
17063,2,2011-01-11
17095,2,2011-01-11
17095,1,2011-01-11
17066,2,2011-01-11
17097,2,2011-01-11
17095,2,2011-01-11
17094,2,2011-01-11
13736,2,2011-01-11
13736,5,2011-01-11
13649,2,2011-01-11
17068,2,2011-01-11
17066,2,2011-01-11
17097,2,2011-01-11
17100,10,2011-01-11
17066,2,2011-01-11
17063,2,2011-01-11
17087,2,2011-01-11
17092,2,2011-01-11
17091,2,2011-01-11
17092,2,2011-01-11
17097,2,2011-01-11
17092,2,2011-01-11
17103,2,2011-01-11
17104,2,2011-01-11
17080,2,2011-01-11
17080,2,2011-01-11
17106,2,2011-01-11
17107,1,2011-01-11
17106,2,2011-01-11
17068,2,2011-01-11
14859,2,2011-01-11
17106,2,2011-01-11
17101,2,2011-01-11
17105,3,2011-01-11
13683,11,2011-01-11
17106,1,2011-01-11
17107,2,2011-01-11
17094,2,2011-01-11
17095,2,2011-01-11
13649,2,2011-01-11
17077,2,2011-01-11
17107,2,2011-01-11
17105,2,2011-01-11
17066,2,2011-01-11
17096,2,2011-01-11
17083,2,2011-01-11
16743,5,2011-01-11
17084,2,2011-01-11
17080,2,2011-01-11
17078,2,2011-01-11
17072,2,2011-01-11
17082,2,2011-01-11
17076,2,2011-01-11
17077,2,2011-01-11
17084,2,2011-01-11
17078,2,2011-01-11
17074,2,2011-01-11
3155,2,2011-01-11
17109,2,2011-01-11
17064,2,2011-01-11
17066,2,2011-01-11
17097,2,2011-01-11
17109,2,2011-01-11
17070,1,2011-01-11
17093,2,2011-01-11
17093,1,2011-01-11
17063,2,2011-01-11
17066,2,2011-01-11
17097,2,2011-01-11
17109,2,2011-01-11
13648,2,2011-01-11
11675,2,2011-01-11
17110,2,2011-01-11
17077,2,2011-01-11
17059,2,2011-01-11
17066,2,2011-01-11
17109,2,2011-01-11
17070,2,2011-01-11
13683,2,2011-01-11
17114,2,2011-01-11
17115,2,2011-01-11
17112,2,2011-01-11
17077,2,2011-01-11
17115,2,2011-01-11
17095,2,2011-01-11
17116,2,2011-01-11
17116,1,2011-01-11
17112,2,2011-01-11
17116,2,2011-01-11
17116,2,2011-01-11
9572,5,2011-01-11
16788,5,2011-01-11
13114,5,2011-01-11
11692,2,2011-01-11
17115,2,2011-01-11
17110,2,2011-01-11
17095,2,2011-01-11
17092,2,2011-01-11
17073,15,2011-01-11
3157,2,2011-01-11
17121,2,2011-01-11
17119,2,2011-01-11
873,2,2011-01-11
13683,2,2011-01-11
16723,2,2011-01-11
17122,2,2011-01-11
17092,2,2011-01-11
13649,2,2011-01-11
17119,2,2011-01-11
17123,10,2011-01-11
17126,2,2011-01-11
17119,2,2011-01-11
17119,2,2011-01-11
17127,2,2011-01-11
17119,2,2011-01-11
17126,2,2011-01-11
17125,2,2011-01-11
17125,2,2011-01-11
17126,2,2011-01-11
16339,5,2011-01-11
17129,2,2011-01-11
17125,2,2011-01-11
17129,2,2011-01-11
17129,2,2011-01-11
17122,2,2011-01-11
17092,2,2011-01-11
17091,2,2011-01-11
17098,2,2011-01-11
17127,2,2011-01-11
17118,2,2011-01-11
17122,2,2011-01-11
17096,2,2011-01-11
17124,2,2011-01-11
17127,2,2011-01-11
17125,5,2011-01-11
7436,5,2011-01-11
17131,2,2011-01-11
17117,2,2011-01-11
17129,2,2011-01-11
17127,2,2011-01-11
17125,2,2011-01-11
16465,8,2011-01-11
17130,2,2011-01-11
17090,2,2011-01-11
17131,10,2011-01-11
17125,2,2011-01-11
17064,2,2011-01-11
17092,2,2011-01-11
16481,2,2011-01-11
14035,2,2011-01-11
14087,2,2011-01-11
17083,2,2011-01-11
17108,2,2011-01-11
17125,2,2011-01-11
17129,2,2011-01-11
17117,2,2011-01-11
17121,2,2011-01-11
17122,2,2011-01-11
17130,2,2011-01-11
17119,2,2011-01-11
17064,2,2011-01-11
17083,2,2011-01-11
17111,2,2011-01-11
17113,2,2011-01-11
13648,2,2011-01-11
17039,1,2011-01-11
17092,2,2011-01-11
17129,2,2011-01-11
17109,2,2011-01-11
14035,2,2011-01-11
17074,2,2011-01-11
17020,2,2011-01-11
16971,2,2011-01-11
17092,2,2011-01-11
17091,2,2011-01-11
16893,2,2011-01-11
17108,2,2011-01-11
17083,2,2011-01-11
17080,1,2011-01-11
17137,2,2011-01-11
17137,2,2011-01-11
13648,5,2011-01-11
14185,2,2011-01-11
17084,2,2011-01-11
17138,2,2011-01-11
17138,2,2011-01-11
17125,2,2011-01-11
14087,2,2011-01-12
16797,2,2011-01-12
17140,2,2011-01-12
17087,5,2011-01-12
17144,2,2011-01-12
17144,2,2011-01-12
17136,2,2011-01-12
17145,10,2011-01-12
17143,2,2011-01-12
17148,2,2011-01-12
17143,2,2011-01-12
17148,2,2011-01-12
17146,1,2011-01-12
17108,2,2011-01-12
7389,2,2011-01-12
17146,2,2011-01-12
17146,2,2011-01-12
17144,2,2011-01-12
17148,2,2011-01-12
17138,2,2011-01-12
17141,2,2011-01-12
17144,2,2011-01-12
17146,2,2011-01-12
16310,2,2011-01-12
17138,2,2011-01-12
17148,2,2011-01-12
17143,2,2011-01-12
154,5,2011-01-12
154,2,2011-01-12
17151,2,2011-01-12
17154,2,2011-01-12
17154,2,2011-01-12
17130,2,2011-01-12
17129,2,2011-01-12
17077,2,2011-01-12
17076,2,2011-01-12
17156,2,2011-01-12
17154,2,2011-01-12
17152,2,2011-01-12
17152,2,2011-01-12
17154,2,2011-01-12
17156,2,2011-01-12
17146,2,2011-01-12
17081,1,2011-01-12
17156,2,2011-01-12
17151,2,2011-01-12
15822,2,2011-01-12
15822,1,2011-01-12
17152,2,2011-01-12
17154,2,2011-01-12
17156,2,2011-01-12
17155,2,2011-01-12
17148,2,2011-01-12
17137,2,2011-01-12
17122,2,2011-01-12
17156,2,2011-01-12
17155,2,2011-01-12
17154,2,2011-01-12
17156,2,2011-01-12
17152,2,2011-01-12
17152,2,2011-01-12
17154,2,2011-01-12
17156,2,2011-01-12
17163,2,2011-01-12
17163,2,2011-01-12
17164,2,2011-01-12
17164,2,2011-01-12
17163,1,2011-01-12
17087,2,2011-01-12
17164,2,2011-01-12
11465,2,2011-01-12
17164,2,2011-01-12
17161,2,2011-01-12
17165,2,2011-01-12
17120,3,2011-01-12
17119,2,2011-01-12
17164,2,2011-01-12
17162,2,2011-01-12
17161,2,2011-01-12
17163,2,2011-01-12
17157,2,2011-01-12
17165,2,2011-01-12
17074,2,2011-01-12
17165,2,2011-01-12
9087,2,2011-01-12
17154,2,2011-01-12
17120,10,2011-01-12
17126,3,2011-01-12
17166,2,2011-01-12
15763,1,2011-01-12
17168,2,2011-01-12
17119,2,2011-01-12
17168,2,2011-01-12
17154,2,2011-01-12
17154,2,2011-01-12
17152,2,2011-01-12
17169,10,2011-01-12
17154,2,2011-01-12
17156,2,2011-01-12
17163,2,2011-01-12
17161,2,2011-01-12
17173,2,2011-01-12
4579,2,2011-01-12
17165,2,2011-01-12
17164,2,2011-01-12
17164,2,2011-01-12
17173,2,2011-01-12
17175,2,2011-01-12
17170,2,2011-01-12
17154,2,2011-01-12
17156,2,2011-01-12
17155,2,2011-01-12
17166,2,2011-01-12
17168,2,2011-01-12
17154,2,2011-01-12
17152,2,2011-01-12
16816,2,2011-01-12
17140,2,2011-01-12
16797,2,2011-01-12
17165,2,2011-01-12
17156,2,2011-01-12
17154,2,2011-01-12
17152,2,2011-01-12
17152,2,2011-01-12
17154,2,2011-01-12
17154,2,2011-01-12
17152,2,2011-01-12
17152,5,2011-01-12
17154,2,2011-01-12
17152,5,2011-01-12
17164,2,2011-01-12
17173,2,2011-01-12
17154,2,2011-01-12
17157,2,2011-01-12
17154,2,2011-01-12
17154,2,2011-01-12
17152,2,2011-01-12
17154,2,2011-01-12
17156,2,2011-01-12
17155,2,2011-01-12
17154,2,2011-01-12
17154,2,2011-01-12
17152,2,2011-01-12
17154,2,2011-01-12
17156,2,2011-01-12
17152,2,2011-01-12
17154,2,2011-01-12
17156,2,2011-01-12
17181,2,2011-01-12
17181,2,2011-01-12
17177,2,2011-01-12
17176,2,2011-01-12
17180,2,2011-01-12
17181,2,2011-01-12
17177,2,2011-01-12
17164,2,2011-01-12
17155,2,2011-01-12
9510,2,2011-01-12
17180,2,2011-01-12
17171,2,2011-01-12
17182,2,2011-01-12
17172,2,2011-01-12
17156,2,2011-01-12
17183,2,2011-01-12
17154,2,2011-01-12
17152,2,2011-01-12
17171,2,2011-01-12
17168,2,2011-01-12
17153,2,2011-01-12
17147,2,2011-01-12
17156,2,2011-01-12
17151,2,2011-01-12
17155,2,2011-01-12
17181,2,2011-01-12
17183,2,2011-01-12
10658,2,2011-01-12
10660,2,2011-01-12
17152,5,2011-01-12
17152,2,2011-01-12
17155,2,2011-01-12
17172,2,2011-01-12
17167,2,2011-01-12
17112,2,2011-01-12
17096,2,2011-01-12
17187,2,2011-01-12
17141,1,2011-01-12
17141,2,2011-01-12
17156,2,2011-01-12
17155,2,2011-01-12
17154,2,2011-01-12
17152,2,2011-01-12
17184,2,2011-01-12
17181,2,2011-01-12
17159,2,2011-01-12
17152,2,2011-01-12
17154,2,2011-01-12
17156,2,2011-01-12
17156,2,2011-01-12
17165,1,2011-01-12
1805,2,2011-01-12
17163,2,2011-01-12
17173,2,2011-01-12
17156,2,2011-01-12
17154,2,2011-01-12
17130,2,2011-01-12
17185,2,2011-01-12
17154,2,2011-01-12
17156,2,2011-01-12
17152,5,2011-01-12
17152,2,2011-01-12
17154,2,2011-01-12
17189,15,2011-01-12
17179,2,2011-01-12
17152,2,2011-01-12
17156,2,2011-01-12
17155,2,2011-01-12
17159,2,2011-01-12
17189,2,2011-01-12
17184,2,2011-01-12
17156,2,2011-01-12
17152,2,2011-01-12
17152,5,2011-01-12
17154,2,2011-01-12
17155,2,2011-01-12
17074,5,2011-01-12
17074,2,2011-01-12
17150,2,2011-01-12
17152,2,2011-01-12
17154,2,2011-01-12
17152,2,2011-01-12
17152,2,2011-01-12
14087,2,2011-01-12
17156,2,2011-01-12
16967,1,2011-01-12
17156,2,2011-01-12
17154,2,2011-01-12
17152,2,2011-01-12
17155,2,2011-01-12
17154,2,2011-01-12
17152,2,2011-01-12
17152,2,2011-01-12
17195,3,2011-01-12
17195,3,2011-01-12
11388,2,2011-01-12
17156,2,2011-01-12
17155,2,2011-01-12
17154,2,2011-01-12
17154,2,2011-01-12
17185,3,2011-01-12
17152,2,2011-01-12
17191,2,2011-01-12
17195,3,2011-01-12
17112,2,2011-01-12
17115,2,2011-01-12
17183,2,2011-01-12
17081,2,2011-01-12
17195,10,2011-01-12
17193,10,2011-01-12
17152,2,2011-01-12
17152,2,2011-01-12
17112,5,2011-01-12
11675,5,2011-01-12
17152,5,2011-01-12
17200,2,2011-01-12
17154,2,2011-01-12
17189,2,2011-01-12
17154,2,2011-01-12
17156,2,2011-01-12
17185,2,2011-01-12
17152,2,2011-01-12
17152,5,2011-01-12
17118,2,2011-01-12
17152,2,2011-01-12
17152,5,2011-01-12
17154,2,2011-01-12
8848,2,2011-01-12
17200,2,2011-01-12
8853,2,2011-01-12
17154,2,2011-01-12
8838,5,2011-01-12
16946,5,2011-01-12
17156,2,2011-01-12
17154,2,2011-01-12
17152,2,2011-01-12
17139,2,2011-01-12
17146,2,2011-01-12
17151,2,2011-01-12
17152,2,2011-01-12
17154,2,2011-01-12
17156,2,2011-01-12
17155,2,2011-01-12
17189,2,2011-01-12
17179,2,2011-01-12
17159,2,2011-01-12
17196,2,2011-01-12
17188,2,2011-01-12
17156,2,2011-01-12
17178,2,2011-01-12
17192,2,2011-01-12
17155,2,2011-01-12
16185,2,2011-01-12
17205,2,2011-01-12
17208,2,2011-01-12
17156,2,2011-01-12
17210,11,2011-01-12
17189,2,2011-01-12
17179,2,2011-01-12
17188,2,2011-01-12
17178,2,2011-01-12
17152,2,2011-01-12
17154,2,2011-01-12
17155,2,2011-01-12
17156,2,2011-01-12
17152,5,2011-01-12
17205,2,2011-01-12
17206,2,2011-01-12
17206,2,2011-01-12
17211,2,2011-01-12
17155,2,2011-01-12
17213,2,2011-01-12
5377,2,2011-01-12
17207,5,2011-01-12
17207,2,2011-01-12
17215,2,2011-01-12
17215,2,2011-01-12
17200,2,2011-01-12
17200,5,2011-01-12
17209,2,2011-01-12
17152,2,2011-01-12
17197,2,2011-01-12
17156,2,2011-01-12
17214,2,2011-01-12
17154,2,2011-01-12
17214,2,2011-01-12
17215,2,2011-01-12
17207,2,2011-01-12
17205,2,2011-01-12
17206,2,2011-01-12
17203,2,2011-01-12
17218,2,2011-01-12
17152,2,2011-01-12
17214,2,2011-01-12
7864,5,2011-01-12
7864,2,2011-01-12
17213,2,2011-01-12
17156,2,2011-01-12
17218,2,2011-01-12
17213,2,2011-01-12
17214,2,2011-01-12
17215,2,2011-01-12
17207,2,2011-01-12
17154,2,2011-01-12
17219,2,2011-01-12
17155,2,2011-01-12
17154,2,2011-01-12
17156,2,2011-01-12
17219,2,2011-01-12
17219,1,2011-01-12
17154,2,2011-01-12
17154,2,2011-01-12
17219,2,2011-01-12
17156,2,2011-01-12
17220,10,2011-01-12
17156,2,2011-01-12
17210,2,2011-01-12
16842,1,2011-01-12
17154,2,2011-01-12
17219,2,2011-01-12
17152,2,2011-01-12
17224,2,2011-01-12
17217,2,2011-01-12
17115,2,2011-01-12
11692,2,2011-01-12
17189,2,2011-01-12
17207,15,2011-01-12
17184,2,2011-01-12
17181,2,2011-01-12
17185,3,2011-01-12
17152,5,2011-01-12
17112,5,2011-01-12
17180,2,2011-01-12
17187,2,2011-01-12
17225,2,2011-01-12
17184,2,2011-01-12
17181,2,2011-01-12
17181,1,2011-01-12
17152,2,2011-01-12
17154,2,2011-01-12
17229,2,2011-01-12
17215,2,2011-01-12
16909,2,2011-01-12
17198,2,2011-01-12
17156,2,2011-01-12
17198,2,2011-01-12
17229,2,2011-01-12
17215,2,2011-01-12
17152,5,2011-01-12
17227,2,2011-01-12
17227,1,2011-01-12
17152,2,2011-01-12
17154,2,2011-01-12
17152,2,2011-01-12
17154,2,2011-01-12
17225,2,2011-01-12
17227,2,2011-01-12
17152,2,2011-01-12
17154,2,2011-01-12
17152,2,2011-01-12
17154,2,2011-01-12
17154,2,2011-01-12
17156,2,2011-01-12
17155,2,2011-01-12
17234,2,2011-01-12
17177,5,2011-01-12
17212,2,2011-01-12
17200,2,2011-01-12
17232,2,2011-01-12
17178,2,2011-01-12
17154,2,2011-01-12
17212,2,2011-01-12
17215,2,2011-01-12
17232,3,2011-01-12
17195,15,2011-01-12
17193,15,2011-01-12
17201,15,2011-01-12
17201,10,2011-01-12
17105,3,2011-01-12
17185,3,2011-01-12
9578,2,2011-01-12
9576,2,2011-01-12
9575,2,2011-01-12
17152,5,2011-01-12
17235,2,2011-01-12
17239,10,2011-01-12
17236,2,2011-01-12
17236,2,2011-01-12
17154,2,2011-01-12
17152,2,2011-01-12
17154,2,2011-01-12
17156,2,2011-01-12
17155,2,2011-01-12
17238,2,2011-01-12
17155,2,2011-01-12
17225,2,2011-01-12
17152,2,2011-01-12
17154,2,2011-01-12
17212,2,2011-01-12
17156,2,2011-01-12
17234,2,2011-01-12
17152,2,2011-01-12
17154,2,2011-01-12
17234,2,2011-01-12
17155,2,2011-01-12
17188,3,2011-01-12
17231,2,2011-01-12
17179,2,2011-01-12
17178,2,2011-01-12
17188,2,2011-01-12
17212,2,2011-01-12
17222,2,2011-01-12
17207,2,2011-01-12
17216,2,2011-01-12
17238,2,2011-01-12
17152,5,2011-01-12
17234,2,2011-01-12
17228,2,2011-01-12
17235,2,2011-01-12
8596,5,2011-01-12
7743,5,2011-01-12
17241,2,2011-01-12
17204,2,2011-01-12
17226,2,2011-01-12
17204,2,2011-01-12
17152,2,2011-01-12
17224,2,2011-01-12
17234,2,2011-01-12
17244,2,2011-01-12
17199,2,2011-01-12
17244,2,2011-01-12
17244,1,2011-01-12
17244,2,2011-01-12
17204,5,2011-01-12
17154,2,2011-01-12
17248,10,2011-01-12
17249,2,2011-01-12
17155,2,2011-01-12
17244,2,2011-01-12
17245,2,2011-01-12
17246,2,2011-01-12
17249,2,2011-01-12
17249,2,2011-01-12
17246,2,2011-01-12
17249,2,2011-01-12
17249,2,2011-01-12
17247,2,2011-01-12
17148,1,2011-01-12
17179,2,2011-01-12
17112,2,2011-01-12
17250,2,2011-01-12
8174,10,2011-01-12
17243,2,2011-01-12
17252,2,2011-01-12
17217,2,2011-01-12
17250,2,2011-01-12
17251,2,2011-01-12
17234,2,2011-01-12
17154,2,2011-01-12
17250,1,2011-01-12
17249,2,2011-01-12
17155,2,2011-01-12
17156,2,2011-01-12
17154,2,2011-01-12
17252,2,2011-01-12
17152,2,2011-01-12
17154,2,2011-01-12
17254,2,2011-01-12
17254,2,2011-01-12
17185,1,2011-01-12
