QId,PostUserId,RespondUserId,Time,days
6813,2530.0,1588.0,2011-03-13 13:06:09.823,130
6816,1272.0,1236.0,2011-03-13 17:24:06.263,130
6817,1272.0,124.0,2011-03-13 22:10:09.360,131
6817,1272.0,1257.0,2011-03-14 01:04:09.990,131
6822,274.0,2530.0,2011-03-13 16:49:30.877,130
6822,274.0,2535.0,2011-03-13 17:08:32.377,130
6824,605.0,391.0,2011-03-13 17:06:03.680,130
6824,605.0,1236.0,2011-03-13 17:41:51.687,130
6827,667.0,520.0,2011-03-13 17:44:27.330,130
6827,667.0,869.0,2011-03-13 21:05:47.427,131
6827,667.0,1257.0,2011-03-16 18:34:12.240,133
6829,667.0,520.0,2011-03-13 17:29:25.493,130
6829,667.0,2525.0,2011-03-13 18:41:58.377,130
6829,667.0,1272.0,2011-03-14 01:52:10.290,131
6835,667.0,1492.0,2011-03-13 17:47:36.583,130
6835,667.0,2525.0,2011-03-13 18:34:38.757,130
6835,667.0,,2011-04-01 19:10:02.810,150
6839,592.0,,2011-03-13 18:16:01.470,130
6844,2536.0,347.0,2011-03-13 19:28:10.257,131
6855,2530.0,2525.0,2011-03-13 22:31:32.617,131
6855,2530.0,2540.0,2011-03-14 01:39:40.583,131
6863,2541.0,930.0,2011-03-14 03:26:53.470,131
6867,1272.0,1236.0,2011-03-14 06:03:13.213,131
6867,1272.0,,2011-03-25 19:33:21.220,143
6869,2544.0,1236.0,2011-03-14 06:15:42.667,131
6869,2544.0,869.0,2011-03-14 19:22:28.460,132
6872,667.0,107.0,2011-03-14 09:23:41.780,131
6875,1430.0,2415.0,2011-03-14 12:40:45.347,131
6875,1430.0,1236.0,2011-03-14 15:32:34.667,131
6875,1430.0,377.0,2011-03-14 16:16:09.617,131
6877,2351.0,1492.0,2011-03-14 12:55:48.707,131
6877,2351.0,2480.0,2011-03-14 13:11:13.607,131
6877,2351.0,1352.0,2011-03-14 13:23:58.930,131
6877,2351.0,919.0,2011-03-14 13:38:14.120,131
6877,2351.0,,2011-03-15 13:50:15.603,132
6877,2351.0,377.0,2011-03-15 17:35:58.800,132
6887,1948.0,1948.0,2011-03-14 22:30:02.197,132
6890,,2359.0,2011-03-14 16:11:42.227,131
6890,,1228.0,2011-03-14 16:14:27.427,131
6890,,965.0,2011-03-20 01:59:20.303,137
6893,2548.0,377.0,2011-03-14 17:18:43.120,131
6897,,1236.0,2011-03-14 20:05:35.230,132
6897,,,2011-03-15 03:08:49.543,132
6897,,2525.0,2011-03-15 15:43:05.513,132
6897,,,2011-04-18 03:08:05.937,166
6898,1708.0,1352.0,2011-03-14 19:14:54.467,132
6898,1708.0,1241.0,2011-03-14 19:33:26.203,132
6898,1708.0,2535.0,2011-03-14 23:43:22.467,132
6904,2536.0,1272.0,2011-03-14 22:03:45.383,132
6904,2536.0,29.0,2011-03-14 23:17:24.043,132
6904,2536.0,791.0,2011-03-15 00:07:46.623,132
6904,2536.0,1782.0,2011-03-15 08:27:47.140,132
6904,2536.0,1287.0,2011-03-15 11:06:51.470,132
6906,2551.0,520.0,2011-03-14 23:10:22.523,132
6906,2551.0,965.0,2011-03-17 20:38:03.683,135
6907,1272.0,520.0,2011-03-14 22:56:44.927,132
6907,1272.0,1390.0,2011-03-15 11:23:09.313,132
6907,1272.0,1492.0,2011-03-15 12:54:52.617,132
6907,1272.0,1352.0,2011-03-15 19:41:35.800,133
6907,1272.0,,2011-03-16 19:34:41.267,134
6908,2552.0,1370.0,2011-03-14 22:06:38.757,132
6908,2552.0,2535.0,2011-03-14 23:35:12.773,132
6908,2552.0,2451.0,2011-03-15 13:45:15.850,132
6908,2552.0,238.0,2011-03-15 18:52:50.853,132
6912,1671.0,74.0,2011-03-14 22:16:17.390,132
6912,1671.0,2359.0,2011-03-14 22:42:07.553,132
6912,1671.0,1272.0,2011-03-15 00:51:31.353,132
6919,2552.0,1241.0,2011-03-15 17:51:29.430,132
6928,2558.0,520.0,2011-03-15 02:59:43.393,132
6928,2558.0,1492.0,2011-03-15 09:07:38.373,132
6928,2558.0,930.0,2011-03-16 04:40:49.123,133
6928,2558.0,,2011-03-16 05:38:20.050,133
6928,2558.0,1352.0,2011-03-17 17:50:42.837,134
6928,2558.0,,2011-03-18 09:05:26.950,135
6928,2558.0,373.0,2011-03-18 14:05:41.760,135
6928,2558.0,,2011-03-19 07:19:41.243,136
6931,1924.0,353.0,2011-03-15 04:20:52.200,132
6934,2328.0,1370.0,2011-03-15 11:37:32.760,132
6934,2328.0,2146.0,2011-03-15 16:12:31.307,132
6936,552.0,,2011-03-15 09:08:39.373,132
6936,552.0,1708.0,2011-03-15 10:04:42.517,132
6946,1496.0,1228.0,2011-03-15 12:33:40.170,132
6946,1496.0,,2011-03-15 14:50:09.693,132
6946,1496.0,126.0,2011-03-15 15:54:00.543,132
6946,1496.0,2146.0,2011-03-15 16:05:22.873,132
6946,1496.0,1241.0,2011-03-15 17:41:05.147,132
6946,1496.0,2754.0,2011-03-25 11:58:47.280,142
6951,1715.0,1370.0,2011-03-15 15:26:48.527,132
6955,2465.0,2359.0,2011-03-15 15:24:51.830,132
6955,2465.0,347.0,2011-03-15 18:19:18.937,132
6956,1187.0,1370.0,2011-03-15 14:51:15.153,132
6956,1187.0,,2011-03-15 17:55:18.677,132
6956,1187.0,1335.0,2011-03-16 10:28:18.810,133
6959,1460.0,955.0,2011-03-15 15:07:23.967,132
6959,1460.0,1588.0,2011-03-15 15:52:43.463,132
6959,1460.0,399.0,2011-03-15 17:14:23.360,132
6959,1460.0,1236.0,2011-03-15 18:09:00.783,132
6959,1460.0,,2011-03-15 19:04:03.950,133
6969,526.0,1492.0,2011-03-15 17:31:51.893,132
6969,526.0,2535.0,2011-03-15 18:34:13.727,132
6969,526.0,1272.0,2011-03-16 02:06:31.807,133
6980,1382.0,,2011-03-15 20:50:34.530,133
6980,1382.0,1492.0,2011-03-15 21:12:24.497,133
6980,1382.0,1236.0,2011-03-15 21:31:00.717,133
6980,1382.0,955.0,2011-03-15 23:50:55.857,133
6980,1382.0,,2011-03-16 08:38:43.730,133
6980,1382.0,1588.0,2011-03-16 14:42:57.573,133
6980,1382.0,1352.0,2011-03-16 16:13:09.830,133
6985,1637.0,429.0,2011-03-15 22:38:01.647,133
6985,1637.0,,2011-03-16 16:57:54.727,133
6987,1702.0,124.0,2011-03-15 22:26:30.173,133
6996,293.0,1272.0,2011-03-16 01:56:10.570,133
6996,293.0,1670.0,2011-03-16 01:56:49.320,133
6996,293.0,2525.0,2011-03-16 04:41:32.147,133
6996,293.0,965.0,2011-03-16 05:07:34.230,133
6997,,1352.0,2011-03-16 01:14:50.593,133
6997,,74.0,2011-03-16 04:44:56.327,133
7003,605.0,391.0,2011-03-16 04:12:05.957,133
7003,605.0,1573.0,2011-03-16 06:23:11.367,133
7004,1272.0,520.0,2011-03-16 04:40:39.133,133
7004,1272.0,1352.0,2011-03-16 18:42:12.983,133
7005,2576.0,1236.0,2011-03-16 06:48:33.420,133
7005,2576.0,,2011-03-20 03:10:31.923,137
7014,1345.0,74.0,2011-03-16 05:45:26.227,133
7014,1345.0,1272.0,2011-03-16 06:06:13.833,133
7014,1345.0,1390.0,2011-03-16 14:38:32.227,133
7014,1345.0,2359.0,2011-03-16 19:22:54.803,134
7014,1345.0,955.0,2011-03-17 15:19:06.233,134
7027,2548.0,1588.0,2011-03-17 12:31:09.997,134
7038,2237.0,,2011-03-16 17:30:27.020,133
7038,2237.0,1352.0,2011-03-16 20:24:51.097,134
7041,1370.0,124.0,2011-03-16 20:46:01.067,134
7041,1370.0,1236.0,2011-03-16 20:50:17.180,134
7043,977.0,1241.0,2011-03-16 18:10:49.420,133
7043,977.0,869.0,2011-03-16 18:11:13.600,133
7049,2591.0,,2011-04-09 19:54:24.300,158
7051,,1236.0,2011-03-16 20:01:31.047,134
7053,2578.0,520.0,2011-03-16 20:18:15.910,134
7053,2578.0,1228.0,2011-03-16 21:36:28.790,134
7053,2578.0,124.0,2011-03-16 23:52:29.927,134
7060,2578.0,1236.0,2011-03-17 07:31:49.177,134
7060,2578.0,1352.0,2011-03-17 12:37:41.073,134
7060,2578.0,1241.0,2011-03-17 13:38:09.360,134
7063,2595.0,1492.0,2011-03-17 06:15:55.073,134
7063,2595.0,1390.0,2011-03-17 13:10:36.647,134
7067,1272.0,19.0,2011-03-17 05:42:16.927,134
7067,1272.0,,2011-03-17 07:27:59.400,134
7068,1272.0,2525.0,2011-03-17 05:02:19.770,134
7069,2072.0,1236.0,2011-03-17 07:45:22.387,134
7070,2597.0,124.0,2011-03-17 05:00:05.830,134
7073,2599.0,1039.0,2011-03-17 05:46:47.927,134
7073,2599.0,2603.0,2011-03-17 09:54:35.093,134
7073,2599.0,1588.0,2011-03-17 13:19:14.453,134
7077,2600.0,97.0,2011-03-17 07:38:04.773,134
7077,2600.0,930.0,2011-03-17 09:41:03.407,134
7077,2600.0,2625.0,2011-03-18 14:32:09.180,135
7082,,1236.0,2011-03-17 11:43:42.653,134
7086,2560.0,2560.0,2011-03-22 07:53:31.843,139
7089,2415.0,1352.0,2011-03-21 13:40:29.010,138
7089,2415.0,1460.0,2011-03-24 12:13:09.790,141
7095,1637.0,429.0,2011-03-18 05:56:58.613,135
7101,1924.0,930.0,2011-03-17 15:54:44.283,134
7101,1924.0,520.0,2011-03-17 16:46:38.783,134
7101,1924.0,,2011-03-17 19:12:38.567,135
7101,1924.0,2600.0,2011-03-17 22:43:40.470,135
7104,122.0,61.0,2011-03-18 05:30:46.440,135
7104,122.0,122.0,2011-03-22 07:42:40.033,139
7110,2415.0,1370.0,2011-03-17 18:02:47.440,134
7112,2599.0,304.0,2011-03-17 18:17:25.040,134
7112,2599.0,1236.0,2011-03-17 18:22:55.650,134
7112,2599.0,2359.0,2011-03-17 22:36:23.957,135
7112,2599.0,,2011-03-18 03:43:02.753,135
7112,2599.0,1670.0,2011-03-18 04:22:28.150,135
7112,2599.0,369.0,2011-03-18 21:41:40.923,136
7112,2599.0,142.0,2011-03-19 12:20:44.427,136
7118,2609.0,1673.0,2011-03-17 20:08:54.443,135
7123,667.0,1272.0,2011-03-18 05:00:03.823,135
7127,2613.0,1241.0,2011-03-17 23:57:24.543,135
7129,61.0,1492.0,2011-03-18 11:55:58.137,135
7129,61.0,1352.0,2011-04-19 12:19:41.113,167
7129,61.0,61.0,2011-04-28 05:20:55.087,176
7131,2616.0,2617.0,2011-03-18 04:21:55.590,135
7132,2597.0,1272.0,2011-03-18 04:45:44.700,135
7132,2597.0,2451.0,2011-03-18 15:07:00.390,135
7135,2618.0,329.0,2011-03-18 11:05:35.613,135
7140,1492.0,1492.0,2011-03-18 08:19:02.327,135
7140,1492.0,2525.0,2011-03-18 18:33:33.137,135
7140,1492.0,1272.0,2011-04-18 00:30:20.450,166
7143,2619.0,1236.0,2011-03-18 06:24:57.010,135
7149,2415.0,1089.0,2011-03-18 10:57:19.220,135
7149,2415.0,1492.0,2011-03-18 11:35:30.700,135
7149,2415.0,373.0,2011-03-18 11:52:02.733,135
7149,2415.0,2625.0,2011-03-18 14:18:44.090,135
7149,2415.0,2708.0,2011-03-22 16:10:05.800,139
7154,922.0,1492.0,2011-03-18 12:55:51.097,135
7154,922.0,1352.0,2011-03-18 14:32:30.833,135
7158,922.0,2600.0,2011-03-18 12:07:38.250,135
7158,922.0,,2011-03-18 12:11:20.707,135
7158,922.0,1844.0,2011-03-18 12:23:12.040,135
7158,922.0,329.0,2011-03-18 12:31:45.710,135
7166,1618.0,1390.0,2011-03-18 14:57:57.443,135
7166,1618.0,386.0,2011-03-18 16:12:23.067,135
7166,1618.0,2451.0,2011-03-22 17:43:44.337,139
7172,2628.0,347.0,2011-03-18 16:08:06.143,135
7172,2628.0,386.0,2011-03-18 16:19:37.350,135
7172,2628.0,373.0,2011-03-18 16:24:15.760,135
7172,2628.0,1287.0,2011-03-18 16:24:39.160,135
7172,2628.0,2640.0,2011-03-18 22:09:53.870,136
7179,2630.0,347.0,2011-03-18 17:13:48.660,135
7179,2630.0,2633.0,2011-03-18 17:37:53.537,135
7179,2630.0,1241.0,2011-03-18 19:06:21.780,136
7184,2599.0,329.0,2011-03-18 18:51:01.240,135
7184,2599.0,1588.0,2011-03-18 19:46:25.680,136
7189,2618.0,329.0,2011-03-18 21:47:49.067,136
7191,2638.0,1460.0,2011-04-06 16:05:52.323,154
7196,1462.0,1924.0,2011-03-19 03:42:35.447,136
7196,1462.0,2525.0,2011-03-19 04:11:00.790,136
7196,1462.0,1492.0,2011-03-19 07:32:39.610,136
7200,,1236.0,2011-03-19 08:23:36.720,136
7202,1496.0,2643.0,2011-03-19 05:51:18.810,136
7212,2499.0,1492.0,2011-03-19 14:06:34.687,136
7212,2499.0,1708.0,2011-03-19 16:35:16.793,136
7212,2499.0,78.0,2011-03-19 17:19:30.097,136
7218,2652.0,2238.0,2011-03-19 13:53:44.093,136
7218,2652.0,1257.0,2011-03-19 14:03:03.270,136
7218,2652.0,2359.0,2011-03-19 15:20:01.150,136
7220,1588.0,1460.0,2011-03-21 17:11:11.863,138
7231,329.0,1241.0,2011-03-19 17:12:39.430,136
7231,329.0,142.0,2011-03-19 20:36:45.657,137
7231,329.0,2451.0,2011-03-20 18:46:23.753,137
7231,329.0,1352.0,2011-03-20 21:41:25.163,138
7231,329.0,2898.0,2011-04-03 06:18:56.670,151
7232,2655.0,347.0,2011-03-19 16:10:49.257,136
7232,2655.0,2238.0,2011-03-19 16:16:22.677,136
7232,2655.0,955.0,2011-03-19 16:20:32.040,136
7232,2655.0,2652.0,2011-03-19 18:08:42.183,136
7238,2652.0,1236.0,2011-03-19 21:25:05.347,137
7239,2655.0,1236.0,2011-03-19 17:18:58.597,136
7244,2656.0,,2011-03-19 21:46:21.483,137
7245,1172.0,1236.0,2011-03-19 18:09:57.470,136
7246,955.0,1272.0,2011-03-20 04:25:01.407,137
7246,955.0,1492.0,2011-03-20 05:30:28.937,137
7250,2659.0,520.0,2011-03-19 19:41:45.110,137
7250,2659.0,1236.0,2011-03-19 20:05:56.663,137
7250,2659.0,1241.0,2011-03-19 21:14:32.397,137
7251,2652.0,1236.0,2011-03-19 19:44:34.453,137
7251,2652.0,2359.0,2011-03-19 21:05:14.530,137
7264,1924.0,391.0,2011-03-20 00:33:56.173,137
7264,1924.0,,2011-03-20 00:49:12.440,137
7276,2655.0,,2011-03-20 08:16:21.667,137
7276,2655.0,1172.0,2011-03-20 09:00:33.520,137
7276,2655.0,304.0,2011-03-20 09:55:22.190,137
7276,2655.0,1588.0,2011-03-20 14:53:58.993,137
7279,2652.0,1039.0,2011-03-20 14:17:39.213,137
7280,2655.0,304.0,2011-03-20 09:47:02.213,137
7280,2655.0,2784.0,2011-03-27 01:41:38.843,144
7280,2655.0,,2011-03-27 04:46:57.920,144
7285,2655.0,2652.0,2011-03-20 11:26:27.653,137
7285,2655.0,329.0,2011-03-20 11:29:30.500,137
7285,2655.0,1471.0,2011-03-20 11:51:32.293,137
7290,184.0,347.0,2011-03-20 14:25:05.237,137
7290,184.0,1352.0,2011-03-20 15:42:18.217,137
7290,184.0,,2011-03-20 17:21:41.120,137
7291,2652.0,1236.0,2011-03-20 18:14:52.613,137
7291,2652.0,1241.0,2011-03-20 18:22:39.377,137
7292,2499.0,,2011-03-20 14:03:42.287,137
7292,2499.0,1423.0,2011-03-20 14:55:58.963,137
7292,2499.0,1236.0,2011-03-20 18:18:57.180,137
7292,2499.0,1588.0,2011-03-20 19:47:01.847,138
7292,2499.0,386.0,2011-03-20 20:07:50.673,138
7292,2499.0,20.0,2011-03-21 14:47:25.933,138
7303,1496.0,2359.0,2011-03-20 17:36:58.887,137
7303,1496.0,2525.0,2011-03-20 22:14:14.043,138
7303,1496.0,,2011-03-21 10:46:52.567,138
7311,2618.0,142.0,2011-03-20 19:56:08.540,138
7315,58.0,1370.0,2011-03-21 15:35:44.143,138
7315,58.0,1257.0,2011-03-24 14:07:25.433,141
7317,,1236.0,2011-03-21 06:58:28.307,138
7317,,1460.0,2011-03-21 13:40:58.223,138
7317,,377.0,2011-03-21 15:51:37.423,138
7319,4.0,124.0,2011-03-21 00:24:23.650,138
7319,4.0,2197.0,2011-03-21 14:21:44.350,138
7321,2578.0,1370.0,2011-03-21 10:46:56.763,138
7322,2578.0,124.0,2011-03-21 01:41:02.100,138
7322,2578.0,1492.0,2011-03-21 05:19:40.723,138
7322,2578.0,2784.0,2011-03-27 03:58:34.253,144
7324,41.0,,2011-03-21 03:01:03.173,138
7324,41.0,1492.0,2011-03-21 05:43:36.287,138
7324,41.0,1460.0,2011-03-21 09:48:04.490,138
7326,1349.0,1236.0,2011-03-21 06:47:32.047,138
7327,1671.0,2525.0,2011-03-21 04:58:40.870,138
7327,1671.0,1492.0,2011-03-21 05:02:11.440,138
7327,1671.0,1471.0,2011-03-21 07:52:12.030,138
7339,2686.0,,2011-03-21 10:41:35.363,138
7339,2686.0,1492.0,2011-03-21 12:25:03.577,138
7340,552.0,1352.0,2011-03-23 01:26:21.063,140
7346,406.0,1370.0,2011-03-21 11:25:50.863,138
7346,406.0,1910.0,2011-03-21 17:15:55.803,138
7347,2687.0,329.0,2011-03-21 11:37:20.583,138
7347,2687.0,1708.0,2011-03-21 11:37:55.840,138
7347,2687.0,74.0,2011-03-23 18:55:01.337,140
7353,2688.0,1916.0,2011-03-21 13:07:38.810,138
7358,2690.0,1460.0,2011-03-21 14:37:43.260,138
7358,2690.0,1588.0,2011-03-21 15:43:02.217,138
7358,2690.0,,2011-03-21 17:55:02.107,138
7359,2691.0,1492.0,2011-03-21 15:54:37.797,138
7359,2691.0,1352.0,2011-03-21 16:07:54.490,138
7359,2691.0,2350.0,2011-03-21 16:44:34.227,138
7359,2691.0,1588.0,2011-03-23 16:16:37.727,140
7372,,1352.0,2011-03-22 02:35:36.667,139
7377,1586.0,2590.0,2011-03-21 18:08:35.183,138
7377,1586.0,2535.0,2011-03-21 18:40:08.880,138
7377,1586.0,377.0,2011-03-21 19:22:33.217,139
7385,592.0,1287.0,2011-03-21 22:15:19.730,139
7385,592.0,1272.0,2011-03-21 22:18:26.407,139
7386,2690.0,520.0,2011-03-21 21:04:22.460,139
7386,2690.0,2633.0,2011-03-22 12:29:26.230,139
7388,955.0,,2011-03-22 03:00:00.960,139
7388,955.0,1390.0,2011-03-22 13:29:58.943,139
7391,1924.0,1545.0,2011-03-22 01:32:14.990,139
7395,2700.0,2936.0,2011-04-14 23:47:06.500,163
7396,2655.0,1236.0,2011-03-22 09:08:35.400,139
7398,2701.0,2072.0,2011-03-22 09:00:57.750,139
7398,2701.0,930.0,2011-03-22 14:54:52.120,139
7398,2701.0,2525.0,2011-03-22 15:47:42.603,139
7398,2701.0,2710.0,2011-03-23 14:12:27.517,140
7399,2702.0,2652.0,2011-03-22 06:23:54.687,139
7401,2702.0,2712.0,2011-03-22 22:07:50.267,140
7410,,1241.0,2011-03-22 13:53:20.930,139
7410,,1272.0,2011-03-23 02:26:54.217,140
7413,2688.0,2525.0,2011-03-22 16:06:40.573,139
7418,955.0,,2011-03-22 18:22:14.477,139
7418,955.0,1390.0,2011-03-22 20:55:09.477,140
7418,955.0,1352.0,2011-03-22 21:42:03.713,140
7418,955.0,1039.0,2011-03-23 08:32:33.340,140
7421,74.0,1708.0,2011-03-22 19:12:55.120,140
7426,1638.0,2710.0,2011-03-22 21:20:48.470,140
7430,1588.0,1236.0,2011-03-23 06:21:35.680,140
7430,1588.0,1460.0,2011-03-23 17:32:18.003,140
7433,2716.0,1370.0,2011-03-23 16:04:44.120,140
7437,847.0,329.0,2011-03-23 07:21:03.843,140
7437,847.0,1012.0,2011-03-23 08:27:21.310,140
7441,2639.0,1236.0,2011-03-23 09:36:52.850,140
7441,2639.0,1352.0,2011-03-23 13:07:52.403,140
7441,2639.0,1272.0,2011-03-24 02:57:33.917,141
7441,2639.0,1918.0,2011-03-24 20:47:23.457,142
7441,2639.0,377.0,2011-03-24 22:15:35.160,142
7441,2639.0,2754.0,2011-03-24 22:38:26.997,142
7445,2720.0,399.0,2011-03-23 13:07:31.630,140
7445,2720.0,1492.0,2011-03-23 13:21:27.733,140
7445,2720.0,2729.0,2011-03-23 16:59:25.643,140
7445,2720.0,503.0,2011-03-23 18:44:31.557,140
7446,2721.0,1492.0,2011-03-23 13:10:03.263,140
7446,2721.0,1352.0,2011-03-23 13:18:22.027,140
7446,2721.0,,2011-03-23 13:50:25.210,140
7454,1708.0,1492.0,2011-03-23 13:44:09.193,140
7454,1708.0,2710.0,2011-03-23 13:46:33.640,140
7454,1708.0,1272.0,2011-03-24 02:59:32.717,141
7462,2726.0,520.0,2011-03-23 16:16:21.620,140
7462,2726.0,1236.0,2011-03-23 18:30:09.007,140
7462,2726.0,1390.0,2011-03-24 11:24:13.373,141
7470,1637.0,1236.0,2011-03-23 19:05:04.483,141
7475,2399.0,2708.0,2011-03-24 03:17:16.493,141
7479,2639.0,,2011-03-24 00:01:13.727,141
7479,2639.0,1352.0,2011-03-24 00:01:48.263,141
7479,2639.0,2710.0,2011-03-24 01:32:44.523,141
7479,2639.0,74.0,2011-03-24 03:38:27.223,141
7483,,1352.0,2011-03-24 14:00:28.567,141
7487,664.0,2708.0,2011-03-24 03:54:40.253,141
7487,664.0,2072.0,2011-03-24 03:57:50.893,141
7487,664.0,,2011-03-26 19:10:16.147,144
7487,664.0,,2011-04-04 17:59:44.007,152
7487,664.0,,2011-04-08 14:21:25.750,156
7491,,520.0,2011-03-24 06:21:25.260,141
7491,,1492.0,2011-03-24 06:34:13.043,141
7491,,2625.0,2011-03-24 07:47:57.700,141
7491,,2359.0,2011-03-24 14:31:10.633,141
7494,2740.0,2625.0,2011-03-24 07:51:03.690,141
7494,2740.0,1236.0,2011-03-24 08:23:57.917,141
7500,1846.0,1370.0,2011-03-24 11:37:59.633,141
7505,2735.0,2525.0,2011-03-24 15:55:27.013,141
7506,1257.0,1352.0,2011-03-24 14:14:49.547,141
7506,1257.0,2755.0,2011-03-24 18:36:57.730,141
7506,1257.0,1460.0,2011-03-24 22:35:32.760,142
7506,1257.0,1588.0,2011-03-25 13:04:26.123,142
7511,1257.0,1460.0,2011-03-24 16:10:07.187,141
7513,2740.0,1492.0,2011-03-24 15:15:00.727,141
7513,2740.0,2359.0,2011-03-24 15:25:47.300,141
7522,2540.0,1241.0,2011-03-24 17:14:58.053,141
7522,2540.0,2085.0,2011-03-25 00:42:42.560,142
7526,1924.0,1352.0,2011-03-24 18:19:25.063,141
7526,1924.0,,2011-03-25 03:03:07.480,142
7530,1065.0,2751.0,2011-03-24 19:45:41.753,142
7530,1065.0,1492.0,2011-03-25 10:06:37.533,142
7530,1065.0,1460.0,2011-03-25 11:21:25.103,142
7530,1065.0,2535.0,2011-03-26 01:05:58.673,143
7536,2752.0,2525.0,2011-03-24 20:46:18.143,142
7539,2628.0,520.0,2011-03-24 22:14:04.397,142
7539,2628.0,391.0,2011-03-25 02:45:38.790,142
7539,2628.0,1492.0,2011-03-25 08:15:52.730,142
7539,2628.0,930.0,2011-03-25 14:50:04.257,142
7539,2628.0,,2011-03-28 06:45:58.770,145
7539,2628.0,2560.0,2011-03-28 07:56:55.523,145
7540,2754.0,1918.0,2011-03-24 23:06:37.163,142
7540,2754.0,,2011-03-25 04:53:42.293,142
7540,2754.0,1492.0,2011-03-25 06:41:56.023,142
7540,2754.0,2359.0,2011-03-26 12:23:52.250,143
7540,2754.0,1352.0,2011-03-26 13:38:36.203,143
7552,2757.0,2451.0,2011-03-25 17:24:43.343,142
7555,2758.0,1370.0,2011-03-25 10:55:54.993,142
7561,1228.0,329.0,2011-03-25 12:32:50.003,142
7561,1228.0,1352.0,2011-03-25 14:05:34.717,142
7561,1228.0,1588.0,2011-03-26 22:05:54.530,144
7568,545.0,1241.0,2011-03-25 18:32:49.453,142
7571,425.0,1352.0,2011-03-26 01:24:51.003,143
7571,425.0,1236.0,2011-03-26 06:38:40.767,143
7576,,2525.0,2011-03-26 03:29:41.967,143
7576,,1492.0,2011-03-26 04:44:28.283,143
7576,,2752.0,2011-03-26 11:07:10.680,143
7576,,2625.0,2011-03-26 13:09:09.450,143
7579,119.0,1039.0,2011-03-26 06:35:29.397,143
7579,119.0,1236.0,2011-03-26 06:55:49.467,143
7584,2766.0,1236.0,2011-03-26 08:10:30.957,143
7584,2766.0,,2011-03-26 14:05:55.580,143
7585,1856.0,1039.0,2011-03-26 08:17:25.730,143
7585,1856.0,1236.0,2011-03-26 08:31:18.030,143
7585,1856.0,2190.0,2011-03-27 14:08:46.097,144
7599,,1039.0,2011-03-26 14:58:36.743,143
7599,,,2011-03-26 15:01:08.857,143
7599,,1492.0,2011-03-26 15:58:35.183,143
7603,,1228.0,2011-03-26 16:13:04.067,143
7603,,1492.0,2011-03-26 16:14:39.187,143
7603,,2146.0,2011-03-26 16:18:28.030,143
7610,,1228.0,2011-03-26 21:19:29.597,144
7610,,1492.0,2011-03-26 21:19:47.753,144
7610,,1236.0,2011-03-27 06:48:56.140,144
7611,2772.0,74.0,2011-03-27 03:17:26.857,144
7611,2772.0,2784.0,2011-03-28 04:22:29.243,145
7615,,2578.0,2011-03-27 07:24:46.417,144
7615,,1492.0,2011-03-27 11:13:24.763,144
7618,,1236.0,2011-03-27 06:01:46.327,144
7621,2765.0,520.0,2011-03-27 00:36:19.030,144
7627,2655.0,2652.0,2011-03-27 04:41:26.347,144
7633,2578.0,,2011-03-27 07:01:24.213,144
7633,2578.0,1236.0,2011-03-27 07:06:26.537,144
7633,2578.0,124.0,2011-03-27 08:11:15.277,144
7638,2789.0,1039.0,2011-03-27 10:00:35.183,144
7639,2789.0,329.0,2011-03-27 09:37:12.723,144
7639,2789.0,1236.0,2011-03-27 09:40:42.407,144
7644,2600.0,1236.0,2011-03-27 11:40:19.667,144
7651,2752.0,1241.0,2011-03-27 17:18:04.417,144
7652,,1236.0,2011-03-27 15:24:40.977,144
7652,,1352.0,2011-03-27 16:37:17.260,144
7652,,61.0,2011-03-27 20:01:15.860,145
7654,1382.0,1241.0,2011-03-28 19:06:38.817,146
7657,2798.0,29.0,2011-03-27 17:59:05.233,144
7657,2798.0,520.0,2011-03-27 18:00:05.287,144
7657,2798.0,1460.0,2011-03-27 18:32:32.930,144
7663,2800.0,329.0,2011-03-27 21:31:26.963,145
7663,2800.0,2784.0,2011-03-28 03:21:52.540,145
7663,2800.0,1492.0,2011-03-28 04:20:01.150,145
7664,,,2011-03-27 21:10:05.637,145
7664,,74.0,2011-03-28 02:19:24.060,145
7668,2802.0,,2011-03-27 21:28:14.437,145
7668,2802.0,520.0,2011-03-27 21:52:40.417,145
7668,2802.0,1460.0,2011-03-27 22:24:53.577,145
7671,2599.0,386.0,2011-03-29 08:58:13.730,146
7674,1827.0,2765.0,2011-03-27 22:29:09.220,145
7679,661.0,1236.0,2011-03-28 07:33:26.610,145
7679,661.0,,2011-04-09 19:12:01.087,158
7680,2805.0,1352.0,2011-03-28 00:14:55.403,145
7680,2805.0,74.0,2011-03-28 02:00:56.027,145
7681,2807.0,2525.0,2011-03-28 02:57:50.470,145
7683,558.0,661.0,2011-03-28 02:33:25.593,145
7686,661.0,791.0,2011-03-28 03:06:31.010,145
7698,2560.0,2979.0,2011-04-12 23:49:27.880,161
7700,2557.0,133.0,2011-03-28 11:25:45.490,145
7700,2557.0,2146.0,2011-03-29 15:37:26.493,146
7702,1186.0,1236.0,2011-03-28 11:36:16.933,145
7707,2752.0,1236.0,2011-03-28 13:00:25.100,145
7707,2752.0,1352.0,2011-03-28 13:43:37.513,145
7707,2752.0,1257.0,2011-03-29 15:24:03.947,146
7709,2815.0,1492.0,2011-03-28 13:33:16.147,145
7713,1924.0,1492.0,2011-03-28 16:39:01.650,145
7713,1924.0,1236.0,2011-03-28 18:55:47.517,145
