QId,PostUserId,RespondUserId,Time,days
14582,3856.0,462.0,2010-12-16 21:59:09.557,149
14582,3856.0,1102.0,2010-12-16 22:16:48.873,149
14582,3856.0,72.0,2010-12-16 22:31:14.377,149
14582,3856.0,3035.0,2010-12-16 23:11:37.463,149
14585,2985.0,2501.0,2010-12-16 22:24:11.657,149
14588,4195.0,583.0,2010-12-18 00:24:45.910,150
14591,1120.0,1424.0,2010-12-16 22:23:42.357,149
14591,1120.0,413.0,2010-12-17 02:42:18.473,149
14593,4840.0,4728.0,2010-12-16 22:19:26.777,149
14593,4840.0,4851.0,2010-12-17 08:28:00.570,149
14600,4841.0,4728.0,2010-12-17 01:26:50.893,149
14600,4841.0,232.0,2010-12-17 02:23:01.320,149
14604,4842.0,,2010-12-16 23:10:43.033,149
14604,4842.0,221.0,2010-12-17 02:00:04.150,149
14612,3557.0,221.0,2010-12-17 01:55:32.360,149
14612,3557.0,642.0,2010-12-17 01:56:58.863,149
14613,4845.0,4873.0,2010-12-17 17:35:00.883,149
14617,506.0,462.0,2010-12-17 02:31:57.760,149
14617,506.0,232.0,2010-12-17 02:34:59.863,149
14617,506.0,12692.0,2010-12-17 11:56:58.907,149
14622,4772.0,642.0,2010-12-17 03:09:10.223,149
14622,4772.0,722.0,2010-12-17 12:36:44.767,149
14624,4732.0,221.0,2010-12-17 06:01:40.247,149
14624,4732.0,,2010-12-17 08:58:11.977,149
14625,4831.0,139.0,2010-12-17 03:45:41.110,149
14625,4831.0,4726.0,2010-12-17 03:50:24.493,149
14625,4831.0,232.0,2010-12-17 04:05:57.900,149
14629,9.0,2159.0,2010-12-19 20:54:49.803,152
14630,4845.0,4742.0,2010-12-17 07:21:20.997,149
14630,4845.0,3296.0,2011-01-16 08:42:04.560,179
14635,,1543.0,2010-12-17 12:47:17.690,149
14637,1585.0,139.0,2010-12-17 07:12:14.193,149
14645,1323.0,1242.0,2010-12-17 11:27:01.927,149
14646,4373.0,723.0,2010-12-17 09:57:17.230,149
14646,4373.0,12692.0,2010-12-17 14:39:25.303,149
14653,251.0,3212.0,2010-12-17 12:58:53.483,149
14654,1747.0,1301.0,2010-12-17 11:24:05.797,149
14654,1747.0,3035.0,2010-12-17 15:34:27.120,149
14654,1747.0,,2010-12-17 16:29:56.530,149
14655,4750.0,1277.0,2010-12-21 07:06:05.003,153
14658,4653.0,752.0,2010-12-17 12:02:42.330,149
14658,4653.0,,2010-12-17 20:16:16.860,150
14660,276.0,4857.0,2010-12-17 12:57:47.660,149
14666,,2109.0,2010-12-17 13:19:41.723,149
14667,2109.0,242.0,2010-12-17 16:03:10.540,149
14671,536.0,627.0,2010-12-17 16:44:42.327,149
14672,4861.0,589.0,2010-12-17 13:57:24.657,149
14672,4861.0,242.0,2010-12-17 15:46:11.297,149
14672,4861.0,1508.0,2010-12-17 18:08:37.467,149
14675,,1543.0,2010-12-17 15:17:59.317,149
14679,3237.0,4728.0,2010-12-17 16:07:06.463,149
14679,3237.0,,2010-12-17 17:31:44.477,149
14679,3237.0,1303.0,2010-12-17 19:28:05.547,150
14685,,1543.0,2010-12-17 18:21:06.087,149
14685,,742.0,2010-12-17 18:30:58.267,149
14685,,242.0,2010-12-17 19:14:59.990,150
14686,4871.0,4873.0,2010-12-17 17:23:49.733,149
14686,4871.0,1746.0,2010-12-17 17:59:02.580,149
14686,4871.0,742.0,2010-12-17 18:36:41.083,149
14687,832.0,1424.0,2010-12-17 17:29:04.120,149
14689,4872.0,4873.0,2010-12-17 18:19:49.413,149
14689,4872.0,3533.0,2010-12-18 00:25:23.700,150
14689,4872.0,130.0,2010-12-18 23:58:40.130,151
14693,,1424.0,2010-12-17 17:55:17.950,149
14693,,242.0,2010-12-17 18:06:02.667,149
14693,,,2010-12-17 20:13:32.510,150
14697,4876.0,742.0,2010-12-17 18:12:45.700,149
14709,,462.0,2010-12-17 19:47:33.163,150
14714,1415.0,2370.0,2010-12-17 21:20:48.227,150
14714,1415.0,232.0,2010-12-18 00:18:27.023,150
14715,1425.0,742.0,2010-12-17 21:07:33.343,150
14715,1425.0,3421.0,2010-12-17 21:10:33.163,150
14715,1425.0,242.0,2010-12-18 05:16:50.170,150
14718,4881.0,1307.0,2010-12-17 22:40:25.707,150
14721,2856.0,1102.0,2010-12-17 23:25:52.437,150
14723,4885.0,742.0,2010-12-17 23:25:31.300,150
14723,4885.0,139.0,2010-12-17 23:41:42.137,150
14723,4885.0,1102.0,2010-12-17 23:42:40.623,150
14723,4885.0,2370.0,2010-12-18 00:00:46.380,150
14735,3123.0,1424.0,2010-12-18 01:18:16.817,150
14736,2569.0,232.0,2010-12-18 00:58:19.017,150
14740,,462.0,2010-12-18 02:40:21.847,150
14740,,2764.0,2010-12-18 02:50:05.127,150
14740,,242.0,2010-12-18 03:33:12.267,150
14740,,,2010-12-18 03:43:03.883,150
14740,,,2010-12-18 09:34:23.940,150
14742,3509.0,242.0,2010-12-18 03:13:11.230,150
14742,3509.0,3035.0,2010-12-18 03:13:33.220,150
14747,,462.0,2010-12-18 03:57:42.387,150
14749,2720.0,1369.0,2010-12-18 04:39:52.497,150
14754,,,2010-12-18 06:46:48.983,150
14755,,232.0,2010-12-18 06:41:11.020,150
14755,,742.0,2010-12-18 06:53:54.980,150
14759,181.0,232.0,2010-12-18 07:01:34.240,150
14759,181.0,2575.0,2010-12-18 09:14:38.813,150
14767,2109.0,1301.0,2010-12-18 20:14:56.643,151
14771,1120.0,4623.0,2010-12-18 13:17:46.513,150
14771,1120.0,723.0,2010-12-18 13:54:33.493,150
14771,1120.0,242.0,2010-12-18 17:46:17.463,150
14775,4750.0,2773.0,2010-12-18 17:16:51.837,150
14777,123.0,2641.0,2010-12-18 15:40:34.400,150
14777,123.0,3330.0,2010-12-18 17:03:59.580,150
14777,123.0,1303.0,2010-12-18 20:36:01.383,151
14777,123.0,3035.0,2010-12-18 21:04:13.963,151
14780,4888.0,242.0,2010-12-18 16:24:00.077,150
14780,4888.0,742.0,2010-12-18 17:21:49.083,150
14787,872.0,3111.0,2010-12-18 18:00:50.213,150
14787,872.0,242.0,2010-12-18 18:10:42.423,150
14789,4209.0,242.0,2010-12-18 18:43:39.587,150
14789,4209.0,2473.0,2010-12-24 06:41:12.523,156
14789,4209.0,,2011-01-07 02:52:52.200,170
14792,1878.0,1878.0,2010-12-20 12:31:36.803,152
14793,965.0,9.0,2010-12-18 20:40:14.803,151
14794,4904.0,1321.0,2010-12-18 19:10:31.177,151
14794,4904.0,462.0,2010-12-18 19:55:12.590,151
14798,2331.0,1301.0,2010-12-18 20:24:33.560,151
14798,2331.0,622.0,2010-12-18 20:32:38.050,151
14798,2331.0,,2010-12-18 20:33:04.130,151
14798,2331.0,4904.0,2010-12-18 20:38:55.660,151
14798,2331.0,242.0,2010-12-18 20:46:41.243,151
14798,2331.0,,2011-01-10 05:16:00.333,173
14801,583.0,299.0,2010-12-18 23:35:04.387,151
14811,4909.0,2907.0,2010-12-18 21:53:40.380,151
14815,4914.0,1543.0,2010-12-18 23:09:26.727,151
14815,4914.0,232.0,2010-12-18 23:14:02.217,151
14815,4914.0,1424.0,2010-12-19 06:16:59.887,151
14815,4914.0,4728.0,2010-12-19 08:01:57.027,151
14815,4914.0,205.0,2010-12-19 12:01:20.497,151
14815,4914.0,4009.0,2010-12-19 14:26:45.343,151
14821,4918.0,742.0,2010-12-19 00:45:08.607,151
14821,4918.0,242.0,2010-12-19 17:17:22.760,151
14823,,4726.0,2010-12-23 05:39:07.410,155
14825,583.0,3212.0,2010-12-19 03:47:00.457,151
14825,583.0,583.0,2010-12-19 05:29:38.717,151
14826,536.0,221.0,2010-12-19 05:54:31.677,151
14826,536.0,3217.0,2010-12-19 14:10:11.230,151
14828,,232.0,2010-12-19 04:54:22.657,151
14828,,742.0,2010-12-19 06:34:11.683,151
14828,,360.0,2010-12-24 23:17:39.900,157
14831,4772.0,8.0,2010-12-19 05:08:03.523,151
14831,4772.0,3212.0,2010-12-19 05:17:44.923,151
14831,4772.0,857.0,2010-12-20 07:18:57.113,152
14831,4772.0,232.0,2010-12-20 07:55:01.663,152
14834,326.0,232.0,2010-12-19 05:34:37.737,151
14834,326.0,640.0,2010-12-19 06:09:28.027,151
14841,1594.0,4728.0,2010-12-19 07:01:47.557,151
14841,1594.0,3793.0,2010-12-19 07:25:48.320,151
14841,1594.0,742.0,2010-12-19 07:52:34.817,151
14841,1594.0,,2010-12-19 08:37:54.357,151
14841,1594.0,,2010-12-19 09:04:00.387,151
14844,998.0,583.0,2010-12-19 15:55:19.737,151
14851,2810.0,1543.0,2010-12-19 19:04:22.523,151
14852,2109.0,2109.0,2010-12-19 10:45:50.787,151
14852,2109.0,746.0,2010-12-19 11:02:53.410,151
14853,5904.0,3567.0,2010-12-19 11:11:30.107,151
14855,2987.0,,2010-12-19 11:05:04.760,151
14855,2987.0,3249.0,2010-12-19 23:51:28.237,152
14862,3856.0,1543.0,2010-12-19 14:47:22.977,151
14865,4930.0,1507.0,2010-12-19 13:29:01.220,151
14865,4930.0,2575.0,2010-12-19 13:53:35.760,151
14876,4937.0,4728.0,2010-12-19 18:30:24.320,151
14876,4937.0,4750.0,2010-12-19 20:52:36.003,152
14876,4937.0,3212.0,2010-12-20 09:10:45.233,152
14878,4904.0,1277.0,2010-12-20 02:36:01.483,152
14878,4904.0,1102.0,2010-12-20 03:14:52.960,152
14878,4904.0,242.0,2010-12-20 04:48:09.460,152
14887,3237.0,742.0,2010-12-19 19:54:45.217,152
14894,70362.0,642.0,2010-12-19 21:57:14.447,152
14895,,1827.0,2010-12-20 00:44:59.543,152
14896,4946.0,232.0,2010-12-19 21:28:52.420,152
14904,4951.0,9.0,2010-12-20 01:57:17.767,152
14904,4951.0,9.0,2010-12-20 02:01:57.297,152
14906,,299.0,2010-12-20 01:09:41.103,152
14908,4918.0,1424.0,2010-12-20 01:17:03.483,152
14908,4918.0,4728.0,2010-12-20 02:06:25.407,152
14908,4918.0,4980.0,2010-12-21 00:21:35.053,153
14909,2868.0,4750.0,2010-12-20 14:39:16.150,152
14915,4953.0,536.0,2010-12-20 02:39:19.743,152
14915,4953.0,221.0,2010-12-20 04:26:18.570,152
14919,583.0,2820.0,2010-12-20 12:45:14.443,152
14919,583.0,583.0,2010-12-20 15:52:15.517,152
14921,498.0,176.0,2010-12-20 03:38:29.743,152
14921,498.0,5211.0,2010-12-29 19:35:09.690,162
14925,857.0,4959.0,2010-12-20 10:27:22.940,152
14925,857.0,2810.0,2010-12-20 10:27:52.900,152
14925,857.0,1242.0,2010-12-20 11:05:36.323,152
14925,857.0,2810.0,2010-12-20 15:09:47.973,152
14925,857.0,2370.0,2010-12-20 19:40:48.687,153
14926,274.0,4009.0,2010-12-20 17:28:29.210,152
14930,1041.0,1746.0,2010-12-20 14:53:52.777,152
14936,4958.0,,2010-12-20 10:47:23.080,152
14940,,630.0,2010-12-20 12:42:09.263,152
14942,4961.0,589.0,2010-12-20 13:15:13.523,152
14942,4961.0,4709.0,2010-12-20 13:39:30.980,152
14946,1197.0,1277.0,2010-12-20 13:16:03.880,152
14947,4964.0,1303.0,2010-12-20 16:23:54.147,152
14948,4900.0,583.0,2010-12-20 13:28:38.417,152
14952,705.0,752.0,2010-12-20 14:32:26.163,152
14952,705.0,232.0,2010-12-20 18:34:25.600,152
14952,705.0,685.0,2010-12-21 19:31:37.013,154
14958,4965.0,3212.0,2010-12-20 15:49:05.710,152
14958,4965.0,242.0,2010-12-20 16:41:04.230,152
14963,707.0,274.0,2010-12-20 16:11:52.173,152
14963,707.0,331.0,2010-12-20 16:20:52.107,152
14971,3621.0,742.0,2010-12-20 17:33:19.017,152
14971,3621.0,2109.0,2010-12-20 19:10:11.153,153
14975,1361.0,1827.0,2010-12-20 19:21:33.753,153
14977,2548.0,900.0,2010-12-20 18:23:12.263,152
14977,2548.0,742.0,2010-12-20 18:23:53.573,152
14980,4971.0,1424.0,2010-12-20 18:35:18.713,152
14980,4971.0,1269.0,2010-12-20 18:59:58.737,152
14984,735.0,742.0,2010-12-20 18:58:13.483,152
14984,735.0,900.0,2010-12-20 18:59:27.570,152
14984,735.0,232.0,2010-12-20 19:01:41.140,152
14984,735.0,630.0,2010-12-20 19:59:05.193,153
14985,4904.0,232.0,2010-12-20 19:06:14.883,152
14985,4904.0,4728.0,2010-12-20 19:54:39.143,153
14996,3249.0,1543.0,2010-12-21 03:24:22.390,153
14997,2548.0,1523.0,2010-12-20 20:23:44.030,153
14998,4971.0,1424.0,2010-12-20 19:52:08.117,153
15004,4522.0,4742.0,2010-12-20 21:02:32.067,153
15007,4820.0,622.0,2010-12-20 22:21:43.153,153
15007,4820.0,4992.0,2010-12-21 07:45:46.190,153
15007,4820.0,299.0,2010-12-21 08:52:11.473,153
15008,4811.0,462.0,2010-12-20 23:20:40.730,153
15008,4811.0,2810.0,2010-12-21 01:54:56.020,153
15011,139.0,232.0,2010-12-21 00:35:52.787,153
15013,735.0,900.0,2010-12-20 23:38:54.973,153
15013,735.0,1827.0,2010-12-20 23:50:50.787,153
15013,735.0,1827.0,2010-12-21 14:07:26.210,153
15016,2569.0,1827.0,2010-12-21 00:23:23.743,153
15017,4979.0,1827.0,2010-12-21 02:52:00.410,153
15017,4979.0,2810.0,2010-12-23 15:17:36.993,155
15022,998.0,3212.0,2010-12-21 02:22:13.360,153
15023,2549.0,1277.0,2010-12-21 06:17:28.007,153
15024,4981.0,2810.0,2010-12-21 03:01:03.877,153
15031,2548.0,742.0,2010-12-21 04:51:04.693,153
15031,2548.0,1523.0,2010-12-21 07:13:10.753,153
15033,550.0,4728.0,2010-12-21 05:08:32.937,153
15033,550.0,5292.0,2011-01-02 09:20:04.803,165
15045,346.0,4742.0,2010-12-21 12:17:59.453,153
15048,,409.0,2010-12-21 12:24:33.703,153
15051,2109.0,5001.0,2010-12-21 11:56:15.890,153
15053,4362.0,1242.0,2010-12-21 13:09:19.167,153
15053,4362.0,742.0,2010-12-21 13:11:50.100,153
15055,1964.0,1487.0,2010-12-21 12:42:27.283,153
15055,1964.0,2810.0,2010-12-21 12:47:59.120,153
15055,1964.0,1461.0,2010-12-21 14:03:29.243,153
15055,1964.0,2109.0,2010-12-21 14:36:32.757,153
15055,1964.0,136.0,2010-12-21 18:36:39.293,153
15055,1964.0,2682.0,2010-12-22 22:47:35.800,155
15055,1964.0,2501.0,2010-12-23 01:05:05.577,155
15055,1964.0,630.0,2010-12-23 15:47:04.217,155
15061,1875.0,5020.0,2010-12-21 20:58:33.197,154
15061,1875.0,3035.0,2010-12-21 22:56:40.207,154
15064,,299.0,2010-12-21 14:23:05.150,153
15070,1747.0,1827.0,2010-12-21 15:24:47.177,153
15073,5009.0,1277.0,2010-12-21 20:01:10.813,154
15075,5010.0,221.0,2010-12-22 15:53:50.477,154
15077,2548.0,3421.0,2010-12-21 18:45:31.647,153
15077,2548.0,3035.0,2010-12-21 20:46:52.317,154
15079,4904.0,4604.0,2010-12-21 22:42:55.617,154
15079,4904.0,1102.0,2010-12-22 01:44:59.563,154
15079,4904.0,3212.0,2010-12-22 05:29:40.707,154
15080,3509.0,622.0,2010-12-21 18:34:58.327,153
15080,3509.0,1827.0,2010-12-21 18:58:42.857,153
15081,2548.0,1827.0,2010-12-21 18:33:29.047,153
15081,2548.0,1523.0,2010-12-21 18:34:25.003,153
15086,2548.0,1269.0,2010-12-21 18:52:12.330,153
15086,2548.0,622.0,2010-12-21 20:25:09.897,154
15088,832.0,308.0,2010-12-21 18:55:42.100,153
15088,832.0,1424.0,2010-12-21 19:02:42.330,153
15097,3237.0,1269.0,2010-12-21 20:38:56.323,154
15098,4671.0,2370.0,2010-12-21 21:00:41.323,154
15100,2109.0,3537.0,2010-12-21 21:55:25.377,154
15101,,1277.0,2010-12-22 02:21:54.313,154
15107,5022.0,4742.0,2010-12-22 08:19:40.100,154
15108,5023.0,462.0,2010-12-21 22:10:57.113,154
15109,4953.0,3035.0,2010-12-21 22:05:13.403,154
15110,4918.0,3537.0,2010-12-21 21:45:33.230,154
15110,4918.0,2810.0,2010-12-21 21:47:23.917,154
15110,4918.0,1277.0,2010-12-21 21:47:45.443,154
15110,4918.0,2736.0,2010-12-22 00:28:52.340,154
15124,5031.0,1277.0,2010-12-22 02:18:47.747,154
15124,5031.0,2810.0,2010-12-22 10:24:29.883,154
15129,3545.0,1102.0,2010-12-22 01:58:58.040,154
15133,2548.0,4980.0,2010-12-22 03:28:47.417,154
15134,796.0,1102.0,2010-12-22 02:40:46.210,154
15134,796.0,1303.0,2010-12-22 09:23:35.793,154
15134,796.0,4857.0,2010-12-22 13:07:39.887,154
15135,5032.0,3731.0,2010-12-22 03:14:39.747,154
15139,130.0,1827.0,2010-12-22 03:57:15.527,154
15139,130.0,72.0,2010-12-22 07:56:20.363,154
15141,498.0,1277.0,2010-12-22 04:55:32.470,154
15145,5035.0,1102.0,2010-12-22 05:23:04.393,154
15145,5035.0,3936.0,2010-12-22 05:23:51.053,154
15145,5035.0,1424.0,2010-12-22 05:28:19.383,154
15145,5035.0,232.0,2010-12-22 06:11:03.543,154
15145,5035.0,1277.0,2010-12-22 06:12:53.650,154
15145,5035.0,242.0,2010-12-22 16:51:39.033,154
15150,,3212.0,2010-12-22 05:54:33.683,154
15150,,1424.0,2010-12-22 05:54:39.813,154
15156,,299.0,2010-12-22 06:33:43.523,154
15158,,5038.0,2010-12-22 07:19:53.417,154
15160,,622.0,2010-12-22 07:04:39.743,154
15162,3208.0,622.0,2010-12-22 07:52:51.467,154
15162,3208.0,462.0,2010-12-25 21:29:36.747,158
15164,550.0,498.0,2010-12-29 13:09:11.507,161
15166,1382.0,3212.0,2010-12-22 08:01:29.577,154
15166,1382.0,247.0,2010-12-22 13:36:53.063,154
15166,1382.0,299.0,2010-12-23 01:02:11.163,155
15174,998.0,583.0,2010-12-24 18:29:15.017,156
15177,5042.0,,2010-12-22 10:23:34.247,154
15178,5043.0,589.0,2010-12-22 11:04:33.983,154
15181,3532.0,2671.0,2010-12-22 11:44:40.500,154
15181,3532.0,723.0,2010-12-22 11:56:16.743,154
15188,,1269.0,2010-12-22 14:01:14.503,154
15192,3557.0,1424.0,2010-12-22 19:02:28.960,154
15193,2432.0,5292.0,2011-01-02 01:57:48.957,165
15194,498.0,,2010-12-22 17:26:24.283,154
15194,498.0,,2010-12-22 18:26:24.563,154
15194,498.0,1543.0,2010-12-23 01:49:13.207,155
15196,3078.0,1277.0,2010-12-22 15:57:20.663,154
15199,5049.0,1827.0,2010-12-22 16:21:28.173,154
15199,5049.0,622.0,2010-12-22 16:38:59.770,154
15201,5023.0,,2010-12-22 16:20:35.127,154
15201,5023.0,565.0,2010-12-22 16:33:04.080,154
15201,5023.0,5010.0,2010-12-22 17:07:49.700,154
15201,5023.0,,2010-12-22 17:40:04.210,154
15201,5023.0,,2010-12-22 19:09:39.843,155
15201,5023.0,1702.0,2010-12-22 19:22:44.180,155
15201,5023.0,1369.0,2010-12-23 17:54:27.570,155
15201,5023.0,2710.0,2010-12-23 18:51:20.357,155
15204,5048.0,5048.0,2010-12-22 17:17:46.973,154
15207,5051.0,2370.0,2010-12-22 17:08:02.647,154
15207,5051.0,2810.0,2010-12-22 18:10:07.150,154
15207,5051.0,,2010-12-22 19:41:26.827,155
15207,5051.0,1242.0,2010-12-22 19:58:16.993,155
15207,5051.0,1301.0,2010-12-22 20:17:45.963,155
15212,4256.0,1827.0,2010-12-22 17:33:58.793,154
15212,4256.0,232.0,2010-12-22 17:36:10.977,154
15212,4256.0,2575.0,2010-12-22 17:36:57.823,154
15212,4256.0,4904.0,2010-12-22 18:06:36.810,154
15212,4256.0,,2010-12-23 03:15:15.713,155
15214,,1827.0,2010-12-22 17:48:02.203,154
15214,,4791.0,2010-12-22 18:59:19.030,154
15214,,498.0,2010-12-23 05:43:52.773,155
15225,2985.0,1102.0,2010-12-22 18:41:06.103,154
15225,2985.0,2109.0,2010-12-22 18:45:07.433,154
15225,2985.0,242.0,2010-12-22 20:11:59.860,155
15231,1856.0,1827.0,2010-12-22 23:02:18.390,155
15231,1856.0,2501.0,2010-12-23 00:45:44.587,155
15235,4742.0,5838.0,2011-01-14 13:54:27.310,177
15240,781.0,742.0,2010-12-22 23:00:24.460,155
15240,781.0,640.0,2010-12-23 04:28:59.047,155
15240,781.0,640.0,2010-12-23 04:57:30.503,155
15242,2549.0,1827.0,2010-12-22 21:12:36.783,155
15248,3550.0,1089.0,2010-12-23 02:42:13.123,155
15249,781.0,1424.0,2010-12-22 21:41:09.400,155
15249,781.0,900.0,2010-12-27 17:03:42.800,159
15249,781.0,1508.0,2010-12-27 18:40:52.170,159
15251,5056.0,618.0,2010-12-24 01:50:26.160,156
15251,5056.0,5031.0,2010-12-24 16:53:35.967,156
15251,5056.0,2481.0,2010-12-28 08:04:38.377,160
15252,2548.0,1089.0,2010-12-23 02:13:04.323,155
15254,627.0,2941.0,2010-12-22 22:46:49.257,155
15260,5046.0,237.0,2010-12-23 00:01:44.900,155
15260,5046.0,723.0,2010-12-23 00:09:38.313,155
15260,5046.0,498.0,2010-12-23 00:54:54.223,155
15260,5046.0,4284.0,2010-12-23 01:18:37.547,155
15260,5046.0,5046.0,2010-12-23 10:35:02.307,155
15260,5046.0,498.0,2010-12-23 12:48:38.587,155
15261,752.0,1489.0,2010-12-24 19:30:24.557,157
15272,,630.0,2010-12-23 03:22:44.007,155
15272,,4280.0,2010-12-24 15:56:42.387,156
15274,1583.0,630.0,2010-12-23 03:32:47.297,155
15275,1089.0,1543.0,2010-12-23 02:48:50.303,155
15275,1089.0,2810.0,2010-12-23 02:49:27.993,155
15278,5060.0,1120.0,2010-12-23 18:01:43.627,155
15278,5060.0,2710.0,2010-12-23 18:57:02.347,155
15278,5060.0,221.0,2010-12-24 04:25:08.033,156
15280,5061.0,1369.0,2010-12-23 03:03:38.547,155
15280,5061.0,5060.0,2010-12-23 03:11:16.383,155
15280,5061.0,4284.0,2010-12-23 17:57:02.690,155
15285,,1543.0,2010-12-23 03:29:21.780,155
15285,,1102.0,2010-12-23 05:19:53.260,155
15289,423.0,274.0,2010-12-23 03:53:53.727,155
15289,423.0,1424.0,2010-12-23 04:05:14.137,155
15294,5063.0,742.0,2010-12-23 05:29:16.647,155
15294,5063.0,1102.0,2010-12-23 05:31:52.793,155
15295,,462.0,2010-12-23 06:10:03.140,155
15295,,622.0,2010-12-23 06:54:20.553,155
15297,4362.0,1301.0,2010-12-23 08:23:11.687,155
15297,4362.0,4811.0,2010-12-23 09:01:22.193,155
15307,,462.0,2010-12-23 07:24:36.993,155
15309,3793.0,3212.0,2010-12-23 07:48:40.943,155
15309,3793.0,2159.0,2010-12-23 09:15:38.290,155
15312,,,2010-12-23 15:09:23.030,155
15314,2777.0,3212.0,2010-12-23 08:41:14.013,155
15315,346.0,3225.0,2010-12-23 09:50:30.730,155
15326,5046.0,,2010-12-23 10:54:20.240,155
15326,5046.0,3212.0,2010-12-23 11:10:05.613,155
15326,5046.0,242.0,2010-12-23 13:43:27.523,155
15326,5046.0,5078.0,2010-12-23 15:44:00.433,155
15332,4946.0,221.0,2010-12-23 19:55:01.450,156
15334,1699.0,1301.0,2010-12-23 15:53:02.533,155
15334,1699.0,1260.0,2010-12-23 21:11:07.567,156
15335,3669.0,,2010-12-23 15:19:55.500,155
15335,3669.0,640.0,2010-12-23 16:06:08.163,155
15335,3669.0,1102.0,2010-12-23 20:40:02.450,156
15335,3669.0,,2010-12-24 03:46:38.150,156
15337,3249.0,,2010-12-23 15:27:34.460,155
15337,3249.0,1543.0,2010-12-23 16:45:10.073,155
15337,3249.0,4791.0,2010-12-23 17:53:03.800,155
15342,,742.0,2010-12-23 16:01:44.070,155
15349,5066.0,1277.0,2010-12-24 21:36:32.173,157
15350,498.0,1543.0,2010-12-23 16:52:35.590,155
15350,498.0,2473.0,2010-12-23 17:14:14.833,155
15350,498.0,221.0,2010-12-24 09:07:14.513,156
15354,2473.0,1102.0,2010-12-23 20:18:42.897,156
15359,5084.0,1827.0,2010-12-23 18:35:21.753,155
15360,171.0,1424.0,2010-12-24 04:55:42.630,156
15365,5085.0,5085.0,2010-12-23 19:49:18.970,156
15365,5085.0,,2010-12-23 19:51:03.027,156
15366,1827.0,723.0,2010-12-23 20:46:50.477,156
15371,735.0,242.0,2010-12-23 21:18:24.977,156
15371,735.0,3537.0,2010-12-23 21:24:41.750,156
15371,735.0,242.0,2010-12-23 21:52:08.817,156
15383,4742.0,1827.0,2010-12-23 22:10:40.057,156
15383,4742.0,1489.0,2010-12-23 22:36:39.350,156
15388,5088.0,900.0,2010-12-23 23:10:02.263,156
15388,5088.0,242.0,2010-12-24 19:56:17.983,157
15391,622.0,462.0,2010-12-24 01:19:21.650,156
15400,498.0,1424.0,2010-12-24 05:43:04.727,156
15400,498.0,1508.0,2010-12-24 08:56:30.290,156
15400,498.0,409.0,2010-12-25 08:12:52.537,157
15401,5092.0,3212.0,2010-12-24 04:26:21.013,156
15406,3892.0,2473.0,2010-12-24 07:21:47.483,156
15414,1683.0,3212.0,2010-12-24 07:37:49.923,156
15415,5035.0,12692.0,2010-12-24 07:49:12.760,156
15415,5035.0,4693.0,2010-12-24 10:53:48.733,156
15415,5035.0,1303.0,2010-12-24 15:19:12.577,156
15415,5035.0,589.0,2010-12-24 17:28:56.560,156
15418,1699.0,12692.0,2010-12-24 08:13:17.967,156
15421,4255.0,1827.0,2010-12-24 16:14:42.817,156
15423,2109.0,1508.0,2010-12-24 10:40:35.967,156
15423,2109.0,1102.0,2010-12-24 16:46:28.643,156
15425,4946.0,4946.0,2010-12-30 12:01:40.040,162
15426,1964.0,1508.0,2010-12-24 09:45:40.627,156
15426,1964.0,1543.0,2010-12-24 09:46:52.427,156
15426,1964.0,,2010-12-25 08:08:41.083,157
15431,1268.0,3731.0,2010-12-24 10:57:35.010,156
15431,1268.0,,2010-12-24 11:35:15.347,156
15431,1268.0,1702.0,2010-12-24 13:44:57.200,156
15434,4706.0,1424.0,2010-12-25 04:18:11.867,157
15435,4279.0,498.0,2010-12-24 11:34:58.120,156
15438,3709.0,72.0,2010-12-24 19:44:42.820,157
15443,12692.0,232.0,2010-12-24 15:37:51.147,156
15443,12692.0,1827.0,2010-12-24 15:54:57.753,156
15443,12692.0,685.0,2010-12-24 17:08:38.200,156
15443,12692.0,1369.0,2010-12-24 18:33:17.497,156
15453,4724.0,1102.0,2010-12-24 17:40:08.187,156
15453,4724.0,242.0,2010-12-24 19:32:31.650,157
15455,4724.0,1102.0,2010-12-24 18:21:13.547,156
15455,4724.0,1269.0,2010-12-24 18:33:11.233,156
15455,4724.0,242.0,2010-12-24 18:41:10.950,156
15455,4724.0,3791.0,2010-12-24 21:44:04.473,157
15469,2370.0,232.0,2010-12-25 06:10:32.523,157
15470,536.0,221.0,2010-12-25 05:58:47.473,157
15471,4811.0,1242.0,2010-12-24 22:55:13.000,157
15471,4811.0,1277.0,2010-12-24 22:55:43.593,157
15471,4811.0,2548.0,2010-12-24 22:56:36.573,157
15471,4811.0,232.0,2010-12-25 05:53:44.933,157
15476,3249.0,1424.0,2010-12-25 00:17:40.390,157
15476,3249.0,3249.0,2010-12-25 00:57:06.340,157
15479,,746.0,2010-12-25 04:26:33.347,157
15479,,232.0,2010-12-25 05:45:42.473,157
15480,4953.0,221.0,2010-12-25 04:57:54.570,157
15484,5049.0,1102.0,2010-12-25 06:53:58.300,157
15486,1080.0,3936.0,2010-12-25 06:40:58.547,157
15486,1080.0,2125.0,2010-12-25 06:52:11.477,157
15486,1080.0,640.0,2010-12-25 09:17:41.053,157
15486,1080.0,434.0,2010-12-25 10:05:29.183,157
15486,1080.0,263.0,2010-12-26 08:59:27.530,158
15499,640.0,2159.0,2010-12-26 11:25:43.560,158
